,R,Q,A,Y
0,1.0,0,0,1
1,1.0,0,1,1
2,1.0,0,1,1
3,2.2,0,1,1
4,1.0,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,1.0,0,1,1
11,2.2,0,1,1
12,1.0,0,1,1
13,1.0,0,0,1
14,0.2,3,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,1.0,3,0,0
18,1.0,0,1,1
19,2.2,0,0,0
20,2.2,0,0,1
21,1.0,0,1,1
22,1.0,0,1,1
23,1.0,0,1,1
24,2.2,0,1,0
25,1.0,0,1,0
26,0.2,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,0,0,1
30,1.0,0,0,1
31,0.2,3,0,0
32,1.0,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,0.2,3,0,0
39,0.2,3,0,0
40,1.0,0,1,0
41,1.0,0,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,2.2,0,1,1
45,1.0,0,1,0
46,2.2,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,2.2,0,1,1
50,1.0,1,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,2.2,0,1,1
54,1.0,0,1,1
55,1.0,0,1,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,1
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,2.2,0,1,1
63,1.0,0,1,1
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,0,1,1
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,3,0,0
70,0.2,3,0,0
71,2.2,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,1.0,0,1,0
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,1.0,0,1,0
81,0.2,3,0,0
82,1.0,0,1,1
83,0.2,3,0,0
84,0.2,3,0,1
85,1.0,0,1,0
86,1.0,0,0,1
87,1.0,0,0,1
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,1
91,1.0,2,0,1
92,1.0,0,1,1
93,1.0,0,1,1
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,2.2,0,1,0
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,1
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,0.2,3,0,0
110,1.0,0,1,0
111,0.2,3,0,0
112,0.2,3,0,0
113,1.0,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,2.2,0,1,1
117,1.0,0,1,0
118,1.0,0,1,1
119,2.2,0,1,1
120,0.2,3,0,0
121,1.0,0,1,0
122,0.2,3,0,0
123,0.2,3,0,0
124,0.2,3,0,0
125,1.0,0,0,1
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,0
131,1.0,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,1,1
136,2.2,0,1,1
137,1.0,0,1,1
138,0.2,3,0,0
139,0.2,3,0,0
140,0.2,3,0,0
141,1.0,1,0,1
142,2.2,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,1
150,2.2,0,1,1
151,1.0,0,1,1
152,1.0,0,1,0
153,2.2,0,1,1
154,1.0,0,1,1
155,1.0,0,1,1
156,1.0,0,1,1
157,1.0,0,1,0
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,2.2,0,0,1
162,1.0,0,1,1
163,1.0,0,1,1
164,1.0,0,1,1
165,1.0,0,1,1
166,1.0,0,1,1
167,0.2,3,0,0
168,2.2,0,1,1
169,0.2,3,0,1
170,0.2,3,0,1
171,0.2,3,0,0
172,0.2,3,0,0
173,0.2,3,0,0
174,1.0,0,1,1
175,0.2,3,0,0
176,1.0,0,0,1
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,3,0,0
180,0.2,3,0,0
181,0.2,3,0,0
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,1
185,1.0,0,1,1
186,1.0,0,1,1
187,1.0,0,1,0
188,1.0,0,1,1
189,0.2,3,0,0
190,0.2,3,0,0
191,1.0,0,0,1
192,0.2,3,0,0
193,1.0,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,0.2,3,0,0
198,1.0,0,1,0
199,1.0,0,0,1
200,2.2,0,1,1
201,0.2,3,0,0
202,2.2,0,1,1
203,1.0,0,1,1
204,1.0,0,1,0
205,1.0,0,1,1
206,1.0,0,1,1
207,1.0,0,0,0
208,0.2,3,0,0
209,2.2,0,1,1
210,2.2,0,0,1
211,1.0,3,0,0
212,1.0,0,1,1
213,1.0,0,1,1
214,1.0,0,1,1
215,0.2,3,0,0
216,1.0,0,1,0
217,1.0,0,1,1
218,0.2,3,0,0
219,1.0,0,1,1
220,1.0,0,1,1
221,1.0,0,1,1
222,1.0,0,1,1
223,2.2,0,1,1
224,1.0,0,1,0
225,1.0,0,1,1
226,0.2,3,0,0
227,1.0,0,1,1
228,1.0,0,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,0.2,3,0,0
232,0.2,3,0,0
233,2.2,0,1,1
234,1.0,0,1,1
235,1.0,0,1,1
236,0.2,3,0,0
237,2.2,0,1,1
238,0.2,3,0,0
239,2.2,0,1,0
240,0.2,3,0,0
241,1.0,0,1,1
242,2.2,0,1,1
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,1.0,0,0,1
247,1.0,0,1,1
248,1.0,0,1,1
249,0.2,3,0,0
250,0.2,3,0,0
251,1.0,0,1,1
252,1.0,0,1,1
253,1.0,0,1,1
254,0.2,3,0,0
255,1.0,0,1,0
256,0.2,3,0,0
257,1.0,0,1,1
258,2.2,0,1,0
259,2.2,0,1,1
260,1.0,0,1,1
261,1.0,0,1,1
262,0.2,3,0,0
263,1.0,0,1,1
264,0.2,3,0,0
265,1.0,0,1,1
266,2.2,0,1,1
267,0.2,3,0,0
268,1.0,0,1,1
269,0.2,3,0,0
270,0.2,3,0,0
271,0.2,3,0,0
272,0.2,3,0,0
273,2.2,0,1,0
274,0.2,3,0,0
275,0.2,3,0,1
276,1.0,0,1,1
277,0.2,3,0,0
278,0.2,3,0,0
279,1.0,0,1,1
280,0.2,3,0,0
281,0.2,3,0,0
282,1.0,0,0,1
283,1.0,0,1,1
284,1.0,0,1,1
285,1.0,0,1,0
286,1.0,0,1,0
287,0.2,3,0,0
288,0.2,3,0,0
289,1.0,0,0,1
290,1.0,0,1,1
291,0.2,3,0,0
292,1.0,0,0,1
293,1.0,0,1,1
294,1.0,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,0.2,3,0,0
300,1.0,0,1,1
301,1.0,0,1,1
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,0,0
305,0.2,3,0,0
306,0.2,3,0,0
307,0.2,3,0,0
308,0.2,3,0,0
309,0.2,3,0,0
310,1.0,3,0,0
311,1.0,0,1,1
312,1.0,0,1,1
313,2.2,0,1,1
314,1.0,0,1,1
315,1.0,0,1,1
316,2.2,0,1,1
317,1.0,0,1,1
318,0.2,1,1,1
319,0.2,3,0,1
320,0.2,3,0,0
321,2.2,0,1,1
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,0,0
325,0.2,3,0,0
326,1.0,0,1,1
327,2.2,0,1,1
328,1.0,0,1,1
329,1.0,0,1,1
330,0.2,3,0,0
331,2.2,0,1,1
332,0.2,3,0,0
333,2.2,0,1,1
334,1.0,0,1,1
335,1.0,0,1,1
336,0.2,3,0,0
337,1.0,0,0,1
338,0.2,3,0,0
339,0.2,3,0,0
340,0.2,3,0,0
341,0.2,3,0,0
342,1.0,0,1,1
343,1.0,0,1,1
344,0.2,3,0,0
345,1.0,0,1,1
346,1.0,0,1,1
347,2.2,0,1,1
348,1.0,0,1,1
349,0.2,3,0,0
350,0.2,3,0,0
351,0.2,3,0,0
352,1.0,0,1,1
353,1.0,0,1,1
354,1.0,0,0,1
355,0.2,3,0,0
356,1.0,2,1,0
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,2.2,0,1,0
361,2.2,0,1,0
362,1.0,0,1,1
363,1.0,0,1,1
364,2.2,0,1,1
365,2.2,0,1,0
366,1.0,0,1,1
367,1.0,0,1,1
368,0.2,3,0,1
369,1.0,0,1,1
370,0.2,3,0,0
371,0.2,3,0,0
372,0.2,3,0,0
373,1.0,0,1,1
374,2.2,0,1,1
375,0.2,3,0,1
376,1.0,0,1,1
377,2.2,0,1,1
378,0.2,3,0,0
379,1.0,0,1,1
380,1.0,0,1,1
381,1.0,0,1,1
382,1.0,0,0,0
383,1.0,0,1,1
384,1.0,0,1,1
385,2.2,0,1,1
386,1.0,0,1,1
387,0.2,3,0,0
388,1.0,0,0,1
389,0.2,3,0,0
390,1.0,0,1,1
391,2.2,0,1,1
392,1.0,0,1,1
393,1.0,0,1,1
394,0.2,3,0,0
395,1.0,0,1,1
396,2.2,0,1,1
397,0.2,3,0,0
398,0.2,3,0,0
399,1.0,0,1,1
400,0.2,3,0,0
401,0.2,3,0,0
402,1.0,0,1,1
403,1.0,0,1,1
404,1.0,3,0,0
405,1.0,0,1,1
406,0.2,3,0,0
407,0.2,3,0,0
408,0.2,3,0,0
409,1.0,0,1,1
410,2.2,0,1,1
411,1.0,0,1,1
412,0.2,3,0,0
413,1.0,0,0,1
414,2.2,0,1,1
415,1.0,0,1,1
416,1.0,0,1,1
417,1.0,0,1,1
418,0.2,3,0,0
419,1.0,0,1,1
420,0.2,3,0,0
421,0.2,3,0,0
422,1.0,0,0,1
423,1.0,0,1,0
424,1.0,0,1,1
425,1.0,0,1,1
426,1.0,0,1,0
427,2.2,0,1,1
428,2.2,0,1,1
429,1.0,0,1,1
430,0.2,3,0,0
431,0.2,3,0,0
432,0.2,3,0,0
433,2.2,0,1,1
434,0.2,3,0,0
435,2.2,0,1,1
436,0.2,3,0,0
437,0.2,2,1,1
438,1.0,0,1,1
439,0.2,3,0,0
440,1.0,3,0,0
441,0.2,3,0,0
442,1.0,0,1,1
443,1.0,0,1,1
444,1.0,0,1,1
445,1.0,0,1,1
446,0.2,3,0,0
447,2.2,0,1,1
448,0.2,3,0,0
449,0.2,3,0,0
450,0.2,3,0,0
451,0.2,3,0,0
452,2.2,0,1,1
453,2.2,0,1,1
454,0.2,3,0,0
455,0.2,3,0,0
456,0.2,3,0,0
457,0.2,3,0,0
458,0.2,3,0,0
459,1.0,0,1,1
460,0.2,3,0,0
461,0.2,3,0,0
462,2.2,0,1,1
463,1.0,0,1,1
464,0.2,3,0,0
465,1.0,0,1,1
466,1.0,0,1,1
467,1.0,0,1,1
468,0.2,3,0,0
469,1.0,0,1,1
470,1.0,0,1,1
471,2.2,0,1,1
472,1.0,0,1,1
473,1.0,0,1,1
474,1.0,0,1,1
475,1.0,0,0,1
476,2.2,0,1,1
477,0.2,3,0,0
478,0.2,3,0,0
479,0.2,3,0,0
480,0.2,3,0,0
481,0.2,3,0,0
482,0.2,3,0,0
483,2.2,0,1,0
484,0.2,3,0,0
485,0.2,3,0,0
486,0.2,3,0,0
487,1.0,0,1,1
488,0.2,3,0,0
489,2.2,0,1,1
490,0.2,3,0,0
491,1.0,0,1,1
492,1.0,0,1,1
493,1.0,0,1,0
494,0.2,3,0,0
495,0.2,3,0,0
496,0.2,3,0,0
497,0.2,3,0,0
498,1.0,0,0,1
499,0.2,3,0,0
500,1.0,0,1,1
501,1.0,0,1,1
502,1.0,0,1,1
503,1.0,0,1,1
504,1.0,0,1,0
505,1.0,0,1,1
506,0.2,3,0,0
507,0.2,3,0,0
508,1.0,0,1,1
509,1.0,0,1,1
510,0.2,3,0,0
511,1.0,0,1,1
512,0.2,3,0,0
513,0.2,3,0,1
514,1.0,0,1,1
515,0.2,3,0,0
516,1.0,0,1,1
517,1.0,0,1,1
518,1.0,0,1,1
519,1.0,0,0,0
520,0.2,3,0,0
521,1.0,0,1,1
522,0.2,3,0,0
523,0.2,3,0,0
524,0.2,3,0,0
525,1.0,0,1,1
526,0.2,3,0,0
527,1.0,0,1,0
528,0.2,3,0,0
529,0.2,3,0,1
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,0
533,0.2,3,0,0
534,0.2,3,0,0
535,0.2,3,0,0
536,2.2,0,0,1
537,0.2,3,0,1
538,1.0,0,1,1
539,0.2,3,0,0
540,1.0,0,1,1
541,1.0,0,1,1
542,1.0,0,1,1
543,0.2,3,0,0
544,0.2,3,0,0
545,1.0,0,1,0
546,1.0,0,1,1
547,0.2,3,0,1
548,0.2,3,0,0
549,2.2,0,1,1
550,0.2,3,0,0
551,0.2,3,0,0
552,1.0,0,1,1
553,1.0,0,1,1
554,2.2,0,0,1
555,0.2,3,0,0
556,1.0,0,1,1
557,1.0,0,0,1
558,1.0,0,1,0
559,0.2,3,0,0
560,0.2,3,0,0
561,0.2,1,1,0
562,1.0,0,1,1
563,1.0,0,0,0
564,1.0,0,1,1
565,1.0,0,1,1
566,0.2,3,0,0
567,0.2,3,0,0
568,1.0,0,1,1
569,0.2,3,0,0
570,1.0,0,1,1
571,1.0,0,1,1
572,2.2,0,1,1
573,1.0,0,1,1
574,1.0,0,1,1
575,2.2,0,1,1
576,2.2,0,0,1
577,1.0,0,1,1
578,1.0,0,1,1
579,1.0,0,1,1
580,0.2,3,0,0
581,0.2,3,0,0
582,1.0,0,1,1
583,1.0,0,1,1
584,2.2,0,1,1
585,0.2,3,0,0
586,1.0,0,1,1
587,1.0,0,1,1
588,1.0,0,1,1
589,0.2,3,0,0
590,1.0,0,1,1
591,1.0,0,0,0
592,0.2,3,0,0
593,0.2,3,0,0
594,0.2,3,0,0
595,0.2,3,0,0
596,1.0,0,1,1
597,1.0,2,0,1
598,2.2,0,1,1
599,1.0,0,1,1
600,1.0,0,1,1
601,1.0,0,1,0
602,1.0,0,1,1
603,2.2,0,1,1
604,1.0,3,0,0
605,2.2,0,1,1
606,0.2,3,0,0
607,1.0,0,1,1
608,1.0,0,0,1
609,0.2,3,0,0
610,0.2,3,0,0
611,0.2,3,0,0
612,0.2,3,0,0
613,0.2,3,0,0
614,0.2,3,0,0
615,1.0,0,1,1
616,1.0,0,0,1
617,1.0,0,1,1
618,1.0,0,1,0
619,0.2,3,0,0
620,1.0,0,1,1
621,0.2,3,0,0
622,0.2,3,0,0
623,1.0,3,0,0
624,0.2,1,1,1
625,1.0,0,1,1
626,1.0,0,1,0
627,1.0,0,1,1
628,2.2,0,1,1
629,0.2,3,0,0
630,1.0,0,1,1
631,0.2,3,0,0
632,0.2,3,0,0
633,1.0,0,1,1
634,0.2,3,0,0
635,1.0,0,1,1
636,0.2,3,0,0
637,1.0,0,1,0
638,1.0,0,1,1
639,1.0,0,0,1
640,0.2,3,0,0
641,0.2,3,0,0
642,1.0,0,1,1
643,1.0,0,1,1
644,0.2,3,0,0
645,0.2,3,0,0
646,0.2,3,0,0
647,0.2,3,0,0
648,1.0,0,1,0
649,0.2,3,0,0
650,0.2,3,0,0
651,1.0,0,0,0
652,0.2,3,0,0
