,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,11,4,1,4,1,0,2,2,0
1,8,4,9,2,12,0,1,1,2,2,0
2,5,0,9,4,0,1,1,1,2,2,0
3,10,4,11,2,13,0,1,1,2,2,0
4,7,4,9,2,14,0,1,1,2,2,1
5,9,4,11,0,12,1,0,1,1,2,0
6,12,1,9,5,10,1,1,1,2,2,0
7,11,6,11,6,5,1,1,0,2,2,0
8,3,4,15,4,8,3,1,1,2,2,0
9,7,4,12,2,12,0,1,1,1,2,1
10,9,4,11,0,9,4,1,0,1,2,0
11,6,0,15,4,0,3,1,1,1,2,0
12,13,4,11,0,12,1,1,1,2,2,0
13,5,4,9,4,4,1,1,1,2,2,0
14,6,6,12,4,6,1,1,1,2,2,0
15,4,5,11,4,7,1,1,0,2,2,0
16,10,4,15,2,4,0,1,1,1,2,0
17,5,0,14,4,0,3,0,1,2,4,0
18,9,4,11,2,14,0,1,1,2,2,0
19,6,4,11,6,8,1,1,0,0,2,0
20,3,6,9,4,12,4,1,0,1,2,0
21,5,6,11,4,5,1,1,0,2,2,0
22,6,4,11,2,4,0,1,1,2,2,0
23,11,4,8,2,4,0,1,1,2,2,0
24,8,2,11,4,8,1,0,0,3,2,0
25,5,4,12,2,5,0,1,1,2,2,0
26,4,5,9,2,4,0,0,1,2,2,1
27,6,4,15,2,4,0,1,1,2,2,1
28,4,4,1,0,8,1,1,0,2,2,0
29,9,4,9,2,4,0,1,1,2,2,0
30,4,4,11,4,7,1,1,0,2,2,0
31,10,4,12,2,1,5,1,0,2,2,0
32,6,4,11,2,1,5,1,0,1,2,0
33,12,1,15,0,7,4,1,0,3,2,0
34,12,4,9,2,1,0,1,1,2,2,1
35,8,4,11,2,14,0,1,1,2,2,1
36,8,4,11,2,4,0,1,1,2,2,1
37,10,4,11,2,7,0,1,1,2,2,1
38,5,4,11,6,1,1,1,1,1,2,0
39,8,4,8,2,4,0,1,1,2,2,0
40,7,4,12,2,10,0,0,1,2,2,0
41,7,4,15,0,8,1,1,1,1,2,0
42,8,4,8,2,3,0,0,1,2,2,0
43,5,4,15,2,12,2,1,0,2,2,0
44,10,4,9,4,8,2,1,1,2,2,0
45,4,4,12,2,4,0,1,1,1,2,1
46,11,4,11,2,3,0,1,1,3,2,1
47,10,4,11,2,14,5,0,0,2,0,1
48,11,4,9,2,12,0,1,1,2,2,1
49,3,4,15,4,1,1,0,1,1,0,0
50,9,7,11,2,4,0,1,1,2,2,1
51,10,4,11,2,8,0,0,1,2,2,1
52,4,4,15,4,4,3,1,1,1,2,0
53,10,4,12,2,5,0,1,1,2,2,1
54,6,6,15,0,11,1,1,1,2,2,1
55,5,1,11,4,1,1,1,0,1,2,0
56,7,4,9,4,4,1,1,0,2,2,0
57,12,5,15,2,10,0,0,1,1,2,1
58,6,1,9,4,1,2,1,1,2,2,0
59,8,4,11,2,3,0,1,1,2,2,0
60,10,6,11,2,14,0,1,1,3,2,0
61,6,0,11,4,0,3,1,0,1,2,0
62,4,6,1,4,5,1,1,0,1,2,0
63,8,6,11,2,14,0,1,1,2,2,1
64,7,5,15,0,12,1,1,1,2,2,0
65,4,4,11,2,12,0,1,1,2,2,0
66,10,4,9,2,4,5,1,0,1,2,0
67,6,4,15,4,8,1,0,1,2,2,0
68,8,7,2,0,1,1,1,0,2,2,0
69,4,4,9,4,10,1,1,1,1,2,0
70,7,6,15,4,3,3,1,1,2,2,0
71,8,5,9,2,4,0,1,1,2,2,1
72,6,4,5,0,8,4,1,0,2,2,0
73,7,4,9,2,12,0,1,1,2,2,1
74,17,2,11,0,1,4,1,0,0,2,0
75,7,6,12,0,4,1,1,0,2,2,0
76,6,4,15,3,4,3,1,1,2,2,0
77,12,4,11,2,3,0,1,1,2,2,1
78,5,4,9,4,12,1,1,1,1,2,0
79,10,4,0,2,3,0,1,1,2,2,0
80,7,4,4,0,12,1,1,0,2,2,0
81,11,2,15,2,10,0,1,1,1,2,1
82,5,4,15,4,12,3,1,1,2,2,0
83,4,0,15,4,0,1,1,0,2,2,0
84,6,4,8,0,1,1,1,1,2,2,0
85,14,4,4,2,4,0,1,1,3,2,0
86,10,4,11,2,1,0,1,1,2,2,0
87,10,5,12,0,4,1,1,0,2,2,0
88,9,4,9,2,12,0,1,1,4,2,0
89,8,5,11,2,4,0,1,1,2,2,0
90,8,4,11,4,1,2,1,0,2,2,0
91,5,4,15,2,4,0,1,1,1,2,0
92,5,4,11,2,1,5,1,0,2,2,1
93,10,4,6,2,3,0,1,1,2,2,1
94,12,4,11,2,13,0,0,1,3,2,0
95,5,4,11,4,7,1,1,0,2,2,0
96,6,4,15,4,4,1,1,0,2,2,0
97,8,2,7,2,4,0,1,1,1,2,0
98,12,4,15,2,4,0,1,1,2,2,0
99,4,4,11,4,7,2,1,1,2,0,0
100,3,4,11,4,7,1,1,1,1,2,0
101,4,4,15,3,1,1,0,0,2,2,0
102,10,4,15,0,8,4,0,0,2,2,0
103,6,6,11,4,10,1,0,0,1,0,0
104,7,6,12,0,10,1,1,0,2,2,0
105,4,4,2,4,10,1,1,0,1,2,0
106,4,4,5,4,12,3,1,0,0,2,0
107,4,4,15,2,12,0,1,1,1,2,0
108,5,4,11,2,7,0,0,1,2,2,1
109,7,4,9,2,10,5,1,0,2,2,1
110,6,4,11,4,7,1,1,1,2,2,0
111,13,6,11,6,8,5,1,0,1,2,0
112,6,4,11,4,3,4,1,1,2,2,0
113,4,4,11,4,8,4,1,0,0,2,0
114,5,4,11,4,1,3,1,1,2,2,0
115,5,4,15,4,6,3,1,1,4,2,0
116,6,4,11,4,3,1,1,1,2,2,0
117,12,4,9,2,4,0,1,1,2,2,1
118,5,1,15,4,3,1,0,0,2,2,0
119,4,6,14,4,4,1,1,1,2,0,0
120,4,2,9,4,10,1,1,1,2,2,0
121,10,4,8,0,8,4,1,1,2,2,0
122,6,4,9,6,4,1,1,1,3,2,0
123,4,4,11,4,1,3,0,1,1,2,0
124,6,4,9,0,8,4,1,0,2,2,0
125,7,2,9,2,10,0,1,1,1,1,1
126,11,5,11,4,12,1,1,1,2,2,1
127,6,4,9,2,12,0,1,1,2,2,1
128,4,4,9,2,6,5,1,0,2,2,1
129,11,4,11,1,8,3,0,0,2,0,0
130,8,4,12,2,1,0,1,1,2,2,1
131,12,4,11,6,1,1,1,1,2,2,0
132,13,4,9,2,12,5,1,0,1,2,1
133,6,6,9,4,13,1,1,0,2,2,0
134,8,4,11,2,3,0,1,1,2,2,0
135,6,4,2,4,3,4,1,0,2,2,0
136,4,4,8,4,8,4,0,0,2,2,0
137,10,4,11,2,12,0,1,1,2,2,0
