,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,0,3,1,1,1,3,2,0
1,8,4,11,2,1,5,1,0,2,2,1
2,6,4,14,0,10,1,1,1,1,2,0
3,12,6,15,2,9,2,1,0,2,2,0
4,8,6,11,2,14,0,1,1,2,2,0
5,5,4,8,4,3,4,1,0,2,2,0
6,7,4,6,4,2,4,1,0,2,2,1
7,7,6,15,2,4,0,1,1,2,2,1
8,11,4,9,2,10,5,1,0,3,2,0
9,9,6,15,2,12,0,1,1,2,2,0
10,6,6,12,4,10,1,1,1,2,2,0
11,4,1,15,4,1,3,1,1,1,2,0
12,4,6,15,4,4,1,1,0,2,2,1
13,8,4,9,2,3,0,1,1,2,2,0
14,5,4,11,4,12,1,1,0,2,2,0
15,5,7,8,4,14,2,1,1,1,2,0
16,11,4,2,2,1,2,1,0,1,2,0
17,13,1,9,2,1,4,1,0,2,2,0
18,10,4,11,0,7,1,1,1,2,2,0
19,9,4,11,2,7,0,1,1,2,2,0
20,7,4,12,4,4,1,1,1,2,2,0
21,4,4,15,4,5,3,1,1,0,2,0
22,4,0,9,4,0,1,1,1,2,2,0
23,10,2,11,2,1,0,0,1,2,0,1
24,5,4,12,4,4,4,1,0,2,2,0
25,4,4,12,2,4,0,1,1,2,2,0
26,5,4,3,4,3,3,1,1,2,2,0
27,13,4,7,2,8,0,1,1,0,2,1
28,5,4,9,2,3,0,1,1,2,2,0
29,8,4,15,2,10,0,0,1,2,2,0
30,7,1,9,2,4,0,1,1,3,2,1
31,6,7,11,2,11,0,1,1,2,2,0
32,8,4,9,2,1,5,0,0,2,2,1
33,8,4,11,4,1,2,1,1,2,2,0
34,12,4,15,2,1,0,0,1,3,2,1
35,13,6,7,2,4,0,1,1,2,2,0
36,5,4,11,2,3,0,1,1,2,2,1
37,6,4,11,4,3,3,1,1,2,2,0
38,9,1,11,2,7,0,1,1,2,2,0
39,3,4,15,4,12,1,1,0,0,2,0
40,7,4,15,4,1,3,1,0,2,2,0
41,5,4,0,4,7,1,1,0,2,2,0
42,5,4,11,4,8,3,1,0,2,2,0
43,8,5,15,2,12,0,1,1,2,2,1
44,6,4,11,0,12,4,1,0,2,2,0
45,7,4,1,0,7,4,1,0,2,2,0
46,9,4,9,0,12,4,1,0,2,2,0
47,9,4,9,0,1,1,1,0,1,2,0
48,7,4,12,2,8,0,0,1,3,2,0
49,14,7,9,2,1,5,1,0,1,2,1
50,11,4,12,6,10,3,0,1,2,0,0
51,7,4,8,0,1,4,1,0,2,2,0
52,10,4,15,2,4,0,1,1,1,2,0
53,10,4,11,0,7,1,1,1,2,2,0
54,3,2,9,4,10,1,1,1,0,2,0
55,5,4,11,4,3,1,1,1,2,2,0
56,5,4,15,0,1,4,1,0,1,2,0
57,7,4,11,2,7,0,1,1,2,2,0
58,7,4,10,2,10,0,1,1,2,2,0
59,13,4,9,4,12,3,1,1,2,2,0
60,9,4,12,2,10,0,1,1,3,2,0
61,4,4,7,4,8,3,1,1,2,2,0
62,5,4,15,0,13,1,1,0,2,2,0
63,11,5,11,2,5,0,1,1,3,2,1
64,4,4,2,4,3,3,1,1,1,2,0
65,10,4,11,2,12,0,0,1,2,2,0
