,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,14,4,1,2,3,0,1,1,0,2,1
1,11,4,9,2,10,0,1,1,2,2,0
2,10,4,0,6,6,1,1,0,1,2,0
3,8,4,8,2,4,0,1,1,2,2,0
4,10,4,11,2,12,0,1,1,2,2,1
5,6,5,9,2,4,0,1,1,1,2,0
6,5,4,15,4,7,3,0,0,1,2,0
7,6,4,8,4,5,3,1,0,1,2,0
8,6,4,9,2,12,0,1,1,2,2,0
9,10,4,9,2,4,0,1,1,2,2,0
10,4,4,11,4,6,3,1,0,2,2,0
11,13,5,0,6,5,1,1,1,2,2,0
12,9,6,7,2,4,0,1,1,2,2,1
13,9,4,11,2,3,0,1,1,3,2,0
14,9,4,11,2,13,0,1,1,2,2,1
15,5,4,15,2,8,0,1,1,2,2,1
16,3,4,14,4,10,1,1,0,2,2,0
17,5,4,11,4,7,2,1,0,2,2,0
18,4,4,9,4,12,3,1,0,1,2,0
19,8,4,15,2,1,0,1,1,1,2,0
20,6,4,11,4,1,3,1,1,2,2,0
21,5,7,9,0,10,4,1,0,2,2,0
22,4,6,15,4,12,1,1,0,1,2,0
23,13,4,11,2,8,0,1,1,2,2,0
24,7,0,12,4,0,3,1,1,3,2,0
25,9,4,11,2,12,0,1,1,2,2,1
26,10,4,15,4,8,1,0,0,1,0,0
27,4,4,11,4,4,2,1,0,1,2,0
28,4,4,11,4,12,1,1,1,1,2,0
29,9,7,12,2,10,0,1,1,2,2,0
30,5,4,6,4,8,3,1,1,2,2,0
31,7,4,11,0,7,4,1,0,2,4,0
32,10,2,5,2,6,2,1,0,1,2,0
33,5,4,11,4,6,3,1,0,1,2,0
34,4,2,9,4,10,4,1,0,2,2,0
35,5,4,12,4,10,1,1,0,2,2,0
36,6,4,11,4,1,3,1,0,3,2,0
37,7,4,1,2,8,0,0,1,2,2,0
38,8,2,15,2,11,0,0,1,3,2,0
39,9,4,11,2,12,0,1,1,2,2,1
40,6,4,15,4,12,1,0,1,3,0,0
41,11,4,11,2,7,0,1,1,2,2,0
42,6,4,11,4,4,1,1,0,3,2,0
43,10,1,11,2,1,0,1,1,4,2,0
44,9,4,11,0,3,4,1,0,2,2,0
45,7,2,11,0,1,4,1,0,2,2,0
46,12,6,11,6,11,1,0,1,2,0,0
47,11,4,4,2,3,0,0,1,2,0,0
48,13,4,15,2,14,0,1,1,1,2,0
49,3,4,15,4,1,1,0,1,0,2,0
50,12,4,11,2,5,0,1,1,2,2,0
51,5,4,7,4,13,1,0,1,2,2,0
52,12,4,9,2,7,0,1,1,1,2,1
53,3,2,11,4,11,1,0,0,0,2,0
54,7,4,11,0,8,4,1,0,2,2,0
55,7,4,15,4,12,3,1,0,2,2,0
56,8,4,14,5,6,3,1,0,2,2,0
57,5,4,11,4,4,1,0,1,2,0,0
58,10,2,11,2,1,0,0,1,3,2,1
59,5,1,15,4,6,1,1,0,1,2,0
60,6,7,5,4,11,2,0,1,1,2,0
61,5,5,15,4,5,2,1,0,2,2,0
62,11,2,15,2,1,0,1,1,2,2,1
63,4,4,4,4,3,1,1,0,2,2,0
64,7,4,11,2,4,0,1,1,2,2,1
65,6,6,15,2,3,0,1,1,2,2,0
66,9,4,11,4,8,3,1,1,2,2,0
67,5,4,11,4,3,1,1,0,2,2,0
68,6,6,11,2,1,0,1,1,2,2,1
69,8,4,15,2,12,0,1,1,2,2,1
70,6,4,12,2,10,0,1,1,2,2,0
71,9,0,12,4,0,3,0,1,0,2,0
72,6,4,15,2,8,0,1,1,2,2,0
73,13,4,11,6,4,4,1,1,1,2,0
74,6,4,12,0,4,1,1,1,2,2,0
75,5,4,11,4,1,4,1,0,3,2,0
76,10,4,15,2,8,5,1,0,2,2,0
77,8,4,8,2,3,0,1,1,2,2,1
78,8,4,9,2,4,0,1,1,2,2,0
79,7,4,7,0,3,1,1,1,2,2,0
80,10,4,15,0,7,4,1,0,2,2,0
81,4,4,11,4,6,3,1,0,1,2,0
82,10,4,15,2,4,0,1,1,1,2,0
83,10,4,11,2,3,0,1,1,2,2,1
84,9,4,15,4,7,3,1,1,1,2,0
85,3,4,15,4,10,1,0,1,1,4,0
86,6,4,15,4,3,1,1,1,2,2,0
87,10,4,15,2,3,5,1,0,2,2,0
88,4,7,11,4,8,3,1,1,1,2,0
89,7,5,7,4,12,1,0,1,2,2,0
90,8,4,11,2,12,0,1,1,1,2,1
91,10,1,9,2,1,5,1,0,2,2,0
92,12,5,15,2,3,0,1,1,2,2,1
93,6,4,11,2,3,0,1,1,2,2,0
94,6,7,7,2,10,0,1,1,2,2,1
95,5,7,9,0,4,1,1,0,2,2,0
96,4,4,11,4,8,3,1,0,1,2,0
97,8,5,15,2,12,0,1,1,2,2,1
98,12,4,12,2,10,0,1,1,1,2,1
99,9,4,5,0,6,4,1,0,2,2,0
100,7,5,9,2,4,0,1,1,3,2,1
101,5,4,11,2,1,2,0,1,2,0,0
102,9,4,11,2,4,0,1,1,2,2,0
103,4,4,12,4,3,1,1,1,1,2,0
104,9,4,9,5,10,1,1,0,2,2,0
105,10,4,11,2,7,5,1,0,3,2,0
106,7,1,1,0,6,3,1,0,2,2,0
107,5,4,1,4,8,4,1,0,2,2,0
108,4,4,15,4,10,1,1,0,2,2,0
