,R,Q,A,Y
0,0.2,0,1,1
1,1.0,1,0,1
2,0.2,2,1,0
3,0.2,2,1,1
4,0.2,1,1,1
5,1.0,1,1,1
6,0.2,2,0,1
7,1.0,3,1,1
8,0.2,1,1,1
9,0.2,2,1,0
10,0.2,1,1,1
11,1.4,0,0,1
12,0.2,1,1,0
13,0.2,2,1,1
14,0.2,1,0,0
15,0.2,2,0,0
16,0.2,1,1,0
17,0.2,3,1,0
18,1.0,0,1,1
19,1.0,1,0,0
20,2.2,1,1,1
21,0.2,1,0,0
22,0.2,1,1,1
23,0.2,2,0,0
24,0.2,2,0,0
25,0.2,3,0,1
26,1.0,1,0,1
27,0.2,1,0,1
28,2.2,2,0,1
29,0.2,0,1,1
30,0.2,2,1,1
31,1.0,1,1,1
32,2.2,1,0,1
33,1.0,2,1,1
34,0.2,1,1,1
35,0.2,1,0,0
36,0.2,2,0,1
37,0.2,1,1,1
38,0.2,2,1,0
39,0.2,2,1,1
40,1.0,0,0,1
41,0.2,2,1,0
42,0.2,2,1,0
43,0.2,1,0,0
44,1.0,0,0,1
45,0.2,3,1,1
46,0.2,2,0,0
47,2.2,1,0,1
48,0.2,1,1,1
49,0.2,0,1,1
50,0.2,2,1,1
51,0.2,3,1,1
52,0.2,3,1,0
53,0.2,3,0,0
54,1.0,1,0,1
55,2.2,1,1,1
56,0.2,3,0,0
57,0.2,1,1,0
58,0.2,3,1,1
59,0.2,1,0,0
60,0.2,0,0,1
61,0.2,1,1,0
62,1.0,2,0,1
63,0.2,3,1,0
64,0.2,3,1,1
65,1.0,1,1,1
66,0.2,0,1,1
67,0.2,1,0,0
68,0.2,1,1,1
69,2.2,3,1,1
70,0.2,0,1,1
71,0.2,2,0,0
72,0.2,1,0,1
73,0.2,2,1,0
74,1.0,0,0,1
75,0.2,2,1,1
76,0.2,2,0,0
77,0.2,2,0,0
78,1.0,2,1,1
79,0.2,1,0,0
80,0.2,3,0,0
81,0.2,2,0,0
82,0.2,0,0,0
83,0.2,1,1,1
84,0.2,2,0,0
85,0.2,2,0,0
86,0.2,2,0,0
87,1.0,2,1,1
88,1.0,1,1,1
89,0.2,1,0,0
90,0.2,2,0,0
91,0.2,2,0,0
92,0.2,1,1,1
93,0.2,3,0,0
94,0.2,1,0,0
95,1.0,1,1,1
96,0.2,1,1,1
97,0.2,2,1,1
98,3.0,3,0,1
99,0.2,1,0,0
100,0.2,1,1,0
