,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,7,15,2,1,0,1,1,2,2,0
1,10,4,15,4,12,3,1,1,1,2,0
2,8,4,4,2,13,0,1,1,1,1,0
3,7,4,11,2,8,0,1,1,2,2,0
4,9,6,9,2,10,0,1,1,4,2,0
5,4,4,11,2,12,0,1,1,2,2,0
6,9,6,11,0,12,1,1,0,2,2,0
7,7,4,11,2,8,5,1,0,3,2,1
8,6,4,11,4,12,1,1,1,1,2,0
9,7,4,11,2,7,0,1,1,2,2,1
10,5,4,15,2,12,0,1,1,2,2,1
11,6,4,15,0,7,4,0,0,2,2,0
12,12,4,0,2,5,0,1,1,0,2,0
13,6,4,9,4,8,1,1,0,1,2,0
14,7,4,9,2,4,2,1,1,2,2,0
15,11,4,15,2,14,0,1,1,1,2,0
16,7,4,11,2,4,0,1,1,2,2,1
17,7,4,9,0,4,1,0,0,2,2,0
18,10,4,8,2,1,0,1,1,2,2,0
19,8,4,11,5,6,4,1,0,1,2,0
20,4,4,7,4,12,2,1,0,2,2,0
21,9,4,11,2,7,0,1,1,2,2,0
22,5,4,15,0,6,3,1,1,2,2,0
23,7,4,11,2,12,0,1,1,2,2,1
24,8,0,11,2,7,5,0,0,0,2,1
25,6,6,9,4,12,4,0,0,2,2,0
26,9,6,9,2,10,0,0,1,2,2,1
27,5,4,11,2,1,0,1,1,1,2,1
28,11,4,15,5,12,4,1,0,2,2,0
29,10,4,1,2,8,0,1,1,2,2,1
30,8,6,0,2,3,0,1,1,2,2,1
31,10,4,7,2,12,0,0,1,2,2,1
32,11,4,11,3,10,4,1,0,3,2,0
33,8,4,15,2,8,0,1,1,2,2,0
34,6,4,6,2,3,0,0,1,2,4,0
35,6,1,11,2,3,0,1,1,2,2,0
36,4,6,15,2,10,0,1,1,2,2,1
37,6,4,8,0,1,4,1,0,2,2,0
38,9,0,15,0,0,1,1,0,1,2,0
39,5,4,15,2,10,0,1,1,2,2,1
40,9,4,12,2,10,0,1,1,2,2,1
41,6,4,11,4,1,4,1,1,3,2,1
42,7,5,8,4,4,1,1,1,1,2,1
43,4,4,9,4,8,4,1,1,1,2,0
44,5,4,11,2,7,0,1,1,3,2,1
45,5,1,7,4,1,3,0,1,2,2,0
46,3,4,11,4,6,3,1,1,2,2,0
47,7,4,8,4,12,3,1,1,2,2,0
48,7,4,11,2,6,0,1,1,2,2,0
