,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
42580,5,4,9,4,10,1,0,0,2,2,0
377,4,4,15,4,12,1,1,1,2,2,0
22171,8,4,9,5,4,4,1,1,3,2,1
12650,5,4,11,2,14,0,1,1,2,2,1
35792,6,4,2,2,3,0,1,1,0,2,0
16723,4,7,15,4,1,3,1,0,1,2,0
14897,8,4,15,2,3,0,1,1,2,2,1
1309,9,4,11,2,3,5,1,0,2,2,1
25484,5,7,9,4,4,1,1,1,2,2,0
37132,7,6,9,2,10,5,1,0,2,2,1
37605,7,4,15,4,14,1,1,1,2,2,0
13231,4,4,9,4,10,1,1,1,2,2,0
15870,7,4,8,2,4,0,1,1,3,2,1
19383,11,6,11,4,3,3,1,1,1,2,0
12950,5,4,11,4,6,3,1,1,2,2,0
4341,7,4,11,2,3,0,1,1,2,2,1
37653,5,4,9,4,12,3,1,1,2,2,1
12013,11,4,0,2,8,0,1,1,2,2,0
39283,4,4,15,4,8,3,1,0,0,2,0
20511,7,4,0,2,3,0,1,1,3,2,0
39106,11,4,11,0,1,1,0,1,2,2,0
16776,10,4,11,6,8,1,1,0,0,2,0
29119,14,0,11,6,0,1,1,0,0,2,0
40257,8,6,12,2,12,0,1,1,3,2,0
27698,10,0,15,0,0,4,1,1,2,2,0
25101,7,5,15,0,12,4,0,1,2,2,0
46094,11,4,4,2,7,0,1,1,2,2,0
42441,7,4,11,0,7,4,1,1,2,2,0
10474,7,4,11,2,3,0,1,1,2,2,0
15048,4,4,15,4,12,3,1,0,2,2,0
33212,12,5,8,2,4,0,1,1,2,2,0
4553,4,0,2,4,0,3,0,1,2,2,0
27904,6,4,15,2,1,0,0,1,2,0,0
36320,5,4,15,4,7,3,1,1,2,2,0
37783,9,4,9,2,4,5,1,0,1,2,1
8688,7,4,8,2,10,0,0,1,1,0,1
34032,4,4,15,4,4,3,1,0,1,2,0
32148,6,4,9,2,10,0,1,1,2,2,0
31537,4,4,15,4,12,3,0,0,2,2,0
40333,9,4,12,2,10,0,1,1,2,2,1
10,7,4,15,2,4,0,0,1,4,2,1
28865,9,4,9,2,4,0,1,1,2,2,1
46345,6,6,11,2,5,0,1,1,3,2,0
19706,4,0,2,4,0,1,1,1,2,2,0
24373,4,4,11,4,6,1,1,1,1,2,0
15210,5,6,15,4,3,3,1,1,2,3,0
1671,8,4,15,4,4,4,1,1,2,2,0
130,5,4,7,4,12,1,1,0,3,2,0
33945,7,6,13,2,12,0,1,1,1,2,0
445,4,4,15,4,12,1,1,1,1,2,0
36183,11,4,9,2,10,0,1,1,2,2,1
14524,3,4,11,4,1,2,1,0,1,2,0
5337,9,4,12,0,10,4,1,0,2,2,1
15957,4,4,15,4,10,1,1,0,2,2,0
35328,8,4,15,4,1,1,1,1,1,2,0
33858,7,4,4,2,7,0,1,1,2,2,0
41340,11,4,11,2,1,5,1,0,1,2,1
45420,5,4,9,4,13,3,1,0,2,2,0
6422,8,4,11,5,1,1,1,0,2,2,0
37945,3,4,11,4,8,3,1,0,1,2,0
18598,9,6,14,2,10,0,1,1,2,2,1
16699,10,5,9,2,10,0,1,1,2,1,1
21819,10,4,15,0,1,1,1,0,2,2,0
46759,3,4,11,3,8,3,1,0,1,2,0
10567,9,1,9,4,1,4,0,1,2,2,1
4614,8,6,11,2,5,0,1,1,2,2,0
40180,8,4,14,2,10,0,1,1,2,2,1
44403,4,4,15,4,7,3,1,1,2,2,0
24809,5,0,15,4,0,4,1,0,2,2,0
8512,4,4,11,4,1,4,1,0,2,2,0
13302,5,0,4,2,0,5,1,0,2,2,0
35011,7,4,11,4,1,1,0,1,2,2,0
4971,9,7,11,2,14,0,1,1,2,2,0
40329,7,4,15,2,3,0,1,1,2,2,1
30450,7,0,2,2,0,0,1,1,2,2,0
6770,6,4,15,0,1,3,1,0,2,2,0
8277,8,4,11,0,8,1,1,0,1,2,0
14065,7,4,15,5,8,1,1,0,2,2,0
32188,5,4,9,4,4,1,1,0,2,2,0
46458,6,4,8,2,14,0,1,1,2,2,0
33163,10,2,9,2,14,0,0,1,2,2,1
8156,10,2,11,2,4,5,1,0,1,2,0
44927,10,6,15,2,7,0,1,1,1,2,0
20957,5,4,11,0,1,4,1,0,2,2,0
36127,11,4,11,2,10,3,1,0,2,2,0
3043,4,4,15,4,1,2,1,0,2,2,0
34799,8,1,12,4,10,2,1,0,2,2,0
28339,8,4,9,2,10,0,1,1,2,2,1
29010,9,4,11,4,4,3,1,0,2,2,0
36914,8,5,14,2,10,0,0,1,2,0,1
43257,7,4,15,2,4,0,1,1,2,2,1
3002,7,4,15,5,8,4,1,0,2,2,0
15192,6,0,9,2,0,5,1,0,0,2,0
10718,7,0,7,2,0,5,1,0,0,2,0
34350,8,4,11,4,4,1,1,0,2,2,0
10147,8,4,11,2,4,0,1,1,2,2,0
25959,11,4,5,4,1,1,1,1,2,2,0
41738,3,4,1,4,6,3,1,1,0,2,0
18509,6,4,11,0,8,2,0,0,2,0,0
10873,8,2,11,0,11,4,1,0,2,2,0
39799,7,4,11,0,4,4,1,0,2,2,0
36771,8,4,9,0,12,4,1,0,2,2,0
24439,11,4,11,4,1,4,1,0,2,2,0
931,3,0,15,4,0,3,1,0,0,2,0
38760,6,4,11,4,9,1,1,0,2,2,0
40460,5,4,11,4,8,3,1,1,2,3,0
23371,15,4,9,4,10,1,1,0,0,2,0
1509,8,7,15,2,1,0,0,1,2,2,0
20023,8,0,7,0,0,1,1,0,1,2,0
7856,5,2,7,6,10,4,1,1,2,2,0
20667,6,4,9,0,4,1,1,0,2,2,0
4080,3,0,15,4,0,3,1,1,2,2,0
26760,8,4,11,3,1,3,1,0,1,2,0
15837,9,4,3,3,5,1,1,1,0,2,0
30619,9,5,9,0,4,1,1,0,2,2,0
2417,4,4,15,4,1,3,1,0,2,2,0
18369,6,2,9,0,1,4,0,0,2,2,0
37996,7,4,15,4,1,3,1,0,2,2,0
26587,13,4,1,6,1,4,1,0,1,2,0
11470,7,4,9,2,4,0,1,1,2,2,1
11291,5,4,8,4,13,3,1,0,1,2,0
35911,10,2,11,2,1,0,1,1,2,2,1
35302,11,4,11,2,6,0,1,1,2,2,1
11824,10,2,15,2,11,0,1,1,2,2,1
34713,4,4,15,2,12,0,1,1,3,2,1
12854,9,4,9,2,8,0,1,1,2,2,0
19891,5,4,9,2,12,0,1,1,2,2,1
12227,4,4,7,4,1,3,1,0,0,2,0
33948,4,4,15,4,1,3,1,0,0,2,0
43116,3,4,11,4,14,3,1,1,0,2,0
42992,9,5,15,5,1,1,1,1,2,2,0
20748,4,7,11,2,13,0,1,1,2,2,0
13977,10,2,15,2,14,0,0,1,2,2,0
27384,6,4,1,2,5,0,1,1,2,2,0
7541,6,4,11,2,3,0,1,1,2,2,0
42220,3,4,11,4,12,3,0,0,1,2,0
29402,13,4,8,6,12,1,1,0,1,2,0
39167,10,4,9,2,10,0,1,1,2,2,1
13969,3,4,15,4,8,3,1,1,1,2,0
2045,3,6,0,4,1,3,1,1,0,2,0
29014,5,7,11,4,11,3,1,1,2,2,0
31175,3,4,11,4,12,3,1,1,2,2,0
19847,6,5,11,2,3,0,1,1,2,2,0
43774,4,4,15,4,12,3,1,0,2,2,0
1328,4,4,11,4,12,3,0,0,1,2,0
19431,3,4,11,4,1,3,1,1,2,2,0
31528,10,4,15,2,5,0,1,1,2,2,0
36025,7,4,11,2,7,0,1,1,2,2,0
10225,6,4,11,2,6,0,1,1,3,2,0
35457,4,5,15,4,3,3,1,1,2,2,0
13944,7,5,11,2,4,0,1,1,2,2,1
37947,8,6,4,2,3,0,1,1,4,2,0
28097,4,4,11,4,7,1,1,1,2,2,0
41050,6,4,12,4,10,1,1,0,2,2,0
459,6,0,15,2,0,0,1,1,2,2,0
18641,11,4,9,2,3,0,1,1,0,2,0
45497,5,4,11,2,3,0,1,1,2,2,0
14697,4,4,15,4,4,1,1,1,2,2,0
24148,9,4,1,2,6,0,1,1,2,2,1
47383,5,4,11,4,3,1,1,1,2,2,0
24422,11,4,3,5,5,1,0,1,2,2,0
10449,3,4,0,4,8,3,1,1,1,2,0
11643,5,4,11,0,1,1,1,1,2,2,0
18477,6,4,15,4,12,3,1,1,1,2,0
26202,9,4,9,2,4,0,1,1,3,2,1
45732,9,2,9,2,4,0,0,1,2,2,1
30533,10,6,11,2,8,0,0,1,3,0,0
4857,11,5,9,2,4,0,1,1,1,2,0
30926,11,4,11,2,6,0,1,1,0,2,0
43319,5,4,11,2,7,0,1,1,2,2,0
44634,13,6,14,2,10,0,1,1,2,2,1
44271,8,4,11,2,7,0,1,1,2,2,0
7392,6,4,15,0,10,1,1,1,2,2,0
25307,10,4,0,5,1,4,0,0,2,2,0
29936,5,4,1,2,6,5,0,0,0,0,0
7019,9,7,7,2,11,0,1,1,2,2,0
13896,11,4,11,2,3,0,1,1,1,2,1
9396,10,4,11,2,12,0,1,1,2,2,0
27714,9,4,5,4,7,1,0,1,2,0,0
20624,7,4,1,2,12,0,1,1,3,2,0
32205,3,4,2,4,8,3,1,0,0,2,0
3663,6,4,11,2,7,0,1,1,2,2,1
25071,14,4,11,6,1,4,1,0,0,2,0
35717,4,1,9,4,4,1,1,0,2,2,0
19556,7,4,0,0,7,1,1,0,2,2,0
23385,7,7,15,4,14,3,0,1,2,2,0
37246,5,4,7,4,4,1,1,0,2,2,0
41852,3,4,15,0,1,1,1,0,1,2,0
36253,10,4,1,2,7,0,1,1,2,2,0
5095,4,7,15,2,1,5,1,0,2,2,0
13063,4,7,15,2,8,0,1,1,2,2,0
4702,3,4,11,4,12,3,1,0,0,2,0
9839,11,4,3,0,9,4,1,0,1,2,0
14556,6,4,6,4,3,1,0,1,2,2,0
47571,5,4,11,4,6,1,1,1,2,2,0
9651,6,4,9,2,4,5,1,0,2,2,0
11280,11,6,15,6,5,1,1,0,2,2,0
6477,7,4,11,2,14,0,1,1,1,2,0
30194,13,5,11,2,14,0,1,1,2,2,1
35678,8,4,11,2,14,0,0,1,2,2,0
43148,7,4,7,2,12,5,1,0,2,2,0
30890,9,4,9,2,10,0,1,1,2,2,1
4860,8,2,9,5,10,4,0,0,2,2,0
32155,4,4,15,4,1,3,1,1,1,2,0
36148,4,4,15,4,12,3,1,0,1,2,0
10982,4,4,11,4,6,2,1,1,2,2,0
25911,7,5,15,2,12,0,1,1,3,2,1
34600,4,4,11,4,3,1,1,1,2,2,0
13004,7,4,15,2,3,0,1,1,2,2,0
5647,6,4,11,4,1,1,1,1,1,4,0
1568,8,2,9,2,3,0,1,1,2,2,0
29368,9,1,8,2,3,0,1,1,2,2,0
35655,11,5,11,2,12,0,1,1,2,2,0
24167,4,4,15,4,6,3,0,1,2,2,0
12217,11,4,11,6,1,1,1,0,1,2,0
40356,8,4,7,2,4,0,1,1,2,2,0
13269,7,4,9,2,1,0,1,1,2,2,0
32069,7,7,11,2,4,0,1,1,2,2,0
3598,5,2,11,0,1,1,0,0,1,2,0
8987,8,4,11,2,6,0,1,1,2,2,0
15542,3,0,0,4,0,3,1,1,2,2,0
25269,7,4,11,2,3,0,1,1,2,2,0
15995,12,4,11,6,7,2,0,0,2,2,0
16220,7,4,9,2,4,0,1,1,2,2,1
40600,3,4,5,4,8,3,0,1,1,2,0
