,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
34129,6,4,11,2,13,0,1,1,2,2,0
6879,8,1,12,2,4,0,1,1,2,2,1
7220,5,4,10,4,1,3,1,0,2,2,0
8464,6,4,11,0,4,4,1,0,2,2,0
29656,9,4,1,2,8,5,1,0,1,2,0
29966,4,4,15,4,10,3,1,1,2,2,0
29190,5,4,15,2,12,0,1,1,2,2,0
34131,9,4,9,2,6,0,1,1,2,2,0
40871,3,4,0,4,3,3,0,0,1,2,0
22799,5,6,15,4,8,1,1,0,1,2,0
40504,8,4,9,2,4,0,1,1,2,2,1
16845,4,4,11,2,6,0,0,1,2,2,0
5929,8,6,9,2,12,0,1,1,2,2,1
28153,13,2,10,4,10,1,1,0,2,2,1
38870,6,2,15,0,1,4,0,0,2,2,0
17088,6,4,9,2,4,0,1,1,2,2,1
20818,10,6,11,2,12,0,1,1,2,2,0
40722,7,4,15,0,8,4,1,0,2,2,0
2227,6,2,9,5,10,1,1,0,2,2,1
32744,10,2,15,2,11,0,1,1,2,2,1
25953,9,4,11,2,1,5,1,0,2,2,1
5264,10,4,15,2,12,0,1,1,2,2,1
22422,14,0,5,0,0,4,1,1,2,2,0
3962,6,4,8,2,3,0,1,1,2,1,0
31301,7,4,11,2,7,0,1,1,2,2,1
13925,6,4,5,0,6,3,1,1,2,2,0
3088,4,0,15,4,0,3,1,1,2,2,0
33592,14,1,0,2,1,0,1,1,2,2,0
9989,7,4,6,2,6,0,1,1,2,2,0
9744,6,4,2,2,3,2,1,1,2,2,0
34901,8,4,15,2,13,0,1,1,2,2,1
44146,10,2,12,4,10,1,1,0,2,2,0
46419,11,4,6,6,6,4,1,1,2,2,0
30885,11,4,15,2,3,0,1,1,2,2,1
24668,7,2,15,0,1,4,1,0,1,2,0
46462,7,7,14,2,10,0,1,1,2,2,1
20891,11,4,15,4,1,3,1,0,1,2,0
19756,6,6,15,2,12,0,1,1,2,2,0
7760,4,1,11,4,8,1,1,0,2,2,0
14944,7,6,11,2,3,0,1,1,2,2,0
2465,7,4,11,2,12,0,1,1,2,2,1
791,8,5,9,2,13,0,1,1,2,2,0
16293,3,4,2,4,1,1,1,0,1,2,0
35187,7,4,11,2,4,0,1,1,2,2,0
10960,7,4,11,2,3,0,1,1,2,2,1
27284,5,4,15,5,1,4,1,0,1,2,0
8665,9,4,15,2,13,0,1,1,2,2,1
30404,6,4,9,0,4,1,1,0,2,2,1
15412,7,4,8,4,13,1,1,0,0,2,0
44118,7,4,8,2,13,0,1,1,2,2,0
26997,4,4,9,4,1,3,1,1,1,2,0
17456,6,4,11,2,12,0,1,1,2,2,0
18350,8,2,12,2,10,0,1,1,1,2,1
39127,5,4,11,4,6,4,1,1,2,2,0
17765,4,4,11,4,3,1,1,1,2,2,0
19265,7,4,11,2,7,0,1,1,2,2,0
4611,8,4,11,2,12,0,0,1,2,2,0
13355,4,4,15,4,13,1,1,0,2,2,0
13370,7,0,12,2,0,5,0,0,0,2,1
10990,6,4,15,4,6,1,1,1,2,2,0
