,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
12887,10,6,11,2,5,0,1,1,1,2,0
41212,4,4,15,4,4,3,1,0,2,1,0
4174,3,0,1,4,0,3,1,0,0,2,0
38191,9,2,9,2,10,0,0,1,2,2,1
26271,7,4,11,0,8,4,0,0,2,4,0
16821,6,4,11,4,4,3,1,0,2,2,0
47202,8,4,15,0,6,1,0,1,2,2,0
400,4,4,15,4,6,3,1,1,2,2,0
36130,6,6,15,2,4,0,1,1,2,2,1
8749,4,0,15,5,0,4,1,0,1,2,0
45921,9,4,11,0,8,3,0,0,2,2,0
35474,4,4,15,4,1,3,1,0,0,2,0
12776,7,4,9,4,4,1,1,0,1,2,0
38347,5,4,11,2,1,5,1,0,2,2,0
24059,3,4,15,4,8,3,1,0,1,2,0
9722,10,4,15,4,4,1,1,1,2,2,0
3800,10,2,0,2,11,0,1,1,2,2,0
10606,10,4,15,2,7,0,1,1,2,2,0
46656,7,4,11,2,3,0,1,1,2,2,0
35537,7,4,9,2,12,0,1,1,3,2,0
30,4,2,7,4,11,1,1,1,2,2,0
3623,6,4,6,2,7,0,1,1,2,2,0
2674,4,4,5,4,8,1,1,1,1,2,0
37876,3,4,15,4,10,3,1,0,0,2,0
13475,4,4,15,4,1,3,1,0,0,2,0
44144,7,6,4,2,5,0,1,1,2,2,0
12843,11,4,9,2,4,5,1,0,2,2,0
5360,3,2,11,4,3,3,1,1,2,2,0
40188,5,4,9,2,4,0,1,1,2,2,0
46698,9,4,1,0,1,1,1,1,2,2,0
23035,8,4,15,0,14,1,1,1,2,2,1
10283,11,4,8,2,7,0,1,1,1,2,0
24838,6,4,11,0,6,1,1,1,2,2,0
13291,11,4,9,2,10,0,1,1,2,2,0
17076,7,4,11,2,12,0,1,1,2,2,1
38992,6,4,11,0,3,1,1,1,2,2,0
6571,5,4,9,4,5,3,1,1,2,2,0
33864,9,4,11,2,7,0,1,1,2,2,1
37392,9,4,0,2,14,0,1,1,4,2,1
14238,14,5,14,2,10,0,1,1,2,2,1
18392,3,5,15,4,5,3,1,1,3,2,0
21636,10,4,3,6,8,4,1,0,1,1,0
12443,5,4,11,2,14,0,1,1,2,2,0
37412,9,4,15,0,3,4,1,1,2,2,1
24394,5,4,9,2,10,0,1,1,2,2,1
2712,4,4,11,4,8,1,1,1,2,2,0
15741,10,1,7,2,8,0,1,1,2,2,1
5100,7,4,5,2,5,0,1,1,3,2,0
31678,12,1,11,0,1,3,0,0,1,2,0
22204,6,4,11,2,3,0,1,1,2,2,1
11484,13,0,11,2,0,0,1,1,2,2,1
15775,10,6,9,2,12,0,1,1,2,2,1
10797,8,4,11,2,7,0,1,1,2,2,0
29943,4,4,9,4,1,1,1,0,2,2,0
36956,4,4,1,4,12,3,0,0,1,2,0
22715,9,7,11,2,13,0,1,1,2,2,0
