,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
31441,4,4,15,4,6,3,1,1,1,2,0
19930,13,4,11,6,3,1,1,1,0,2,0
29407,9,4,11,2,1,0,0,1,2,2,1
7184,8,4,9,2,4,0,1,1,2,2,1
43051,4,4,11,4,5,3,1,1,2,2,0
15670,6,4,9,2,3,0,1,1,2,2,1
3035,12,4,12,2,12,0,1,1,3,2,1
46166,5,4,11,4,13,1,1,1,2,2,0
5518,7,2,9,2,10,0,1,1,1,2,1
5204,6,6,11,4,3,1,1,1,2,2,0
31921,5,4,9,2,1,5,1,0,2,2,0
5059,8,4,15,0,1,1,1,0,1,2,0
32044,8,4,3,2,8,5,0,0,2,0,0
22397,9,4,0,0,8,1,1,1,2,2,0
29471,7,6,14,2,10,0,1,1,2,2,1
7997,7,4,9,0,4,4,1,0,2,2,0
4348,8,4,15,0,6,1,0,0,4,2,0
46081,9,1,9,2,11,0,1,1,2,2,1
16899,4,4,11,5,12,3,1,0,1,2,0
32784,3,4,15,4,8,3,1,0,0,2,0
31560,8,4,11,3,1,4,1,0,2,2,0
22712,5,4,15,4,1,1,1,0,2,2,0
650,4,4,15,4,8,3,1,1,1,2,0
27671,6,2,9,4,4,3,1,1,2,2,0
3209,11,4,11,6,10,1,1,0,0,2,0
11942,5,4,15,2,11,0,1,1,2,2,0
34485,16,6,9,6,5,1,1,1,1,2,0
34986,8,4,12,2,10,5,1,0,3,2,1
27691,11,4,11,6,14,4,1,1,2,2,0
26892,4,4,0,5,8,4,1,0,1,2,0
4513,4,4,15,4,8,3,1,1,2,2,0
5363,5,6,11,4,3,3,1,1,2,2,0
42233,14,6,11,2,5,0,1,1,0,2,0
29275,7,4,9,2,4,0,1,1,2,2,0
10745,15,0,11,2,0,0,1,1,1,2,0
44420,13,4,1,2,8,0,0,1,0,2,1
10777,10,4,11,4,3,1,0,0,2,4,0
47436,9,4,15,2,4,0,1,1,3,2,1
32358,6,4,15,2,4,0,1,1,2,2,1
4041,8,1,11,0,1,4,0,0,2,2,0
31555,5,4,4,2,7,0,1,1,2,4,0
32723,7,4,15,2,4,0,1,1,2,2,1
39466,10,4,11,4,4,1,1,1,2,2,0
12351,4,0,15,4,0,3,1,0,1,2,0
9690,5,4,9,2,12,5,1,0,2,2,1
7452,10,4,8,2,4,0,1,1,2,2,0
32237,6,4,8,4,13,1,0,1,2,2,0
31859,4,4,11,4,12,4,1,1,2,2,0
12050,10,4,9,0,12,1,1,0,1,2,0
2557,4,2,15,4,10,1,1,0,1,2,0
36056,8,4,11,2,3,0,1,1,2,2,0
8455,7,4,15,4,8,1,1,1,2,2,0
19223,14,4,11,6,8,2,1,0,1,2,0
14730,7,4,11,4,4,1,1,1,2,2,0
29985,9,6,11,4,3,1,1,1,1,2,0
4430,10,4,11,2,1,5,0,0,1,2,0
23769,10,4,15,2,3,0,1,1,2,2,1
5010,4,7,8,4,13,1,1,0,2,2,0
838,4,4,9,4,4,1,1,1,2,2,0
16997,4,4,15,4,8,3,0,1,1,2,0
36102,8,4,15,0,10,4,1,0,2,2,0
36853,5,4,9,4,4,1,1,0,2,2,0
11410,10,4,9,2,10,0,1,1,2,2,1
44632,9,4,15,0,7,1,1,1,2,2,0
47337,6,4,8,2,7,0,1,1,2,2,0
34600,4,4,11,4,3,1,1,1,2,2,0
19777,7,4,8,2,4,0,1,1,2,2,1
5146,5,4,15,4,4,1,1,1,2,2,0
28271,8,0,11,4,0,4,0,0,2,2,0
28532,10,4,1,2,7,0,1,1,2,2,0
7743,4,4,11,4,8,1,1,1,0,2,0
26325,3,4,11,4,7,3,1,1,2,2,0
23881,3,4,2,4,12,3,1,0,1,2,0
38742,5,4,11,2,6,0,1,1,2,2,0
17828,10,2,9,2,4,0,1,1,2,2,0
37716,8,4,15,4,8,1,1,0,2,2,0
15324,4,4,15,4,12,1,1,1,2,2,0
45489,9,7,11,2,4,0,1,1,2,2,1
21885,8,4,9,2,4,5,1,0,2,2,1
8024,4,4,11,4,1,3,0,1,2,2,0
35733,8,4,11,2,4,0,1,1,2,2,1
11569,11,4,11,2,3,0,1,1,2,2,0
34898,9,4,8,2,13,0,1,1,2,2,1
4257,9,4,11,2,3,0,1,1,3,2,1
1850,4,4,11,2,6,0,1,1,2,2,0
6860,3,0,11,4,0,3,1,0,1,2,0
36399,5,4,15,4,1,1,1,0,2,2,0
40604,6,4,11,2,3,0,1,1,2,2,0
37794,7,4,9,0,12,4,1,1,2,2,1
22256,4,4,15,4,10,1,1,0,2,2,0
22610,7,4,15,2,3,0,1,1,2,1,0
26950,6,7,12,0,4,4,1,0,2,2,1
46421,4,1,15,4,1,1,1,1,3,2,0
10728,12,4,11,0,5,1,1,0,4,2,0
14216,6,7,9,4,10,1,1,1,2,2,0
33132,10,4,2,2,7,0,1,1,2,2,0
26623,5,4,15,2,4,0,1,1,2,2,0
46071,7,4,9,0,12,4,1,0,2,2,1
42033,11,4,11,0,6,2,1,0,2,2,0
30412,8,0,4,2,0,0,1,1,1,2,0
6310,8,4,9,2,13,5,1,0,1,2,1
47203,6,4,15,4,6,2,1,1,2,2,0
36035,10,4,11,0,1,1,1,0,2,2,0
1571,8,4,7,2,3,0,1,1,2,2,1
22041,9,6,9,2,12,0,1,1,2,2,1
23325,9,4,11,0,3,1,1,1,2,2,0
348,11,4,7,3,8,1,1,1,1,0,0
6512,7,6,9,4,11,1,1,1,2,2,1
21164,8,2,15,2,14,0,1,1,0,2,0
42036,8,4,11,2,3,0,1,1,2,2,1
13730,9,4,11,2,7,0,1,1,2,2,1
41441,5,4,9,2,1,5,1,0,2,2,0
33812,13,5,9,2,12,0,1,1,2,2,1
20779,5,4,7,4,10,1,1,1,2,2,0
28896,7,4,9,2,4,0,1,1,2,2,1
45625,7,4,11,2,3,0,1,1,3,2,0
46847,8,1,9,2,11,0,1,1,2,2,0
43458,9,2,9,2,1,0,1,1,2,2,1
5102,12,4,15,2,8,0,1,1,2,2,0
35045,7,4,14,2,10,0,1,1,3,2,1
28869,10,1,9,6,10,1,0,0,2,2,0
7720,16,4,12,4,10,1,1,1,3,2,0
9533,9,6,12,2,12,0,0,1,2,0,0
9769,11,4,9,2,10,0,1,1,2,2,1
40927,9,4,12,4,4,1,1,1,3,2,1
14412,13,4,11,2,10,0,1,1,2,1,1
14477,6,2,11,2,11,0,1,1,2,2,0
33081,5,4,15,4,1,2,0,1,3,0,0
1131,6,0,11,0,0,1,1,0,2,2,0
28075,13,4,11,6,8,4,0,0,1,2,0
2641,8,2,9,0,10,1,1,0,2,2,0
1304,6,4,8,2,4,0,1,1,2,2,0
10173,9,6,11,0,12,1,1,1,2,2,1
25149,6,4,5,4,5,1,1,1,2,2,1
40638,7,4,9,2,4,0,1,1,3,2,1
26443,7,4,15,4,12,3,1,0,2,2,0
38796,9,6,11,2,5,0,1,1,4,2,0
4263,7,4,11,2,5,5,1,0,2,2,0
25843,6,4,11,2,6,0,1,1,2,2,0
19997,14,4,5,6,8,1,1,0,4,4,0
4351,6,4,11,2,7,0,1,1,2,2,1
6389,3,4,1,4,6,3,1,1,1,2,0
12447,4,4,11,4,1,3,0,1,2,2,0
15783,8,1,10,5,10,4,0,0,1,2,1
46001,4,4,11,2,1,0,1,1,2,2,0
28426,5,4,11,4,8,1,0,1,2,2,0
34628,12,4,12,2,10,0,1,1,2,2,0
39960,7,4,11,3,8,4,1,0,2,2,0
46098,10,1,11,2,8,0,1,1,2,2,1
4844,5,4,5,4,6,4,1,1,2,2,0
6099,8,4,6,2,6,0,1,1,2,2,0
26490,7,4,15,2,1,3,0,0,2,2,1
129,7,4,15,0,3,1,1,1,2,2,0
39159,8,4,11,0,10,4,1,0,2,2,0
21112,6,4,15,5,13,1,0,1,2,2,0
4911,4,4,9,4,1,3,1,0,2,2,0
16082,5,0,9,4,0,1,1,1,0,2,0
40129,10,6,11,0,4,1,1,0,3,2,1
13569,3,0,2,4,0,3,1,1,1,2,0
4549,10,4,12,2,4,0,1,1,2,2,1
24057,9,4,15,0,7,1,1,0,1,2,0
41843,9,6,9,2,4,5,1,0,0,2,1
20876,9,4,12,2,10,0,1,1,1,2,1
24282,5,4,9,2,4,0,1,1,2,1,1
13201,5,4,6,4,3,1,1,1,2,4,1
972,13,4,9,6,4,1,1,1,2,2,1
38219,9,4,12,2,4,0,1,1,2,2,1
32561,5,4,1,4,7,3,0,1,2,2,0
23870,5,4,11,4,6,1,1,1,2,2,0
21627,6,4,7,4,12,1,1,1,2,1,0
22905,7,4,14,2,10,0,1,1,2,2,1
44830,10,4,11,0,14,1,1,1,2,2,0
2427,4,0,15,4,0,3,1,1,1,2,0
9583,6,6,7,4,8,1,0,1,1,2,0
18564,6,0,15,4,0,3,1,0,1,2,0
31201,4,0,15,4,0,3,1,0,0,1,0
32348,8,4,9,2,14,0,1,1,2,2,0
10195,4,4,11,4,7,1,1,0,2,2,0
27427,8,4,11,2,3,5,1,0,2,2,1
46478,8,4,11,2,14,0,1,1,2,2,0
35412,12,4,5,2,14,0,1,1,2,2,0
23259,5,6,11,2,3,0,1,1,1,2,0
3203,7,4,9,2,12,5,1,0,1,2,0
19556,7,4,0,0,7,1,1,0,2,2,0
1353,7,4,15,2,3,0,1,1,2,2,0
6990,3,4,15,4,1,3,1,0,0,2,0
549,5,4,15,4,3,4,1,1,2,2,0
771,7,4,4,5,5,1,1,1,1,2,0
42237,5,4,11,2,7,0,1,1,2,2,0
19429,7,2,15,2,3,0,1,1,2,2,0
22988,4,4,9,4,12,1,1,0,1,2,0
38272,12,4,5,0,6,1,1,0,2,2,0
29626,5,1,9,1,10,0,1,1,2,2,1
39664,9,6,6,2,14,0,0,1,2,2,0
14286,9,4,11,0,1,4,1,0,2,2,0
17015,14,0,9,5,0,1,1,0,0,2,0
35560,3,4,11,4,8,1,1,1,1,2,0
46086,11,4,5,2,7,0,1,1,2,1,0
10137,10,4,11,2,5,0,1,1,4,2,1
23436,10,4,11,2,7,0,1,1,2,2,0
44482,7,4,15,2,7,0,0,1,2,0,0
17351,9,1,7,2,1,0,1,1,3,2,1
16790,10,4,9,2,10,0,1,1,3,2,1
32429,10,2,10,0,4,1,1,0,2,2,1
25572,6,7,9,4,10,1,1,0,2,2,0
23418,10,4,5,2,4,5,1,0,2,2,0
36735,8,4,9,0,10,1,1,0,1,2,0
46748,6,4,11,2,3,0,1,1,2,2,0
10872,7,4,11,4,3,1,1,1,1,2,0
47310,6,2,9,5,10,1,1,1,2,2,0
32503,9,4,11,2,3,0,1,1,2,2,0
31167,10,6,11,2,3,0,1,1,3,2,0
47467,3,4,15,4,12,3,1,0,1,2,0
21675,4,4,7,2,3,0,1,1,2,2,0
24995,8,4,0,2,14,0,1,1,3,2,0
30833,5,4,7,2,1,5,0,0,1,0,1
16672,8,4,0,2,3,0,0,1,2,2,0
44478,7,4,15,0,7,4,0,0,2,0,0
14971,7,4,11,2,8,0,1,1,2,2,0
11796,12,4,15,2,1,5,1,0,2,2,0
34425,5,4,11,2,12,0,1,1,1,2,0
1915,8,2,12,2,4,0,1,1,3,2,1
16016,6,4,11,4,6,1,1,1,2,3,0
44989,10,5,11,2,3,0,1,1,4,1,0
18756,4,4,15,2,12,3,1,0,0,2,0
33796,6,4,0,4,5,1,1,1,2,2,0
43445,8,4,0,2,3,0,1,1,2,2,0
42595,4,2,11,4,11,1,1,1,2,2,0
36889,14,4,11,6,1,1,1,1,1,2,1
5887,6,7,11,4,4,1,1,1,2,2,0
22584,4,4,11,4,14,1,1,1,3,2,0
9623,10,4,8,0,1,1,0,0,2,2,0
16621,10,1,9,0,4,4,0,0,2,2,1
44110,12,6,3,2,8,0,1,1,1,2,0
357,8,4,8,2,13,0,1,1,2,2,1
12625,10,4,10,2,10,0,0,1,4,0,0
46832,4,7,15,4,13,3,1,1,1,2,0
34126,13,4,6,2,14,0,1,1,2,2,0
20091,5,7,11,4,14,1,0,1,1,2,1
42482,18,2,11,4,3,3,1,1,2,2,1
41162,7,7,11,4,8,2,1,1,2,2,0
1717,8,4,12,2,10,0,0,1,2,0,1
3384,9,4,11,2,7,5,0,0,2,2,1
5462,7,4,9,2,12,0,1,1,2,2,1
23054,13,1,11,0,10,1,1,0,2,2,0
45974,6,4,11,2,3,0,1,1,2,2,0
41383,11,4,11,0,3,1,1,0,1,2,0
7094,8,1,11,5,1,4,0,0,2,2,0
35344,5,7,11,4,1,1,1,0,2,2,0
11911,8,4,9,0,10,4,1,0,0,2,0
45632,12,4,11,0,1,1,1,0,1,2,0
36572,7,4,15,0,7,1,1,1,2,2,0
3277,7,4,11,2,3,0,1,1,2,2,0
5248,5,6,11,2,3,0,1,1,2,2,0
31606,5,4,11,0,3,1,1,1,2,2,0
26569,5,4,9,4,8,1,1,1,1,4,0
13299,8,4,11,2,7,0,1,1,2,2,1
24687,7,4,11,0,1,4,1,0,2,2,0
16519,5,2,9,4,10,1,1,0,2,2,0
28339,8,4,9,2,10,0,1,1,2,2,1
2809,6,4,9,4,1,1,1,0,2,2,0
1062,10,4,11,2,8,0,1,1,1,2,0
23812,4,4,11,4,6,3,1,1,2,2,0
41464,9,4,9,0,14,1,1,1,2,2,0
