,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
28090,9,4,11,6,3,4,0,0,2,2,0
44498,7,4,0,4,6,1,1,1,2,3,0
15369,8,5,11,2,4,0,1,1,3,2,1
568,5,6,11,5,3,1,1,1,1,2,0
17551,7,4,9,2,4,0,1,1,2,2,1
42829,9,4,4,2,6,0,1,1,1,2,0
46987,8,4,11,5,6,4,0,1,2,2,0
32027,9,2,12,0,10,1,1,0,2,2,1
41248,10,6,12,2,12,0,1,1,2,2,1
42071,3,4,0,4,8,3,0,1,0,2,0
41862,9,4,12,4,10,1,1,1,2,2,0
28329,5,7,9,2,11,0,1,1,2,2,1
32652,4,4,15,4,14,3,0,1,1,2,0
31048,7,4,9,5,4,1,1,1,1,2,0
22965,8,4,5,2,14,0,1,1,2,2,0
41111,9,4,9,2,4,0,1,1,2,2,1
33833,6,6,14,2,10,0,1,1,2,2,1
19095,8,4,11,0,6,1,0,1,1,2,0
5028,10,4,11,2,5,0,0,1,2,2,0
19856,5,4,7,4,10,1,1,0,2,2,1
15307,7,4,11,0,7,4,1,1,2,2,0
10232,4,0,11,2,0,2,1,0,1,2,0
44896,7,4,15,4,1,3,0,0,2,2,0
32429,10,2,10,0,4,1,1,0,2,2,1
40909,13,4,6,6,6,4,1,0,1,2,0
6431,6,1,15,4,3,2,1,1,2,2,0
7491,5,4,11,2,8,5,1,0,1,2,0
20441,8,4,14,0,10,1,1,1,2,2,1
23607,11,4,11,2,9,2,0,0,3,0,0
2409,5,4,15,4,8,3,1,1,2,2,0
24597,9,2,9,2,11,0,1,1,2,2,1
32472,6,4,12,2,10,0,1,1,2,2,0
37148,5,4,8,4,1,1,1,0,2,2,0
39073,7,5,11,2,4,0,1,1,2,2,1
14888,7,4,1,4,11,1,0,1,2,2,1
39582,9,4,5,0,8,4,1,0,2,2,0
4342,3,4,15,4,12,3,1,0,1,2,0
15519,4,4,15,4,12,1,1,1,2,2,0
27754,8,4,15,2,10,0,0,1,0,2,0
30503,8,4,15,4,6,1,1,1,2,2,0
27436,7,4,9,4,13,1,1,0,2,2,0
24703,5,4,11,0,8,1,1,1,2,2,0
28814,7,2,9,2,4,0,1,1,2,2,1
855,6,4,11,4,14,3,1,1,2,2,0
46316,10,4,2,4,8,3,1,1,2,2,0
45522,12,4,11,2,7,0,0,1,2,2,0
33726,7,4,11,4,1,1,1,0,2,2,0
40319,11,4,11,2,11,0,1,1,2,2,0
32859,5,4,11,5,6,3,1,1,2,2,0
14769,4,4,1,4,3,1,1,1,2,2,0
9565,7,6,9,4,12,1,0,0,2,2,0
2089,7,4,11,2,8,0,1,1,2,2,1
4876,5,2,9,4,10,3,1,1,2,2,0
45305,11,4,12,2,4,0,1,1,2,2,0
41156,6,4,11,2,6,0,1,1,2,2,0
40251,9,4,9,4,10,1,1,1,2,2,0
35419,10,7,15,2,8,0,1,1,2,2,0
15681,10,4,11,2,3,0,1,1,2,1,0
