,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
39206,5,6,11,4,5,3,1,1,2,2,0
24740,10,4,11,2,3,0,1,1,2,2,0
28316,5,4,15,4,12,1,1,0,2,2,0
5689,6,4,11,4,8,3,1,0,2,2,0
27867,12,5,12,2,10,0,0,1,2,0,0
3959,7,4,15,2,3,0,1,1,2,2,1
4168,4,4,15,4,8,1,0,0,1,0,0
37733,8,4,10,2,10,0,1,1,2,2,0
36824,8,6,4,2,3,0,0,1,0,2,0
22089,3,4,11,4,1,3,1,0,2,2,0
29300,4,4,9,4,13,3,1,0,2,2,0
25306,11,1,9,2,4,0,1,1,2,2,1
13560,8,4,9,4,10,1,1,0,2,2,0
11730,6,4,10,4,10,1,1,1,3,2,0
36354,9,6,11,2,3,0,0,1,1,2,1
12344,7,4,8,0,3,1,1,1,2,2,0
39174,4,4,15,4,1,3,1,1,2,2,0
23315,4,0,15,4,0,3,1,0,2,1,0
26487,9,4,15,2,3,0,1,1,2,2,0
17097,6,4,11,0,7,4,1,0,1,2,0
23449,4,4,9,4,1,1,0,0,1,2,0
16211,4,4,12,4,10,1,1,1,2,2,0
33725,7,4,11,2,1,0,1,1,2,2,1
34902,9,4,15,5,3,4,1,0,2,2,0
4600,10,4,11,2,3,0,1,1,2,2,1
13896,11,4,11,2,3,0,1,1,1,2,1
16820,5,4,15,0,1,4,1,0,2,2,0
5073,9,4,10,2,10,0,1,1,2,2,1
6134,12,7,9,2,1,0,1,1,2,2,0
29780,9,1,9,2,1,5,1,0,2,2,1
31804,4,1,15,4,11,3,0,1,2,2,0
33034,6,4,15,0,1,3,1,1,2,2,0
45301,9,2,12,2,10,0,1,1,2,2,1
44279,5,4,15,4,12,2,0,0,1,0,0
23205,5,7,11,2,3,0,1,1,2,2,1
2465,7,4,11,2,12,0,1,1,2,2,1
1248,6,4,11,2,1,5,1,0,2,2,0
40553,7,4,11,4,7,4,0,0,2,2,0
35523,5,4,9,4,4,1,1,1,1,2,0
5757,11,6,12,2,10,0,1,1,2,2,1
14376,6,6,15,2,3,0,1,1,2,2,0
30037,6,6,11,2,3,0,1,1,2,2,0
30944,6,4,15,4,10,1,1,1,2,2,0
14898,7,4,11,2,14,0,1,1,2,2,0
41205,12,4,11,2,7,0,1,1,2,2,0
8979,6,6,14,4,10,1,1,0,3,2,1
32102,12,2,12,0,10,1,1,0,2,2,1
47128,3,4,11,4,3,3,1,1,2,2,0
19657,9,0,11,4,0,1,0,1,2,2,0
14157,3,4,11,4,8,2,1,1,1,2,0
37635,12,4,8,2,12,0,0,1,2,0,0
4799,11,2,9,4,1,1,1,1,1,2,0
45362,8,4,11,0,4,4,1,0,2,2,1
30624,7,0,15,4,0,4,1,1,0,2,0
9454,9,2,12,2,10,0,0,1,0,2,1
35614,4,4,15,2,12,0,1,1,2,2,0
3440,4,5,15,4,10,1,1,1,2,2,0
22756,5,4,5,2,3,0,1,1,3,2,0
2249,8,1,9,2,1,0,0,1,2,0,1
2897,12,4,0,5,8,1,1,0,1,2,0
15445,4,4,9,4,1,3,1,1,1,2,0
19969,4,4,15,4,1,3,1,0,2,2,0
29750,9,2,9,0,4,4,0,0,3,2,0
19456,5,4,11,2,3,0,1,1,2,2,0
699,3,4,11,4,12,3,1,0,1,2,0
46899,8,4,12,0,8,1,1,0,2,2,0
16056,7,4,15,4,1,1,1,0,3,2,0
40892,9,4,15,2,12,0,1,1,2,2,1
10994,5,4,15,2,10,0,1,1,2,2,1
20133,4,4,11,4,8,1,1,0,1,2,0
4089,4,4,15,4,1,3,1,1,2,2,0
22821,5,4,9,2,10,0,1,1,2,2,1
1406,6,4,1,0,12,3,1,1,2,2,0
44215,4,7,9,2,10,0,1,1,3,2,0
14694,9,6,15,0,8,4,1,0,2,2,0
13614,4,4,9,4,4,2,1,0,2,2,0
37347,12,1,15,2,1,0,1,1,2,2,0
