,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
43563,7,4,15,2,12,0,1,1,2,2,0
28744,5,4,11,2,7,0,1,1,2,2,0
654,5,4,11,4,7,3,1,0,1,2,0
24715,3,4,2,4,5,3,1,0,1,2,0
7508,8,4,11,5,1,1,1,1,2,2,0
32569,13,4,11,2,7,0,1,1,2,2,1
8996,4,0,15,4,0,1,1,1,2,2,0
27820,14,4,4,6,9,1,0,0,3,2,0
17250,5,4,5,4,7,4,1,1,2,2,0
35186,6,4,8,4,1,3,1,0,1,2,0
32820,6,4,15,0,13,4,1,0,2,2,0
22206,8,5,9,2,3,0,1,1,0,2,0
33589,5,4,9,2,4,0,1,1,2,2,1
45881,10,4,11,2,7,0,1,1,2,2,0
10400,3,4,15,4,1,3,1,0,1,2,0
33238,10,4,11,2,3,0,1,1,2,2,1
30091,5,4,11,2,3,0,1,1,1,2,0
11462,5,4,11,4,3,1,1,0,2,2,0
20010,8,4,9,4,10,1,1,1,2,2,1
38608,6,4,15,4,13,3,1,1,2,2,0
3144,8,4,9,2,4,0,1,1,2,2,1
4105,9,4,15,0,6,1,1,1,2,2,0
26428,6,4,15,2,6,0,1,1,2,2,0
19412,8,2,15,0,11,4,1,0,2,2,0
43428,11,4,9,2,12,0,1,1,2,2,1
38393,4,4,15,4,13,1,1,1,2,2,0
12268,9,7,12,0,10,4,1,0,2,2,0
28311,4,4,15,4,1,3,1,0,1,2,0
13814,4,4,15,2,12,5,1,0,2,2,0
37762,4,4,7,4,1,2,1,0,2,2,0
37995,8,5,9,2,5,0,1,1,2,2,1
1631,13,2,11,0,8,1,1,0,1,2,0
32460,12,4,11,6,1,1,1,0,1,2,0
22988,4,4,9,4,12,1,1,0,1,2,0
23076,4,4,11,4,3,3,1,1,1,2,0
12903,10,4,9,2,12,0,1,1,2,2,1
429,9,2,12,2,10,0,1,1,2,2,0
18666,8,1,11,0,7,1,1,1,2,2,0
8730,10,4,11,0,10,1,1,1,2,2,0
40574,4,4,11,4,3,1,1,0,2,2,0
23352,5,4,11,4,12,3,1,1,2,2,0
17252,9,4,8,4,8,1,1,0,2,2,0
23100,13,4,6,0,5,1,0,1,1,2,0
32458,7,4,9,2,10,0,1,1,2,2,1
7304,4,4,9,2,10,5,1,0,2,2,0
19445,10,4,11,2,12,0,1,1,2,2,1
1694,8,4,15,2,12,0,1,1,2,2,0
22204,6,4,11,2,3,0,1,1,2,2,1
42173,7,4,11,2,7,0,1,1,2,2,0
20634,9,4,8,0,4,1,1,1,2,2,0
17528,10,4,9,0,13,1,1,0,2,2,0
37402,6,4,9,0,12,1,1,1,2,2,0
260,7,4,9,0,10,3,1,0,2,2,0
34250,6,4,9,2,4,0,0,1,2,0,1
2436,6,7,12,4,1,1,1,1,1,2,0
47422,8,4,5,2,3,0,1,1,3,2,0
14515,5,4,1,3,6,1,1,0,2,2,0
37615,4,4,11,2,7,0,1,1,2,2,0
17600,8,4,11,4,4,1,1,0,2,2,0
1820,5,4,5,2,6,0,1,1,2,2,0
5510,5,4,3,4,8,3,0,1,1,2,0
28530,12,2,8,0,10,4,1,1,2,2,1
1967,5,4,11,4,1,4,0,0,2,2,0
42002,17,4,11,3,12,1,1,1,0,2,0
36286,7,4,15,2,4,0,1,1,2,2,1
28684,4,4,11,4,8,1,1,1,2,2,0
12009,5,4,6,2,7,5,1,0,2,2,0
3461,11,4,5,6,8,4,1,0,1,4,0
8687,11,4,9,0,3,3,1,0,1,2,0
17232,8,4,15,2,1,0,1,1,2,2,0
4121,9,4,11,2,1,0,1,1,2,2,1
18988,5,2,11,4,6,3,0,1,1,2,0
47028,5,4,11,4,7,1,1,1,2,2,0
39287,10,4,11,2,8,0,1,1,2,2,0
1181,8,4,9,0,4,1,1,0,2,2,1
46404,6,4,14,2,10,0,1,1,1,2,1
2446,7,4,4,2,6,0,1,1,2,2,0
33139,6,4,11,2,7,0,1,1,2,2,0
14231,4,4,15,4,1,3,1,1,0,2,0
2655,5,4,9,4,1,2,0,0,2,4,0
5862,13,4,12,2,12,0,1,1,2,2,0
4585,5,4,7,4,8,1,1,1,2,2,0
22518,10,5,7,2,12,0,1,1,2,2,1
41415,4,4,7,4,12,3,1,0,1,2,0
32148,6,4,9,2,10,0,1,1,2,2,0
11807,8,2,15,2,1,5,1,0,2,2,1
21791,8,4,11,2,12,0,1,1,3,2,0
1886,13,4,11,4,12,1,1,0,2,2,0
19257,8,5,9,2,3,0,1,1,2,2,0
40670,10,2,12,0,10,1,1,0,2,2,0
18780,5,4,9,4,10,4,0,0,1,2,0
46019,10,5,15,2,12,0,1,1,2,2,0
1735,12,6,9,2,4,0,1,1,1,2,1
21660,6,7,11,4,6,1,0,1,2,2,0
14182,10,4,11,2,14,5,1,0,2,2,0
31643,12,7,15,2,1,0,1,1,2,2,0
9429,5,4,9,2,10,0,1,1,2,2,0
1026,6,4,9,4,10,1,0,1,2,4,0
3105,9,4,14,2,10,0,1,1,2,2,1
13887,5,4,7,2,6,0,1,1,2,2,0
2090,8,4,7,2,12,0,1,1,2,2,1
35622,9,4,12,4,1,1,1,0,1,2,0
15845,9,4,11,4,1,1,1,0,1,2,0
20891,11,4,15,4,1,3,1,0,1,2,0
47286,7,4,11,2,7,0,1,1,2,2,1
5577,11,4,15,2,7,0,1,1,2,2,0
37556,9,4,11,4,8,3,1,0,2,2,0
22235,6,4,9,4,4,1,1,0,2,2,0
42060,9,6,5,2,5,0,1,1,3,2,1
42464,7,4,15,2,3,0,1,1,2,2,0
42501,4,4,9,4,10,3,1,0,2,2,0
17742,4,4,15,4,12,3,1,0,1,2,0
2017,11,1,11,4,1,1,1,1,2,2,0
37111,10,4,11,6,1,2,0,0,2,2,0
19652,5,4,11,4,14,1,1,1,2,2,0
43822,10,6,15,2,12,0,1,1,2,2,1
6694,7,4,11,5,7,1,0,0,1,2,0
6288,6,4,15,4,4,1,0,1,2,2,0
21020,6,4,11,4,12,2,1,1,2,2,0
30185,8,4,1,2,6,0,1,1,2,2,0
26390,4,4,15,4,13,3,1,0,1,2,0
30032,4,4,15,4,3,3,1,1,3,2,0
7499,7,4,15,2,1,0,0,1,3,2,1
6848,12,4,11,2,3,0,1,1,2,2,0
29517,3,7,15,4,1,3,1,0,0,2,0
27046,4,4,15,4,10,2,0,0,1,0,0
24115,3,4,1,4,6,1,1,1,2,2,0
34369,5,4,11,4,3,3,1,1,2,2,0
26627,6,5,11,2,3,0,1,1,2,2,1
