,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
33631,4,4,15,4,14,3,1,1,2,2,0
5877,7,4,3,2,5,0,1,1,4,2,0
23650,11,4,11,2,4,0,0,1,2,2,0
15413,8,7,11,4,3,1,1,1,2,2,0
38714,6,4,11,4,8,1,1,1,2,2,1
229,13,4,11,0,1,1,1,0,2,2,0
19393,7,2,11,4,3,1,1,1,2,2,0
4646,6,4,11,2,14,0,1,1,2,2,0
32011,5,4,11,2,12,0,1,1,2,2,0
30414,9,4,12,2,10,0,1,1,2,2,1
35243,12,6,10,6,4,1,1,0,2,2,1
35425,6,4,1,2,3,0,1,1,2,2,1
21144,9,4,11,4,1,4,1,0,1,2,0
19041,12,0,11,2,0,0,1,1,2,2,1
44123,7,4,15,0,3,4,0,1,1,2,0
23502,6,0,11,6,0,4,1,0,1,2,0
45638,8,4,8,2,12,0,1,1,3,2,0
1291,12,6,3,6,8,4,1,0,1,2,0
9533,9,6,12,2,12,0,0,1,2,0,0
4847,6,4,15,2,4,0,1,1,3,2,1
33194,4,2,15,2,11,0,1,1,2,2,0
39470,6,4,11,2,3,0,1,1,2,2,1
36458,13,4,15,4,1,3,1,0,2,2,0
46576,4,4,11,4,12,3,1,0,1,2,0
24789,8,4,7,0,4,4,0,0,2,2,0
20357,7,4,1,2,3,0,1,1,2,2,0
36220,8,5,10,4,10,1,1,1,2,2,1
39665,5,4,9,2,10,0,1,1,2,2,1
5318,7,2,11,2,11,0,1,1,2,2,0
7421,4,7,9,4,1,3,1,0,0,2,0
9672,7,7,9,4,1,1,1,0,2,2,1
23499,7,7,11,2,1,0,1,1,2,2,0
4512,5,4,9,2,3,2,0,1,1,0,0
37128,11,4,11,2,5,0,1,1,1,2,0
12922,5,4,15,4,3,1,0,1,2,2,0
38642,3,4,11,4,6,3,0,1,2,2,0
20859,7,4,6,2,8,5,0,0,1,2,0
36191,6,4,11,4,3,3,1,1,2,2,0
44747,6,4,7,4,1,3,0,0,1,2,0
39494,7,4,15,0,13,4,1,1,2,2,0
6086,6,4,11,2,14,0,1,1,2,2,0
40204,8,4,7,0,10,1,1,0,2,2,0
7904,10,5,11,2,12,0,0,1,3,2,0
673,6,4,9,2,4,0,1,1,2,2,1
33249,7,7,9,2,1,5,0,0,2,2,1
18241,14,5,15,2,4,0,1,1,1,2,1
31346,12,1,15,2,14,0,1,1,2,2,1
15075,10,2,12,2,10,0,1,1,1,2,1
37469,6,2,15,2,1,0,1,1,2,2,1
11650,3,4,0,4,12,3,1,0,0,2,0
33517,8,4,11,2,3,0,1,1,2,2,1
21085,5,4,11,2,8,3,1,1,2,2,0
17485,7,4,12,2,10,0,0,1,2,2,1
47198,8,4,11,2,12,0,1,1,3,2,1
27273,12,6,11,2,8,0,0,1,0,2,0
10840,4,7,15,4,1,3,1,0,2,2,0
36591,9,2,15,2,8,0,1,1,2,2,0
10659,13,2,12,2,10,0,1,1,0,1,0
11648,8,1,9,0,1,3,1,1,2,2,0
18331,12,0,11,2,0,0,1,1,0,2,0
4488,5,4,8,4,10,1,1,0,1,2,0
36998,6,2,15,4,11,1,1,0,2,2,0
17970,5,6,11,2,12,5,1,0,2,2,0
32145,4,4,11,2,3,0,1,1,2,2,0
29970,4,4,15,4,8,3,1,0,1,2,0
21387,13,6,9,2,12,0,1,1,2,2,0
45093,5,7,9,4,1,1,1,0,2,2,0
30332,7,4,11,5,7,1,0,1,2,2,0
27753,5,4,9,2,12,0,1,1,2,2,1
9635,6,4,11,4,12,4,0,0,1,2,0
28719,5,2,9,4,10,1,0,0,2,2,0
45575,7,4,15,4,8,1,1,0,1,2,0
21182,4,2,15,4,11,4,0,1,2,2,0
24934,3,4,15,4,12,3,1,0,1,2,0
40052,6,4,11,3,8,1,1,0,1,2,0
2284,5,4,10,4,10,1,1,1,2,2,0
33233,7,7,15,2,11,0,1,1,2,2,1
45916,11,4,11,4,9,1,1,1,2,2,0
11508,7,4,15,2,3,0,1,1,2,2,0
36089,9,4,10,0,10,1,1,1,2,2,0
35711,7,4,11,0,8,4,1,0,2,2,0
28278,4,4,11,4,6,3,0,1,2,2,0
26776,3,0,15,4,0,1,1,1,2,2,0
5955,8,4,15,2,7,5,1,0,1,2,1
424,6,4,0,4,3,4,1,0,1,2,0
15900,4,1,9,4,10,3,1,1,0,2,0
24818,8,2,8,0,13,4,0,1,2,2,0
45283,7,4,9,2,10,0,1,1,2,2,1
20171,5,4,3,4,8,2,1,1,1,2,0
6151,5,4,11,2,3,0,1,1,2,2,0
20396,8,0,2,0,0,1,1,0,2,2,0
18214,7,4,9,2,10,0,1,1,2,2,1
35120,4,5,11,4,5,3,1,1,1,2,0
30217,11,4,9,2,10,0,1,1,2,2,1
25114,5,4,1,2,7,0,1,1,2,2,0
38586,4,4,1,4,10,1,0,0,1,2,0
42620,5,4,2,3,14,4,1,1,2,2,0
30416,6,1,15,4,1,1,1,1,2,2,0
23090,9,1,7,0,1,4,1,0,2,2,0
6948,12,0,15,0,0,1,1,0,2,2,1
16224,5,6,15,4,3,1,1,1,2,2,0
37041,8,5,15,2,4,0,1,1,2,2,1
28907,8,4,9,0,7,2,1,1,2,2,0
9010,4,4,15,4,8,3,1,0,1,2,0
7109,6,4,11,2,12,0,1,0,2,2,0
45228,4,4,11,4,6,1,1,1,2,2,0
28125,8,4,5,2,8,5,1,0,2,2,0
14894,10,4,9,0,4,1,1,0,2,2,1
20068,4,0,6,4,0,3,1,1,2,2,0
20153,9,4,8,0,3,4,1,1,2,2,0
23459,16,5,0,2,5,0,1,1,2,2,1
22565,10,4,2,4,8,1,0,0,1,2,0
27306,8,4,11,2,14,0,0,1,3,2,0
4376,13,4,15,2,4,0,1,1,2,2,0
38717,4,7,11,4,13,1,1,1,2,2,0
38881,9,4,5,0,8,1,1,1,2,2,0
14843,3,4,15,4,8,3,1,0,0,2,0
7262,6,4,11,4,12,1,1,0,2,2,0
37751,10,5,0,2,5,0,1,1,3,2,1
4229,8,2,15,2,14,5,1,0,1,2,0
6458,9,4,0,0,12,4,1,0,1,2,0
18773,9,7,9,2,4,0,1,1,3,2,1
6250,8,4,9,2,3,0,1,1,2,2,1
29856,10,4,5,0,9,3,0,0,0,2,0
41122,5,4,11,3,14,3,1,1,1,2,0
15782,3,0,15,4,0,3,1,0,2,2,0
20183,5,2,11,0,1,1,1,0,2,2,0
34220,9,4,7,2,3,0,1,1,2,2,1
6619,6,7,15,5,1,3,0,1,1,2,0
5445,6,4,11,0,7,3,1,1,2,2,0
42548,11,6,11,2,4,0,0,1,1,2,1
5269,11,4,6,2,14,0,1,1,3,2,1
36643,9,4,9,2,10,5,1,0,2,2,1
19518,5,6,11,2,12,0,1,1,1,2,0
31406,5,4,14,2,10,0,1,1,2,2,1
17336,11,4,8,2,3,0,1,1,2,2,1
25462,10,4,15,2,4,0,1,1,2,2,0
30003,4,4,15,4,10,3,1,0,0,2,0
44083,7,4,11,2,14,5,1,0,1,2,1
913,6,4,15,4,3,1,1,1,2,2,0
4133,11,4,11,2,3,0,1,1,2,2,1
4764,13,6,14,0,10,1,1,1,2,2,0
11478,14,2,4,2,11,0,1,1,1,2,0
28366,6,4,11,2,14,0,1,1,3,2,1
2691,12,6,9,2,1,0,1,1,0,2,0
45226,5,4,11,4,14,1,1,1,2,2,0
41351,9,5,11,2,12,0,1,1,2,2,0
2089,7,4,11,2,8,0,1,1,2,2,1
7827,5,6,15,0,3,1,1,1,2,2,0
25142,7,4,11,2,8,0,1,1,2,2,0
17582,9,5,15,4,3,1,1,1,2,2,0
45445,5,4,0,4,5,1,0,1,1,2,0
27169,5,4,15,2,1,5,0,0,2,2,1
25093,5,4,15,2,3,0,1,1,2,2,0
45020,6,4,9,4,1,1,0,0,2,0,0
37076,6,4,11,5,14,4,0,1,4,2,0
11323,3,6,15,4,4,1,1,0,2,2,0
31673,8,4,9,2,1,0,0,1,1,0,1
1816,9,2,11,2,3,0,1,1,2,2,0
45257,4,7,15,4,8,3,1,0,0,2,0
39753,5,4,8,0,3,1,1,1,3,2,0
36139,9,4,9,2,10,0,1,1,2,1,0
116,11,5,15,2,12,0,1,1,2,2,0
31118,13,0,11,2,0,0,1,1,2,1,0
29240,6,4,11,0,7,2,1,1,2,2,0
2808,8,4,11,0,8,4,1,0,1,2,0
41142,4,4,11,4,1,3,1,0,2,2,0
42705,6,4,11,2,1,5,0,0,1,2,0
34007,4,4,11,4,1,1,1,0,2,2,0
18270,5,2,15,4,11,3,1,0,2,2,1
47567,6,4,11,5,8,1,1,0,1,2,0
376,6,4,11,2,3,5,1,0,2,2,0
34811,9,5,9,2,4,0,1,1,0,2,0
8012,9,4,11,0,8,1,1,0,1,2,0
36166,3,4,15,4,8,3,1,0,1,2,0
38592,15,4,11,6,3,4,1,0,0,2,0
25077,5,4,11,4,1,1,1,1,2,2,0
21474,9,6,11,6,5,1,1,1,2,2,0
31267,7,4,11,0,12,1,1,0,2,2,1
39669,4,4,8,4,3,1,0,1,2,2,0
11178,9,4,11,3,8,4,0,0,3,2,1
9239,3,4,2,5,10,3,1,0,2,2,0
12912,8,6,12,2,3,0,1,1,3,2,0
33651,6,4,11,2,8,5,1,0,1,2,0
11910,5,6,15,2,5,0,1,1,2,2,0
25249,7,4,15,2,4,5,1,0,1,2,1
27234,4,4,7,4,12,3,1,1,1,2,0
25057,5,2,8,4,11,1,1,1,2,2,1
10263,8,4,15,5,4,1,1,1,2,1,0
40651,10,4,11,4,12,1,1,1,2,2,0
24425,9,4,15,0,7,1,1,0,2,2,0
13167,6,4,1,4,14,4,1,1,2,2,0
21498,6,4,2,4,3,3,0,1,2,2,0
43827,9,4,11,0,4,1,1,1,2,2,0
34549,7,4,11,2,3,0,1,1,2,2,0
46346,9,4,9,0,4,1,1,0,2,2,0
15303,4,4,11,4,1,3,1,0,2,2,0
1948,5,7,9,2,10,0,1,1,1,2,0
4276,4,4,9,4,12,1,1,0,2,2,0
4040,7,7,9,4,4,1,1,0,2,2,0
4044,3,4,15,4,12,3,1,0,2,2,0
28030,3,6,11,4,3,3,1,1,2,2,0
47345,5,4,8,4,7,1,1,1,2,2,0
17592,11,4,15,0,10,1,1,0,2,2,0
21937,6,4,11,4,8,1,0,0,1,2,0
39800,12,4,5,2,5,0,1,1,2,2,0
42212,11,2,11,0,1,1,0,1,2,2,0
42235,8,4,8,0,3,1,0,1,2,2,0
5986,11,4,9,6,8,1,1,0,2,2,0
38425,7,4,11,4,7,1,0,1,1,2,0
33857,8,4,15,4,3,2,0,1,1,2,0
45510,11,2,12,2,10,0,1,1,2,2,1
20125,12,4,12,4,10,1,1,1,3,2,0
15568,6,4,11,2,5,0,1,1,2,2,0
18774,6,7,9,4,1,1,1,1,2,2,0
40411,4,4,9,4,4,1,1,1,2,2,0
37246,5,4,7,4,4,1,1,0,2,2,0
16457,11,4,9,2,10,0,1,1,2,2,1
21979,7,6,5,2,12,0,1,1,2,2,0
38984,7,5,15,2,4,0,1,1,1,2,1
30660,4,0,15,4,0,3,1,0,2,2,0
47466,9,4,12,2,10,0,1,1,2,2,1
24844,8,4,11,2,3,0,1,1,2,2,0
1376,8,6,11,2,14,0,1,1,2,2,0
4179,7,2,9,4,10,1,1,0,1,2,0
5682,11,4,10,2,4,0,1,1,4,2,1
31247,10,0,2,2,0,5,1,0,2,1,0
5867,5,4,9,2,3,0,1,1,3,2,1
18399,7,5,9,2,12,0,1,1,2,2,0
18484,7,4,15,2,4,0,1,1,2,2,0
24968,11,4,15,2,11,0,1,1,2,2,1
43595,6,4,15,4,1,1,1,0,2,2,0
21701,5,4,9,2,1,5,1,0,2,2,1
1986,10,5,15,2,12,0,1,1,2,2,1
46276,9,4,12,5,13,4,1,0,1,2,0
46142,9,4,11,4,1,4,1,1,2,2,0
27366,6,4,0,4,3,4,1,1,2,2,0
25195,10,4,9,2,10,0,0,1,2,2,1
15776,8,5,9,6,10,4,1,0,2,2,0
41335,8,4,11,3,4,1,1,1,2,2,0
9316,9,4,0,3,14,1,0,1,2,2,0
6717,10,4,11,3,5,2,1,1,1,2,0
30269,5,4,11,2,6,0,1,1,2,2,0
25917,9,5,9,2,4,0,1,1,2,2,1
17161,3,4,15,4,8,3,1,0,1,2,0
5676,3,4,0,4,8,2,1,0,1,2,0
1923,4,0,15,4,0,3,1,0,2,2,0
37887,12,4,0,2,7,0,1,1,2,2,0
27489,12,4,9,2,13,0,1,1,1,2,0
23795,6,4,11,0,12,4,1,0,1,2,0
40959,5,4,8,4,5,3,1,1,2,2,0
12721,5,4,15,2,6,0,1,1,2,2,1
12255,9,7,9,2,10,0,1,1,2,2,1
2168,6,6,8,0,12,4,1,1,2,2,0
36137,9,6,11,2,3,0,1,1,2,2,0
17062,4,4,9,4,4,3,1,0,2,2,0
44855,7,4,4,2,7,0,1,1,2,2,0
3661,11,4,15,4,1,1,1,0,2,2,0
15287,4,4,7,4,1,3,1,0,1,2,0
1622,7,4,11,4,8,3,0,0,2,0,0
11038,6,4,9,4,8,1,1,1,2,2,0
14266,13,4,9,2,4,0,1,1,2,2,1
7873,4,4,15,4,13,1,1,0,0,2,0
4877,9,1,15,0,1,4,0,0,2,2,0
21408,12,5,1,2,14,0,1,1,2,2,1
19953,5,6,8,2,5,0,1,1,2,2,0
27193,10,4,3,2,8,0,1,1,1,2,0
7830,6,4,11,2,3,0,1,1,2,2,1
32524,5,4,7,4,7,2,1,0,0,2,0
12159,12,5,9,2,12,0,1,1,2,2,0
26996,12,4,11,0,7,1,1,1,2,2,0
41481,11,5,9,2,4,0,1,1,2,2,1
10854,7,4,9,0,9,4,1,0,1,2,0
38780,7,4,11,4,4,1,1,1,2,2,0
43854,6,4,0,2,8,0,1,1,1,2,0
37297,10,4,9,2,13,0,1,1,2,2,0
36952,6,4,6,3,5,1,1,1,2,2,0
19679,4,4,11,2,12,0,1,1,2,2,0
37774,6,4,8,4,3,1,1,0,2,2,0
40092,9,2,9,0,10,1,1,0,1,2,1
17506,6,4,11,4,10,3,1,0,1,2,0
23165,10,4,2,0,6,4,1,1,2,2,0
25987,4,4,9,4,5,1,1,1,2,2,0
17604,7,6,11,2,3,0,1,1,2,2,1
40500,7,1,15,4,1,1,0,0,2,2,0
32587,11,6,1,6,8,4,1,0,2,2,0
27914,7,4,7,2,4,0,1,1,2,1,0
47050,10,4,15,6,12,1,1,0,2,2,0
27379,8,4,15,0,4,1,1,1,2,2,0
9891,6,4,15,2,7,0,1,1,2,2,0
28357,7,4,11,4,6,2,1,1,2,3,0
39963,4,4,15,4,6,3,0,1,2,2,0
20949,7,4,11,2,3,0,1,1,2,2,0
39947,10,4,6,2,3,0,1,1,2,2,0
17038,6,4,8,4,1,1,1,0,2,2,0
18325,5,4,11,0,14,4,0,0,1,2,0
28733,4,4,15,4,3,1,1,1,2,2,0
34271,4,4,15,4,7,3,1,1,2,2,0
32138,10,5,1,4,4,2,1,1,2,2,1
17870,4,4,9,4,12,1,1,1,0,2,0
34772,6,4,11,4,3,1,1,1,4,2,0
12736,11,4,8,0,1,1,1,0,3,2,0
6860,3,0,11,4,0,3,1,0,1,2,0
38215,8,4,15,2,4,0,1,1,2,2,1
19251,9,4,15,0,4,1,1,0,2,2,0
22935,7,4,11,2,5,0,1,1,2,2,0
44355,5,4,15,4,4,3,1,0,2,2,0
23791,9,4,11,0,6,1,1,1,2,2,0
40448,5,4,11,2,1,5,1,0,2,2,0
29007,15,4,12,4,11,1,1,1,0,2,0
19287,5,4,11,4,12,1,1,0,1,2,0
45077,5,4,15,4,1,1,1,1,2,2,0
22644,9,0,8,2,0,0,1,1,2,2,1
21074,3,4,1,4,6,3,1,1,1,2,0
14909,8,4,4,3,5,1,1,1,1,2,0
18076,7,4,9,2,10,0,1,1,2,2,1
11606,6,4,8,2,10,0,1,1,2,2,1
16113,10,4,12,2,10,0,1,1,2,2,1
4462,5,4,15,2,12,0,0,1,3,4,0
25561,4,4,11,4,12,3,0,1,2,0,0
553,7,4,11,2,7,5,0,0,2,2,0
41110,4,4,9,4,6,3,1,1,2,2,0
6961,10,4,11,2,14,0,0,1,2,2,0
43007,7,4,11,3,8,1,0,1,2,2,0
25905,5,4,11,4,3,1,1,1,1,2,0
23472,6,4,15,4,1,1,1,1,2,2,0
16905,12,4,11,2,6,0,1,1,1,2,0
7331,7,4,11,0,6,1,1,1,1,2,0
23514,6,4,11,4,8,4,0,0,2,2,0
23164,11,4,15,2,13,0,1,1,2,2,1
40679,9,4,15,0,12,4,1,0,2,2,0
46047,9,1,15,2,3,0,1,1,2,2,0
27666,8,4,9,4,10,1,1,0,2,2,0
21943,3,4,0,4,1,3,1,0,1,2,0
43330,5,4,11,4,1,3,0,0,1,2,0
35330,11,4,15,0,12,1,1,1,2,2,0
29204,5,4,15,4,5,3,1,1,2,2,0
16039,9,2,15,2,1,0,1,1,2,2,1
35798,6,4,7,4,8,1,1,1,3,1,0
4908,8,2,8,2,3,0,1,1,2,2,1
16182,11,4,11,2,3,0,1,1,2,2,1
40017,7,4,8,2,3,0,1,1,2,2,1
19923,5,4,1,2,6,0,1,1,2,2,1
31289,6,2,9,4,4,1,1,0,2,2,0
36599,14,4,11,6,9,4,1,0,1,2,0
26243,10,1,9,2,4,5,0,0,2,2,1
3787,5,4,15,1,11,0,1,1,2,2,0
37312,9,4,11,2,6,0,0,1,2,2,0
38516,7,4,11,4,5,3,1,1,1,2,0
34121,4,4,11,4,7,1,1,0,2,2,0
35754,12,6,12,2,4,0,1,1,1,2,0
19915,5,4,11,2,14,0,1,1,2,2,0
31488,9,4,15,2,10,0,1,1,2,2,0
23285,11,5,11,2,12,0,1,1,3,2,1
46496,8,2,11,0,1,1,1,0,2,2,0
23298,4,4,2,2,3,0,1,1,2,2,0
22846,7,4,7,2,4,0,1,1,2,2,1
28635,9,4,1,5,7,1,1,0,2,2,0
39360,6,4,7,4,4,3,1,0,2,2,0
24432,6,4,11,2,8,0,1,1,2,2,0
15966,4,4,11,5,8,4,1,0,2,1,1
46617,7,4,11,2,3,0,1,1,1,2,0
19642,5,4,15,4,4,1,1,0,3,2,0
24258,7,4,11,2,7,5,1,0,2,2,0
3835,8,4,11,4,8,1,1,0,2,2,0
10388,5,4,11,2,3,0,1,1,2,2,0
32480,8,4,12,2,4,0,1,1,2,2,1
21969,8,1,15,2,5,0,1,1,2,2,0
26024,7,6,15,2,5,0,1,1,1,2,0
13967,10,4,11,2,3,0,1,1,0,2,0
21997,6,4,11,0,7,4,1,0,2,2,0
14085,7,4,2,3,14,1,0,1,2,4,0
700,7,2,9,4,10,1,1,1,2,2,0
16328,8,4,9,2,8,5,0,0,2,4,0
42903,11,4,5,2,6,0,1,1,2,2,0
2916,7,4,15,0,12,4,1,0,1,2,0
30686,6,4,11,4,1,1,1,0,2,2,0
15264,14,2,15,4,10,2,1,0,0,2,0
18169,8,7,11,2,1,5,1,0,2,2,0
23895,5,4,11,2,14,0,1,1,2,2,1
20718,9,4,9,0,3,1,1,1,2,2,0
46545,10,4,11,2,11,0,0,1,2,2,1
38330,8,4,15,5,10,4,1,0,2,2,0
21649,6,4,15,2,4,5,1,0,2,2,1
41492,11,4,15,0,1,1,1,0,2,2,0
3026,5,4,11,2,7,0,1,1,2,2,0
23008,11,6,12,2,3,0,1,1,2,2,1
29440,9,4,15,2,3,0,1,1,2,4,1
40006,6,4,2,2,5,0,1,1,2,2,0
18880,7,4,11,0,6,4,0,0,1,2,0
5465,9,5,8,0,4,1,1,1,3,2,0
6171,9,4,11,2,6,0,1,1,3,2,0
26459,6,7,12,2,4,0,1,1,1,2,0
34773,11,6,11,2,5,0,1,1,1,2,0
6789,4,4,9,4,4,3,1,0,0,2,0
16684,8,4,8,2,10,0,1,1,2,2,1
14840,4,4,11,4,3,1,0,1,1,2,0
18514,14,4,5,6,8,1,1,0,1,2,0
26687,6,0,11,2,0,0,0,1,0,2,0
43678,5,4,15,4,5,1,1,1,2,3,0
25469,6,6,9,2,12,2,1,1,2,2,0
18636,5,4,7,4,1,1,0,0,2,2,0
43751,9,4,15,4,3,1,1,1,2,2,0
13557,11,4,9,2,12,5,1,0,2,2,0
39879,12,7,9,2,10,0,1,1,2,2,1
