,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
43245,11,4,5,6,9,4,1,0,1,2,0
17109,5,4,11,4,1,4,0,0,2,2,0
37983,11,4,11,2,9,0,1,1,1,2,0
19326,7,7,10,2,10,5,1,0,2,4,1
4219,5,4,9,4,10,1,1,0,1,2,0
34494,4,4,6,4,12,2,1,0,2,2,0
23718,10,4,15,0,3,1,1,1,2,2,0
27763,4,4,1,2,7,0,1,1,3,2,0
45360,10,4,11,0,3,1,1,1,2,2,0
28886,7,7,12,0,1,1,1,0,2,2,0
27989,7,2,8,5,1,3,0,0,2,2,0
25866,11,5,15,2,12,0,1,1,2,2,0
39149,5,4,8,2,4,0,0,1,2,2,1
18731,5,4,11,4,4,1,1,1,2,2,0
15320,10,4,10,0,4,1,1,0,2,2,1
44291,7,7,9,2,10,5,0,0,2,0,1
37516,8,4,15,0,3,4,1,1,2,2,1
32123,8,1,15,4,1,1,1,1,2,2,1
3591,3,4,9,4,10,3,1,0,1,2,0
1398,10,4,0,2,6,0,1,1,2,2,0
33753,7,4,11,2,7,0,1,1,2,2,0
25382,9,2,12,5,10,4,1,0,3,2,0
23918,5,0,2,2,0,5,1,0,1,1,0
12488,6,4,11,2,14,0,1,1,3,2,1
18709,10,6,11,2,5,0,1,1,3,2,1
5234,8,5,9,2,1,5,1,0,1,4,0
5314,8,6,11,2,5,0,1,1,3,2,0
24672,5,4,11,2,3,0,1,1,1,2,0
35649,13,6,5,2,5,0,1,1,1,2,0
4522,5,4,15,4,1,1,1,0,2,2,0
28671,9,4,12,2,4,0,1,1,2,2,1
23618,8,7,12,2,10,0,1,1,2,2,1
6933,5,4,15,2,10,0,1,1,2,2,0
46175,7,4,15,2,12,0,1,1,2,2,0
1211,7,4,15,5,1,3,1,1,3,2,0
33807,5,4,15,4,6,4,1,1,2,2,0
23913,8,4,7,2,3,0,1,1,2,2,1
4423,7,4,11,0,3,4,0,1,2,2,0
30370,9,4,11,2,5,0,1,1,2,2,0
24125,10,4,12,2,4,0,1,1,3,2,1
23782,7,4,15,2,3,0,1,1,2,2,1
16821,6,4,11,4,4,3,1,0,2,2,0
