,R,Q,A,Y
0,0.1,3,0,0
1,0.1,1,1,1
2,0.1,3,0,0
3,0.1,3,0,0
4,0.1,3,1,0
5,0.1,2,1,0
6,0.1,1,1,1
7,0.1,2,1,1
8,1.1,0,1,1
9,1.1,3,0,1
10,0.1,2,1,0
11,0.1,2,1,1
12,0.1,3,0,0
13,0.1,2,1,1
14,0.1,3,1,0
15,0.1,1,1,1
16,0.1,3,0,0
17,1.1,2,0,1
18,1.1,0,1,1
19,0.1,1,0,1
20,0.1,3,0,0
21,0.1,3,0,0
22,0.1,1,1,1
23,1.1,3,0,0
24,0.1,1,0,1
25,0.1,3,0,0
26,1.1,3,1,0
27,0.1,1,1,1
28,0.1,0,1,1
29,0.1,2,1,0
30,1.1,3,0,1
31,0.1,1,1,1
32,0.1,0,1,1
33,1.1,1,0,1
34,0.1,3,0,0
35,0.1,2,0,0
36,0.1,3,0,0
37,1.1,2,1,0
38,0.1,3,0,0
39,1.1,1,1,1
40,0.1,2,1,0
41,1.1,3,0,0
42,0.1,3,0,0
43,0.1,3,1,0
44,0.1,1,1,1
45,0.1,3,0,0
46,1.1,1,0,1
47,0.1,3,0,0
48,0.1,1,1,1
49,0.1,3,0,0
50,1.1,0,1,1
51,0.1,1,1,1
52,0.1,3,0,0
53,0.1,3,0,1
54,0.1,3,0,0
55,0.1,3,0,0
56,0.1,3,0,0
57,0.1,3,1,0
58,1.1,2,1,0
59,0.1,3,1,0
60,1.1,3,0,1
61,0.1,3,0,0
62,0.1,3,0,0
63,0.1,1,1,1
64,0.1,3,0,0
65,0.1,2,0,1
66,0.1,3,0,0
67,0.1,3,0,0
68,0.1,3,0,0
69,0.1,0,1,1
70,0.1,2,1,1
71,0.1,2,1,1
72,1.1,3,0,1
73,0.1,0,1,1
74,0.1,3,0,0
75,0.1,3,0,0
76,0.1,3,0,0
77,1.1,0,1,1
78,0.1,2,1,0
79,0.1,3,0,1
80,0.1,3,0,0
81,0.1,2,1,1
82,0.1,2,1,1
83,1.1,2,1,1
84,0.1,3,0,0
85,0.1,3,1,0
86,0.1,3,0,1
87,1.1,2,1,1
88,0.1,3,0,0
89,0.1,3,1,0
90,1.1,3,0,0
91,0.1,3,0,0
92,1.1,2,1,1
93,0.1,3,1,0
94,0.1,2,1,0
95,0.1,0,1,1
96,1.1,0,1,1
97,0.1,3,0,0
98,1.1,3,0,1
99,1.1,2,0,1
100,0.1,3,0,0
101,1.1,0,1,1
102,0.1,3,0,0
103,0.1,1,1,1
104,1.1,0,1,1
105,0.1,3,1,0
106,0.1,3,0,0
107,1.1,3,0,0
108,1.1,2,1,1
109,0.1,1,1,1
110,0.1,3,1,1
111,1.1,3,1,0
112,0.1,3,0,0
113,0.1,3,0,0
114,1.1,3,0,1
115,1.1,3,0,1
116,0.1,1,1,1
117,0.1,1,1,1
118,0.1,3,0,0
119,0.1,0,1,1
120,0.1,1,1,1
121,0.1,3,0,0
122,0.1,3,1,0
123,0.1,3,0,0
124,0.1,3,0,0
125,0.1,2,1,1
126,0.1,3,0,0
127,0.1,3,0,0
128,0.1,3,0,0
129,1.1,3,0,1
130,1.1,1,1,1
131,0.1,3,0,0
132,0.1,3,0,0
133,0.1,1,1,1
134,0.1,3,0,0
135,1.1,1,1,1
136,1.1,2,0,1
137,0.1,1,1,1
138,1.1,3,0,0
139,0.1,3,0,1
140,0.1,3,1,0
141,0.1,1,1,1
142,0.1,1,1,1
143,1.1,3,0,0
144,0.1,3,0,0
145,0.1,3,1,0
146,1.1,3,0,1
147,0.1,2,0,0
148,0.1,2,1,0
149,0.1,3,0,0
150,0.1,2,1,1
151,0.1,3,1,0
152,1.1,3,1,0
153,1.1,0,1,1
154,0.1,3,0,0
155,0.1,3,1,0
156,0.1,3,0,0
157,0.1,3,0,1
