,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,15,4,4,3,1,1,1,2,0
1,6,4,15,5,1,4,0,0,2,2,0
2,10,5,15,2,1,0,1,1,2,2,0
3,7,4,15,4,8,3,1,0,1,2,0
4,4,2,15,4,14,3,1,1,2,2,0
5,10,7,9,2,4,0,1,1,2,2,1
6,5,4,12,2,10,5,1,0,1,2,0
7,11,4,11,2,3,0,1,1,2,2,0
8,10,4,15,2,7,0,1,1,2,2,1
9,8,0,15,4,0,3,0,1,0,2,0
10,12,7,9,2,10,0,1,1,2,2,1
11,4,4,15,4,8,3,1,0,0,2,0
12,11,4,11,2,4,0,1,1,3,2,1
13,6,4,13,2,12,5,1,0,2,2,0
14,11,4,1,0,7,2,1,1,2,2,0
15,3,4,1,4,6,3,1,1,1,2,0
16,5,4,15,4,8,1,1,0,2,2,0
17,7,4,11,5,6,1,1,1,2,2,0
18,8,5,11,2,12,0,1,1,2,2,1
19,7,7,11,2,8,0,1,1,2,2,0
20,7,1,3,4,4,1,0,0,1,0,0
21,6,4,15,4,12,1,1,0,2,2,0
22,6,5,9,2,12,0,1,1,2,2,1
23,7,2,15,3,1,1,1,1,3,2,0
24,13,0,14,2,0,3,0,0,2,2,1
25,7,2,9,2,10,0,1,1,2,2,1
26,4,4,11,4,8,3,0,0,1,2,0
27,5,6,9,4,8,1,1,1,2,2,0
28,5,4,14,2,10,0,1,1,2,2,1
29,3,2,9,6,10,1,1,0,2,2,0
30,9,4,15,0,7,4,1,0,2,2,0
31,7,4,0,0,10,3,1,1,2,2,0
32,5,7,15,4,1,4,1,0,1,2,0
33,5,0,8,4,0,1,1,0,2,2,0
34,8,6,7,4,6,4,1,0,1,2,0
35,9,4,8,2,8,0,1,1,2,2,0
36,8,4,15,2,1,0,1,1,2,2,1
37,6,4,1,0,7,1,1,0,2,2,0
38,11,4,0,2,8,0,1,1,2,2,0
39,6,4,1,4,6,3,0,0,0,4,0
40,5,4,11,0,7,1,1,0,2,2,0
41,5,4,2,4,8,3,1,1,2,1,0
42,4,4,9,3,12,1,1,1,1,2,0
43,6,6,11,4,12,1,1,0,2,2,0
44,8,4,11,2,3,0,0,1,2,2,0
45,9,6,11,0,12,1,1,1,2,2,0
46,7,4,11,2,3,0,1,1,2,2,0
47,10,6,8,4,12,4,1,0,2,1,0
48,8,4,8,2,13,0,1,1,2,2,1
49,8,4,9,4,1,2,1,1,3,2,0
50,8,4,11,2,12,0,1,1,1,2,0
51,7,4,11,0,3,4,1,0,2,2,0
52,7,4,11,2,3,0,0,1,2,2,1
53,4,4,9,4,1,1,1,1,1,2,0
54,12,0,11,0,0,5,1,0,2,2,0
55,7,4,15,4,1,1,1,0,2,2,0
56,5,7,9,4,1,3,1,0,1,2,0
57,7,4,15,0,8,4,1,0,2,2,0
58,5,1,9,4,1,1,0,0,1,0,0
59,6,4,9,2,12,0,0,1,1,2,1
60,6,4,15,6,8,4,1,0,2,2,0
61,9,5,11,2,12,0,1,1,1,2,0
62,10,4,12,3,4,4,1,1,2,1,0
63,7,4,15,2,12,0,1,1,2,2,1
64,6,4,15,4,13,1,1,0,2,2,0
65,6,4,5,5,8,4,0,0,1,2,0
66,5,1,9,0,13,1,1,0,2,2,0
67,6,4,12,2,12,5,1,0,3,2,1
68,3,1,0,4,5,3,1,0,2,2,0
69,7,6,9,2,3,0,1,1,2,2,0
70,6,4,11,2,7,0,1,1,2,2,1
71,8,4,15,5,8,1,1,1,2,2,0
72,6,2,15,4,1,4,0,0,2,2,0
73,5,4,14,4,10,1,1,1,2,2,1
74,9,4,11,0,3,4,0,1,1,0,0
75,6,4,15,2,3,0,1,1,2,2,1
76,6,4,11,2,12,0,1,1,3,2,1
77,6,7,11,4,8,1,1,0,2,4,0
78,11,4,15,2,7,0,1,1,2,2,0
79,8,4,7,2,7,0,1,1,0,2,0
80,4,7,9,3,4,4,1,0,2,2,1
81,5,4,9,4,10,1,1,0,2,2,0
82,6,4,11,2,1,5,1,0,1,2,0
83,8,2,9,0,4,1,1,1,2,2,0
84,11,8,12,4,9,2,1,0,3,2,0
85,10,4,9,2,4,0,1,1,2,2,1
86,8,4,9,2,1,0,1,1,2,2,1
87,6,6,11,2,3,0,1,1,1,2,0
88,3,4,15,4,12,2,0,1,1,2,0
89,7,2,3,0,1,2,0,1,2,2,0
90,8,4,11,2,4,0,1,1,3,2,1
91,7,7,14,2,10,0,1,1,1,2,1
92,10,4,14,0,4,4,1,0,3,2,1
93,12,2,9,4,4,1,1,1,2,2,0
94,9,6,11,2,3,0,1,1,1,2,0
95,18,2,15,5,10,2,1,1,0,2,0
96,10,4,9,2,4,0,1,1,2,2,0
97,10,1,9,0,10,4,0,1,1,2,0
98,4,4,11,4,7,3,0,0,2,0,0
99,12,4,9,2,3,0,1,1,2,2,1
100,4,4,5,4,3,3,1,1,0,2,0
101,5,4,1,4,8,3,1,0,1,2,0
102,12,4,0,6,10,4,1,1,2,2,0
103,8,4,1,2,7,0,1,1,2,2,0
104,4,4,1,4,14,3,1,1,2,2,0
105,5,7,2,4,1,3,1,0,2,2,0
106,8,4,11,0,12,1,1,0,1,2,0
107,4,4,7,4,8,3,1,1,1,2,0
108,6,4,12,2,12,0,1,1,1,2,1
109,5,4,11,4,5,3,1,1,2,2,0
110,4,4,0,4,8,3,1,0,2,2,0
111,11,2,9,2,11,0,1,1,2,2,1
112,13,4,9,2,4,0,1,1,3,2,1
113,11,2,9,2,3,0,1,1,2,2,0
114,9,4,9,4,4,1,0,0,3,2,0
115,4,4,15,4,1,3,0,0,1,2,0
116,6,4,11,4,5,3,1,0,2,2,0
117,7,4,11,2,3,0,1,1,2,2,0
118,7,4,15,5,12,4,0,0,1,2,0
119,7,4,11,4,8,3,1,1,2,2,0
120,9,4,15,2,4,0,1,1,2,2,1
121,9,4,11,2,7,5,1,0,2,2,0
122,10,4,9,2,13,0,1,1,2,2,1
123,11,2,6,2,11,0,1,1,2,2,0
124,5,6,13,2,12,5,0,0,2,2,0
125,9,4,4,2,8,0,1,1,1,2,0
126,7,4,7,0,3,1,0,0,2,3,0
127,6,4,15,2,4,0,1,1,2,2,1
128,6,2,11,2,8,0,1,1,2,2,0
129,9,6,15,2,3,0,1,1,2,2,1
130,6,2,9,4,1,1,1,0,2,2,0
131,8,5,12,2,4,0,1,1,2,2,1
132,9,4,9,0,1,1,0,1,1,2,0
133,6,4,9,2,10,0,1,1,2,2,1
134,9,4,15,4,8,1,0,0,2,2,0
135,7,7,12,2,10,0,1,1,1,2,1
136,8,4,11,0,14,1,1,1,1,2,0
137,7,4,14,2,10,0,1,1,3,2,1
138,6,6,11,2,14,0,1,1,2,2,0
139,5,4,15,0,8,3,1,1,1,2,0
140,7,4,11,2,3,0,1,1,2,2,1
141,3,4,11,4,14,3,1,0,2,2,0
142,11,4,15,2,10,0,1,1,2,2,1
143,4,1,11,4,4,1,1,0,1,2,0
144,7,4,9,4,12,3,1,1,2,2,0
145,5,6,15,2,12,0,1,1,2,2,0
146,12,4,15,2,10,0,1,1,2,2,0
147,6,4,11,2,8,0,1,1,2,2,0
148,13,4,11,6,4,4,0,0,2,2,0
149,5,5,9,2,1,0,1,1,2,2,1
150,8,4,15,2,12,0,0,1,2,2,1
151,4,4,15,4,6,3,1,1,1,1,0
152,5,4,15,4,12,3,0,0,1,2,0
153,7,4,7,2,1,0,1,1,2,2,0
154,8,5,5,0,7,4,1,1,2,2,0
155,8,2,11,0,3,1,1,1,2,2,0
156,10,4,9,4,10,1,1,1,1,2,0
157,5,4,11,2,12,5,0,0,1,2,0
158,3,0,15,4,0,3,0,1,0,0,0
159,9,4,9,2,4,5,1,0,1,2,1
160,11,0,2,4,0,4,1,1,2,2,0
161,6,2,11,0,1,1,1,0,3,2,0
162,5,4,6,4,7,1,1,0,2,2,0
163,12,4,11,4,4,1,1,1,2,2,0
164,5,4,15,4,1,1,0,1,2,2,0
165,5,4,11,0,3,1,1,0,1,2,0
166,10,4,11,0,14,4,1,1,2,2,0
167,10,0,11,2,0,0,1,1,0,4,0
168,12,0,8,6,0,4,1,0,0,2,0
169,11,4,12,2,4,5,1,0,3,2,1
170,13,0,11,6,0,4,1,0,1,2,0
171,6,0,15,2,0,5,1,0,0,2,0
172,8,4,15,0,4,4,1,0,2,2,0
