,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,11,4,1,3,1,0,2,2,0
1,8,6,15,2,5,0,1,1,2,2,0
2,7,4,6,2,7,0,1,1,2,2,1
3,11,4,15,3,4,4,1,1,3,2,0
4,7,7,12,2,4,0,1,1,2,2,0
5,11,4,15,2,12,0,1,1,1,2,1
6,5,4,1,4,10,1,1,0,2,2,0
7,7,4,11,2,3,0,1,1,1,2,1
8,14,5,11,2,3,0,1,1,2,2,0
9,7,4,15,2,1,0,1,1,2,2,0
10,6,4,0,0,8,4,1,0,2,2,0
11,7,4,15,2,12,0,1,1,3,2,0
12,6,4,9,4,4,1,1,0,2,2,1
13,5,6,11,4,14,1,1,1,2,2,0
14,12,6,11,2,12,0,1,1,2,2,0
15,6,4,10,2,10,0,1,1,2,1,0
16,8,2,9,2,10,5,1,0,2,2,0
17,3,4,1,4,8,3,1,0,1,2,0
18,7,4,9,2,4,0,1,1,2,2,1
19,6,1,11,2,10,0,1,1,2,2,0
20,7,4,8,2,4,0,1,1,2,2,0
21,6,5,11,4,4,1,1,1,2,2,0
22,3,4,9,4,12,3,1,0,2,2,0
23,7,2,11,2,10,0,1,1,3,2,1
24,9,4,11,2,7,0,1,1,2,2,0
25,8,4,12,2,10,5,1,0,2,2,1
26,15,4,10,2,12,0,1,1,0,2,1
27,11,4,10,2,3,0,1,1,3,2,1
28,4,4,11,4,14,3,1,1,1,2,0
29,4,4,11,4,1,1,1,1,2,2,0
30,8,4,15,4,3,4,1,0,1,2,0
31,10,4,11,6,3,1,1,1,2,2,0
32,10,4,3,2,6,0,1,1,2,2,0
33,6,4,11,5,3,4,0,1,2,2,0
34,9,3,11,0,7,4,0,0,2,1,0
35,12,0,1,2,0,5,1,0,0,2,0
36,10,7,11,2,14,0,0,1,4,2,1
37,3,5,7,4,4,3,1,1,3,2,1
38,5,4,0,2,5,0,0,1,2,4,0
39,4,4,9,4,10,1,1,1,0,2,0
40,7,4,11,2,1,5,1,0,1,2,0
41,3,4,11,4,8,3,1,1,2,2,0
42,5,4,12,2,4,0,1,1,2,2,0
43,4,4,15,4,13,3,0,0,1,2,0
44,7,4,15,0,4,1,1,0,2,2,0
45,7,4,15,4,3,1,1,1,2,2,0
46,5,4,2,4,6,1,0,1,2,2,0
47,4,4,11,4,6,2,1,1,3,2,0
48,10,6,12,2,10,0,1,1,2,2,1
49,8,1,1,2,8,0,1,1,2,2,0
50,5,4,15,2,7,0,1,1,2,2,0
51,7,4,11,0,3,1,1,1,2,2,0
52,5,4,7,2,3,0,0,1,2,2,0
53,10,4,10,2,10,0,1,1,2,2,1
54,9,4,9,0,1,1,1,0,2,2,0
55,13,4,15,2,1,0,1,1,2,2,0
56,7,0,11,2,0,0,1,1,2,2,0
57,8,4,15,0,12,1,1,1,2,2,0
58,6,4,1,2,12,0,1,1,2,2,1
59,5,4,0,4,3,3,1,1,2,2,0
60,3,4,7,4,1,3,1,0,0,2,0
61,8,4,1,4,12,1,1,0,2,2,0
62,14,4,15,2,4,0,1,1,3,2,1
63,13,4,15,2,14,0,1,1,2,2,0
64,6,4,0,4,3,1,1,1,2,2,0
65,11,5,12,2,4,0,1,1,2,2,1
