,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,29,1,1,0,1,0
1,1,23,1,0,1,2,1
2,1,26,1,1,1,1,1
3,0,39,0,35,0,0,1
4,1,28,1,4,0,1,1
5,0,37,1,4,0,1,0
6,0,44,1,0,0,1,0
7,0,19,1,1,0,1,0
8,1,37,1,0,1,2,0
9,1,51,1,1,1,1,0
10,1,24,0,1,0,1,0
11,0,19,0,7,1,2,1
12,0,49,1,8,0,1,0
13,1,27,0,1,1,0,1
14,1,28,0,1,1,1,0
15,1,30,0,1,0,1,0
16,1,29,0,1,0,2,0
17,1,54,1,15,1,2,0
18,1,27,0,3,1,2,1
19,1,22,1,1,0,1,0
20,1,42,0,5,0,1,0
21,1,31,1,3,0,2,1
22,1,21,0,0,1,1,0
23,1,32,1,1,1,2,1
24,1,45,1,1,0,1,0
25,0,33,1,1,0,1,0
26,1,24,1,2,0,2,0
27,1,52,0,1,0,1,0
28,1,26,1,0,1,1,0
29,1,44,0,0,0,1,0
30,1,53,0,8,0,0,0
31,0,33,0,2,1,1,1
32,1,25,1,0,0,1,1
33,1,45,0,1,0,1,0
34,1,25,0,2,1,1,1
35,1,21,0,0,1,1,1
36,1,32,1,10,1,2,0
37,1,62,0,4,1,1,0
38,1,45,0,11,0,2,1
39,1,48,0,10,0,0,1
40,1,38,0,24,0,0,0
41,0,29,0,0,0,0,0
42,1,30,0,1,0,0,0
43,1,56,0,5,1,1,0
44,1,32,1,0,1,1,0
45,1,30,0,1,1,1,0
46,1,38,1,1,0,1,1
47,1,47,1,3,1,1,0
48,0,22,1,1,0,1,0
49,1,21,1,1,0,1,0
50,1,23,0,2,0,1,0
51,1,25,0,5,0,2,1
52,1,37,0,22,0,0,1
53,1,38,1,0,0,2,1
54,1,28,0,11,0,0,1
55,0,57,1,0,1,1,0
56,1,52,1,0,0,1,0
57,1,33,0,9,0,2,0
58,1,27,1,0,0,1,0
59,1,20,1,0,0,0,1
60,1,36,1,2,0,2,0
61,1,34,0,7,0,2,1
62,0,34,0,1,0,1,0
63,1,25,0,2,0,1,0
64,1,38,0,21,0,2,0
65,0,22,0,2,1,2,0
66,1,53,1,0,1,0,1
67,0,21,0,0,1,1,0
68,1,33,0,5,0,2,1
69,1,23,0,5,1,1,0
70,1,26,0,6,0,2,0
71,1,61,0,0,1,1,0
72,1,21,0,2,0,0,1
73,1,27,1,6,0,2,0
74,1,61,1,15,1,2,0
75,1,23,0,0,1,1,0
76,1,50,0,10,0,0,0
77,1,25,0,5,0,1,0
78,0,64,1,0,0,1,0
79,1,42,1,0,1,1,0
80,1,20,0,1,0,1,0
81,1,23,1,0,0,1,1
82,1,33,1,0,0,1,1
83,1,22,1,0,1,1,1
84,1,36,0,8,0,2,0
85,1,27,0,7,0,0,1
86,1,28,1,2,1,1,1
87,1,22,0,1,1,1,0
88,1,20,1,0,0,1,0
89,1,30,0,2,1,2,1
90,1,49,1,0,0,0,1
91,1,23,0,5,0,0,1
92,1,52,0,6,0,1,1
93,1,28,1,3,0,1,1
94,1,28,0,7,1,0,1
95,1,37,1,3,0,1,0
96,1,24,0,2,0,1,0
97,1,21,1,1,1,1,1
98,1,36,0,2,0,0,0
99,1,20,1,0,0,2,0
100,1,26,0,0,0,1,0
101,1,49,0,4,1,1,0
102,1,20,0,0,1,1,0
103,1,51,0,3,0,1,0
104,0,37,0,5,0,2,0
105,1,36,0,13,0,2,1
106,0,24,0,0,1,1,0
107,1,27,1,0,1,1,0
108,1,49,0,2,0,1,1
109,1,29,0,5,0,0,1
110,1,21,0,0,0,2,1
111,1,28,1,5,1,2,0
112,1,51,0,8,0,0,1
113,1,54,0,6,1,2,1
114,1,34,0,21,0,2,1
115,1,26,0,7,0,2,1
116,1,49,1,2,0,1,1
117,1,25,0,9,1,2,0
118,1,45,1,0,0,1,0
119,0,25,0,0,1,1,0
120,1,57,1,3,1,1,1
121,1,36,1,0,0,1,0
122,1,37,1,0,0,1,0
123,1,27,0,9,1,1,0
124,0,27,1,1,1,1,0
125,0,58,1,3,0,2,1
126,1,28,0,7,0,2,1
127,0,50,0,1,0,1,1
128,1,33,0,0,0,1,0
129,1,36,1,2,1,0,1
130,1,23,1,5,0,2,1
131,1,33,0,0,0,0,1
132,0,31,1,1,1,2,1
133,1,43,0,21,1,2,0
134,0,43,0,0,0,1,0
135,1,52,0,4,1,0,1
136,1,25,0,0,0,0,1
137,0,22,0,2,0,0,1
138,0,26,0,1,1,1,0
139,1,39,1,1,0,1,1
140,1,46,0,18,0,0,1
141,1,52,1,0,0,1,0
142,1,31,1,0,0,1,0
143,1,27,0,2,1,1,0
144,1,32,0,3,1,1,1
145,1,47,0,0,1,1,1
146,1,32,0,23,0,0,1
147,0,41,1,2,1,1,1
148,1,43,1,3,1,2,1
149,1,24,0,0,0,0,1
150,1,26,1,0,0,2,0
151,1,50,0,1,1,2,0
152,0,44,0,3,1,1,1
153,1,33,0,3,0,2,0
154,1,24,0,4,0,0,1
155,1,27,0,4,0,2,1
156,0,30,0,1,0,2,1
157,0,31,0,0,0,2,1
158,1,28,0,7,1,1,0
159,0,22,0,0,1,1,0
160,1,29,0,0,0,2,1
161,1,49,0,0,1,1,0
162,1,55,1,0,0,0,1
163,1,26,0,30,0,2,1
164,1,52,1,4,0,1,1
165,1,24,0,0,1,1,1
166,0,55,1,2,1,1,0
167,1,48,1,2,1,1,0
168,0,24,0,0,1,1,0
169,1,25,0,2,0,2,1
170,1,48,0,0,0,1,0
171,1,26,1,3,0,2,1
172,1,25,1,4,0,2,0
173,1,28,1,0,1,1,0
174,0,24,0,3,0,0,0
175,1,28,0,0,1,1,1
176,0,27,1,5,0,1,0
177,1,37,0,2,0,2,1
178,1,36,1,0,0,1,0
179,0,30,0,6,0,1,1
