,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,1
2,0.2,3,1,0
3,1.0,0,1,1
4,0.2,3,0,0
5,1.0,2,1,1
6,0.2,1,1,1
7,0.2,3,0,0
8,0.2,0,1,1
9,0.2,3,0,1
10,0.2,1,1,1
11,0.2,1,1,1
12,0.2,3,0,0
13,1.0,2,1,1
14,0.2,3,0,0
15,0.2,2,1,0
16,0.2,2,1,1
17,0.2,2,1,1
18,1.0,3,1,0
19,0.2,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,0,1,1
24,0.2,0,1,1
25,0.2,2,1,1
26,0.2,2,1,0
27,0.2,3,0,0
28,1.0,3,0,0
29,0.2,3,0,0
30,0.2,2,1,1
31,0.2,2,1,1
32,1.0,1,1,1
33,2.2,3,0,0
34,1.0,0,1,1
35,0.2,3,0,1
36,0.2,3,0,0
37,0.2,3,1,0
38,0.2,3,0,0
39,0.2,2,1,0
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,2,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,1,1,1
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,1,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,1,1,1
55,0.2,1,1,1
56,1.0,1,1,1
57,0.2,3,0,0
58,0.2,2,1,1
59,0.2,1,1,1
60,0.2,3,0,0
61,0.2,2,1,1
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,0.2,3,0,0
66,0.2,3,0,0
67,1.0,2,1,1
68,0.2,2,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,0.2,1,1,1
72,1.0,3,0,0
73,0.2,2,1,1
74,0.2,3,1,0
75,0.2,3,0,0
76,1.0,1,1,1
77,1.0,3,0,0
78,0.2,1,1,1
79,0.2,2,1,0
80,0.2,2,1,1
81,0.2,3,0,0
82,0.2,0,1,1
83,1.0,3,0,0
84,1.0,3,0,0
85,1.0,2,1,0
86,1.0,3,1,0
87,0.2,1,1,1
88,0.2,2,1,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,1.0,2,1,1
94,1.0,0,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,2,1,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,1,0
101,0.2,1,1,1
102,1.0,1,1,1
103,0.2,2,1,1
104,0.2,2,1,0
105,0.2,3,1,0
106,0.2,1,1,1
107,0.2,2,1,0
108,1.0,3,0,0
109,0.2,2,1,0
110,1.0,1,1,1
111,2.2,1,1,1
112,0.2,2,1,0
113,2.2,2,1,1
114,0.2,3,0,0
115,0.2,3,1,0
116,1.0,3,0,1
117,2.2,2,1,1
118,1.0,3,0,0
119,1.0,1,1,1
120,0.2,3,0,0
121,0.2,3,0,0
122,0.2,1,1,1
123,0.2,3,0,0
124,0.2,3,1,0
125,1.0,2,1,1
126,0.2,3,0,0
127,0.2,3,0,0
128,1.0,3,0,1
129,0.2,3,0,0
130,0.2,3,1,0
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,1,1,1
134,3.0,1,1,1
135,0.2,3,1,0
136,0.2,1,1,1
137,0.2,0,1,1
138,0.2,2,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,1.0,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,1.0,3,1,1
146,1.0,3,1,1
147,1.0,3,0,0
148,1.0,1,1,1
149,0.2,2,1,1
150,0.2,2,1,0
151,1.0,1,1,1
152,0.2,1,1,1
153,1.0,3,0,0
154,1.0,3,0,0
155,0.2,0,1,1
156,1.0,0,1,1
157,1.0,0,1,1
158,0.2,1,1,1
159,0.2,3,0,0
160,1.0,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,3,1,0
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,2,1,1
167,1.0,0,1,1
168,0.2,2,1,0
169,0.2,3,0,0
170,0.2,2,1,0
171,0.2,3,0,0
172,1.0,3,0,1
173,1.0,3,0,0
174,0.2,1,1,1
175,0.2,3,1,1
176,0.2,2,1,0
177,1.0,2,1,0
178,1.0,3,0,0
179,0.2,3,0,0
180,0.2,1,1,1
181,1.0,0,1,1
182,0.2,3,0,0
183,0.2,2,1,1
184,0.2,3,0,0
185,0.2,3,0,1
186,0.2,3,1,0
187,0.2,3,0,0
188,2.2,2,1,1
189,0.2,3,0,0
190,0.2,3,0,1
191,0.2,1,1,1
192,0.2,3,1,0
193,0.2,3,1,0
194,0.2,3,0,0
195,0.2,3,0,0
196,0.2,3,0,0
197,0.2,3,0,0
198,0.2,3,0,0
199,0.2,3,0,1
200,1.0,3,0,1
201,0.2,2,1,1
202,1.0,2,1,0
203,1.0,3,0,0
204,0.2,3,0,0
205,0.2,3,0,0
206,0.2,1,1,1
207,0.2,2,1,1
208,0.2,1,1,1
209,0.2,2,1,1
210,0.2,3,0,0
211,0.2,3,1,0
212,1.0,0,1,1
213,0.2,3,1,1
214,0.2,3,0,0
215,0.2,2,1,1
216,0.2,3,0,0
217,1.0,1,1,1
218,0.2,3,0,0
219,0.2,3,0,0
220,1.0,2,1,1
221,0.2,3,1,0
222,0.2,3,0,0
223,0.2,1,1,1
224,1.0,1,1,1
225,0.2,3,0,1
