,R,Q,A,Y
0,0.1,2,1,0
1,1.1,1,1,1
2,0.1,3,0,0
3,0.1,1,1,1
4,0.1,3,0,0
5,1.1,3,0,0
6,0.1,3,0,0
7,0.1,3,0,0
8,0.1,3,0,0
9,0.1,3,0,1
10,0.1,1,1,0
11,0.1,1,1,0
12,0.1,3,0,0
13,0.1,3,0,0
14,1.1,2,1,1
15,0.1,0,1,1
16,0.1,3,0,0
17,0.1,0,1,1
18,0.1,1,1,1
19,0.1,3,0,0
20,0.1,3,0,0
21,0.1,3,0,1
22,0.1,3,0,0
23,1.1,2,1,0
24,1.1,2,1,1
25,1.1,0,1,1
26,0.1,3,0,0
27,0.1,3,0,0
28,0.1,3,0,0
29,1.1,0,1,1
30,0.1,3,0,0
31,0.1,2,1,0
32,1.1,3,1,0
33,0.1,3,0,0
34,0.1,1,1,1
35,0.1,2,1,0
36,0.1,3,1,0
37,0.1,3,0,0
38,1.1,1,1,1
39,0.1,3,0,1
40,1.1,2,1,1
41,1.1,3,0,1
42,1.1,0,1,1
43,0.1,3,0,0
44,0.1,1,1,1
45,0.1,3,1,1
46,0.1,3,0,0
47,1.1,3,0,0
48,0.1,3,0,0
49,0.1,0,1,1
50,1.1,2,1,1
51,1.1,3,0,0
52,0.1,3,0,0
53,1.1,2,1,1
54,0.1,3,0,0
55,0.1,3,0,0
56,0.1,3,0,0
57,0.1,2,1,0
58,1.7000000000000002,2,1,1
59,0.1,3,0,0
60,0.30000000000000004,1,1,1
61,1.1,3,0,0
62,0.1,1,1,1
63,1.1,2,1,1
64,0.1,3,0,0
65,0.1,2,1,0
66,0.1,3,0,0
67,0.1,3,0,0
68,1.1,1,1,1
69,0.1,3,0,1
70,0.30000000000000004,1,1,1
71,1.1,1,1,1
72,0.1,3,0,0
73,1.1,3,0,1
74,0.1,3,0,0
75,0.1,3,1,0
76,0.1,2,1,1
77,0.1,3,0,0
78,1.1,3,0,1
79,1.1,0,1,1
80,0.1,3,0,0
81,0.1,3,1,0
82,1.1,1,1,1
83,1.7000000000000002,2,1,1
84,0.1,3,1,0
85,1.1,2,1,1
86,0.1,1,1,1
87,0.1,3,1,0
88,0.1,2,1,1
89,0.1,3,0,0
90,1.1,3,0,0
91,0.1,2,1,0
92,0.1,2,1,1
93,1.1,3,0,0
94,0.1,2,1,1
95,0.1,3,1,0
96,0.1,3,0,1
97,1.1,3,1,0
98,0.1,2,1,1
99,0.1,2,1,0
100,1.1,2,1,1
101,0.1,3,0,1
102,0.1,2,1,1
103,0.1,3,0,0
104,1.7000000000000002,2,1,1
105,0.1,3,0,1
106,1.1,2,1,1
107,1.1,3,0,0
108,0.5,2,1,1
109,0.1,3,0,0
110,0.1,3,0,0
111,0.1,3,0,0
112,0.1,2,1,0
113,0.1,3,0,0
114,0.1,3,0,0
115,0.1,3,1,0
116,0.1,3,0,0
117,0.1,3,0,0
118,1.1,0,1,1
119,0.1,2,1,0
120,1.1,3,0,0
121,0.1,3,0,0
122,0.1,2,1,0
123,0.1,1,1,1
