,R,Q,A,Y
0,0.2,1,0,0
1,0.2,0,0,1
2,1.0,1,1,1
3,2.2,1,1,1
4,2.2,2,1,1
5,0.2,1,0,0
6,0.2,1,0,0
7,1.0,3,1,1
8,1.0,1,1,1
9,0.2,0,0,1
10,2.2,2,1,1
11,3.0,2,1,1
12,0.2,2,0,0
13,0.2,2,0,0
14,1.0,1,1,1
15,1.0,3,0,1
16,0.2,1,0,0
17,1.0,3,1,0
18,1.0,2,0,0
19,2.2,1,1,1
20,0.2,2,0,1
21,0.2,0,0,1
22,1.0,0,1,1
23,0.2,2,0,0
24,1.0,3,1,0
25,1.0,1,1,1
26,0.2,1,0,0
27,1.0,2,1,0
28,1.0,1,1,0
29,0.2,2,0,0
30,0.2,1,0,0
31,0.2,0,0,1
32,1.0,2,1,1
33,0.2,2,0,0
34,3.0,1,1,1
35,0.2,1,0,0
36,1.0,2,0,1
37,1.0,1,1,1
38,0.2,2,0,0
39,0.2,0,0,0
40,1.0,2,1,1
41,1.0,2,1,0
42,2.2,1,1,1
43,0.2,2,0,0
44,0.2,2,0,1
45,0.2,3,0,0
46,1.0,0,1,1
47,2.2,2,1,1
48,0.2,2,0,0
49,0.2,1,0,0
50,0.2,0,0,0
51,1.0,2,1,0
52,2.2,2,1,1
53,0.2,2,0,0
54,0.2,2,0,0
55,0.2,0,0,1
56,0.2,3,0,1
57,1.0,1,1,1
58,0.2,1,0,0
59,0.2,2,0,0
60,0.2,2,0,0
61,0.2,1,0,0
62,0.2,3,0,0
63,2.2,2,1,1
64,1.0,2,1,1
65,0.2,1,0,1
66,0.2,2,0,0
67,0.2,1,0,0
68,1.0,2,1,0
69,2.2,1,1,1
70,0.2,1,0,0
71,1.0,1,1,1
72,0.2,3,0,0
73,1.0,2,0,1
74,0.2,1,0,0
75,1.0,1,0,1
76,1.0,1,1,0
77,0.2,1,0,0
78,1.0,2,1,1
79,0.2,2,0,0
80,0.2,1,0,0
81,1.0,2,0,1
82,1.0,2,1,1
83,0.2,2,0,0
84,0.2,2,0,0
85,0.2,1,0,0
86,1.0,1,1,1
87,1.0,1,1,0
88,0.2,3,0,0
89,1.0,1,1,1
90,2.2,2,1,1
91,1.0,2,1,1
92,1.0,2,1,1
93,1.0,1,0,1
94,0.2,3,0,0
95,0.2,2,0,0
96,0.2,2,0,0
97,0.2,2,0,0
98,2.2,1,1,1
99,1.0,2,1,1
100,1.0,1,1,0
101,1.0,3,1,1
102,1.0,1,1,1
103,0.2,0,0,0
104,0.2,1,0,0
105,0.2,0,0,0
106,1.0,1,1,0
107,0.2,2,0,0
108,0.2,2,0,1
109,0.2,0,0,0
110,1.0,1,1,1
111,0.2,0,0,0
112,0.2,1,0,0
113,0.2,2,0,0
114,1.0,2,1,0
115,0.2,3,0,0
116,1.0,1,1,0
117,0.2,3,0,0
118,1.0,1,1,1
119,0.2,1,0,0
120,2.2,2,1,1
121,1.0,2,1,1
122,1.0,3,1,1
123,2.2,1,1,1
124,1.0,2,1,1
125,1.0,0,1,1
126,1.0,1,1,1
127,1.0,2,1,1
128,0.2,2,0,0
129,1.0,2,1,1
130,2.2,1,1,1
131,0.2,2,0,0
132,0.2,2,0,1
133,1.0,1,0,0
134,1.0,2,0,1
135,0.2,2,0,0
136,1.0,1,1,1
137,1.0,1,1,0
138,1.0,0,1,1
139,1.0,1,0,1
140,0.2,3,0,0
141,0.2,2,0,0
142,3.0,2,1,0
143,1.0,2,1,0
144,0.2,1,0,0
145,0.2,1,0,0
146,1.0,2,1,1
147,1.0,2,0,0
148,0.2,1,0,0
149,0.2,1,0,1
150,1.0,1,0,1
151,1.0,2,1,1
152,1.0,0,0,1
153,1.0,0,0,1
154,0.2,2,0,1
155,0.2,0,0,0
156,0.2,2,0,0
