,R,Q,A,Y
0,0.2,1,0,0
1,1.0,2,0,1
2,1.0,2,0,1
3,0.2,2,1,1
4,2.2,0,1,1
5,1.0,2,0,0
6,0.2,0,1,0
7,1.0,2,0,0
8,1.0,3,1,1
9,0.2,2,1,1
10,0.2,2,0,0
11,0.2,2,0,0
12,0.2,1,1,1
13,0.2,2,1,1
14,0.2,3,0,0
15,0.2,1,0,0
16,0.2,3,0,0
17,0.2,0,1,1
18,1.0,2,0,0
19,0.2,3,1,0
20,0.2,1,1,1
21,0.2,1,0,0
22,1.0,2,0,0
23,0.2,1,1,1
24,0.2,3,1,1
25,0.2,0,1,1
26,0.2,1,1,1
27,0.2,2,0,0
28,1.0,1,1,1
29,0.2,2,0,0
30,1.0,1,1,1
31,1.0,1,1,1
32,0.2,2,1,1
33,0.2,1,0,0
34,1.0,1,0,1
35,0.2,1,0,0
36,0.2,0,1,1
37,0.2,3,0,0
38,0.2,1,1,0
39,0.2,2,1,0
40,0.2,3,1,0
41,0.2,1,0,0
42,1.0,2,0,0
43,0.2,1,0,0
44,0.2,1,1,1
45,0.2,1,1,1
46,0.2,3,0,0
47,0.2,2,0,0
48,0.2,1,1,0
49,3.0,2,1,1
50,0.2,1,0,0
51,0.2,1,1,1
52,0.2,0,0,0
53,0.2,1,0,0
54,0.2,2,1,1
55,0.2,2,1,1
56,0.2,1,1,1
57,0.2,2,1,1
58,0.2,2,1,0
59,0.2,2,0,0
60,0.2,1,1,1
61,1.0,2,0,1
62,0.2,2,0,0
63,0.2,2,1,1
64,1.0,1,1,1
65,0.2,1,1,1
66,1.0,1,0,0
67,2.2,1,1,1
68,0.2,2,1,0
69,0.2,1,0,0
70,0.2,2,1,1
71,0.2,1,0,0
72,0.2,1,1,1
73,0.2,2,0,0
74,0.2,2,0,1
75,0.2,2,0,0
76,0.2,1,0,1
77,0.2,1,1,1
78,1.0,1,0,1
79,0.2,1,1,1
80,0.2,2,1,1
81,1.0,2,1,1
82,0.2,2,0,0
83,0.2,1,1,1
84,0.2,0,0,1
85,1.0,1,0,0
86,0.2,2,0,0
87,1.0,0,1,1
88,0.2,1,0,0
89,0.2,0,0,1
90,0.2,2,0,0
91,1.0,2,0,1
92,0.2,3,0,0
93,0.2,1,0,0
94,0.2,1,0,0
95,1.0,2,1,1
96,0.2,0,0,1
97,1.0,1,0,1
98,1.0,1,1,1
99,0.2,3,1,0
100,1.0,0,0,1
101,0.2,2,1,1
102,0.2,3,0,0
103,0.2,1,1,1
104,0.2,0,1,1
105,0.2,1,1,1
106,0.2,3,0,0
107,0.2,2,0,0
108,1.0,3,1,1
109,0.2,1,0,0
110,0.2,1,1,1
111,0.2,1,0,0
112,0.2,2,0,0
113,0.2,2,0,0
114,1.0,1,0,1
115,0.2,1,1,1
116,1.0,2,1,1
117,0.2,0,1,1
118,0.2,3,0,0
119,1.0,1,1,1
120,1.0,1,0,0
121,0.2,3,1,1
122,2.2,3,0,1
123,0.2,2,1,1
124,0.2,3,0,1
125,0.2,0,0,1
126,0.2,2,0,0
127,0.2,1,0,0
128,0.2,1,0,0
129,0.2,1,1,1
130,0.2,0,0,1
131,0.2,2,1,0
132,0.2,2,0,0
133,0.2,1,1,0
134,0.2,1,1,1
135,0.2,1,0,0
136,2.2,0,0,1
137,0.2,3,1,1
138,1.0,2,0,0
139,0.2,1,1,0
140,1.0,2,1,0
141,1.0,3,0,1
142,0.2,2,1,1
143,1.0,2,1,0
144,0.2,1,0,1
145,0.2,0,1,1
146,0.2,1,0,1
147,0.2,2,0,0
148,1.0,2,0,1
149,0.2,2,1,1
150,0.2,2,0,0
151,1.0,3,0,0
152,0.2,1,1,1
153,0.2,1,0,0
154,0.2,2,0,0
155,1.0,1,0,0
156,0.2,3,1,1
157,0.2,1,0,1
158,0.2,2,1,1
159,0.2,0,1,1
160,0.2,2,0,0
161,0.2,2,1,1
162,0.2,3,1,0
163,0.2,1,0,0
164,0.2,3,0,0
165,0.2,2,0,0
166,0.2,2,0,0
167,1.0,3,0,0
168,0.2,2,1,0
169,0.2,2,0,0
170,0.2,2,0,0
171,0.2,1,1,1
172,0.2,1,0,0
173,1.0,1,0,1
174,1.0,2,0,1
175,1.0,1,0,0
176,0.2,2,0,0
177,0.2,2,0,0
178,0.2,0,1,1
179,0.2,2,1,1
180,0.2,0,0,0
181,0.2,3,1,1
182,1.0,0,1,1
183,1.0,2,1,1
184,1.0,0,1,1
185,1.0,2,0,0
186,1.0,1,1,1
187,0.2,1,0,0
188,0.2,1,1,0
189,0.2,1,0,0
190,0.2,0,0,0
191,0.2,0,1,1
192,1.0,1,0,0
193,0.2,2,0,1
194,0.2,1,1,1
195,0.2,0,1,1
196,0.2,1,1,0
197,0.2,1,0,0
198,1.0,1,0,0
199,0.2,1,0,1
200,1.0,1,0,0
201,0.2,2,1,0
202,0.2,1,0,0
203,0.2,1,1,1
204,0.2,1,1,1
205,0.2,2,0,0
206,0.2,1,0,0
207,0.2,1,0,0
208,0.2,1,0,1
209,2.2,2,1,1
210,0.2,2,1,1
211,0.2,1,1,1
212,0.2,0,0,0
213,0.2,2,1,0
214,0.2,1,1,1
215,0.2,3,1,1
216,1.0,1,1,1
217,0.2,3,1,0
218,0.2,3,0,0
219,0.2,2,0,0
220,0.2,1,1,1
221,0.2,2,1,0
222,0.2,2,0,0
223,0.2,2,0,0
224,0.2,1,1,1
225,0.2,2,0,0
226,0.2,2,0,0
227,0.2,1,0,0
228,0.2,1,1,1
229,0.2,1,0,0
230,0.2,2,1,1
231,1.0,0,0,1
232,0.2,2,0,0
233,0.2,2,1,1
234,0.2,1,0,0
235,0.2,1,1,0
236,1.0,0,0,1
237,0.2,1,1,1
238,0.2,2,1,1
239,1.0,3,1,0
240,0.2,2,1,1
241,1.0,1,0,1
242,1.0,1,0,0
243,0.2,1,0,0
244,0.2,0,0,0
245,0.2,1,1,1
246,1.0,2,0,0
247,0.2,1,0,0
248,0.2,0,1,1
249,0.2,2,0,0
250,0.2,1,1,0
251,1.0,1,1,1
252,2.2,2,0,1
253,0.2,1,0,0
254,0.2,1,1,0
255,0.2,2,1,1
256,0.2,1,1,1
257,0.2,3,0,0
258,0.2,2,1,1
259,0.2,3,1,1
260,0.2,1,1,1
261,0.2,3,0,0
262,0.2,2,0,0
263,1.0,2,0,0
264,0.2,2,0,0
265,1.0,2,1,0
266,0.2,2,0,0
267,0.2,2,1,1
268,0.2,1,0,0
269,0.2,3,0,0
270,0.2,1,1,1
271,0.2,1,0,0
272,1.4,3,1,0
273,0.2,1,0,0
274,0.2,2,1,1
275,1.0,1,0,1
276,0.2,1,1,1
277,0.2,3,1,0
278,0.2,1,1,1
279,0.2,1,0,0
280,0.2,0,0,0
281,0.2,2,1,1
282,0.2,3,1,0
283,0.2,1,1,1
284,0.2,3,0,0
285,0.2,2,1,0
286,0.2,1,1,1
287,0.2,1,1,0
288,1.0,2,1,1
289,0.2,0,1,1
290,0.2,1,0,0
291,0.2,1,0,0
292,1.0,1,1,1
293,0.2,1,1,0
294,1.0,2,0,1
295,0.2,3,0,0
296,0.2,2,0,0
297,0.2,3,1,0
298,0.2,0,0,0
299,0.2,2,1,1
300,0.2,2,0,0
301,0.2,2,1,0
302,0.2,1,1,1
303,1.0,1,0,1
304,1.0,3,1,1
305,0.2,2,1,1
306,1.0,2,1,1
307,0.2,3,1,1
308,0.2,1,1,1
309,0.2,1,1,1
310,0.2,2,0,0
311,0.2,1,0,0
312,1.0,1,1,1
313,0.2,0,1,1
314,0.2,0,1,1
315,1.0,2,1,1
316,0.2,1,1,0
317,0.2,1,1,1
318,3.0,1,1,1
319,1.0,2,0,1
320,0.2,0,0,0
321,0.2,3,0,0
322,0.2,3,1,1
323,0.2,1,1,1
324,0.2,2,1,1
325,0.2,3,1,1
326,1.0,1,1,1
327,0.2,2,1,1
328,0.2,0,1,1
329,1.0,1,1,1
330,0.2,0,1,1
331,0.2,1,1,1
332,1.0,1,1,1
333,0.2,2,1,1
334,0.2,1,1,1
335,0.2,2,1,1
336,1.0,2,0,1
337,0.2,1,1,1
338,0.2,0,0,0
339,1.0,0,1,1
340,0.2,1,0,0
341,0.2,1,0,1
342,1.0,0,1,1
343,2.2,2,0,1
344,0.2,1,1,1
345,0.2,3,1,0
346,0.2,1,0,0
347,1.0,2,0,1
348,0.2,2,0,0
349,0.2,1,0,0
350,0.2,3,1,0
351,1.0,2,1,1
352,0.2,1,0,0
353,0.2,3,0,0
354,0.2,3,1,0
355,1.0,1,0,0
356,0.2,2,1,0
357,0.2,1,0,0
358,0.2,1,0,0
359,1.0,3,1,1
360,1.0,2,1,1
361,0.2,0,0,0
362,1.0,2,1,1
363,0.2,3,1,1
364,0.2,3,0,0
365,0.2,2,1,1
366,0.2,1,1,1
367,1.0,1,1,1
368,0.2,0,1,1
369,1.0,1,1,1
370,2.2,2,1,1
371,0.2,2,0,1
372,0.2,2,1,1
373,0.2,0,1,1
374,0.2,2,0,0
375,1.0,2,1,1
376,0.2,2,1,1
377,1.0,1,0,1
378,0.2,1,1,1
379,0.2,2,1,1
380,1.0,1,0,0
381,0.2,3,0,0
382,0.2,1,0,0
383,1.0,3,0,0
384,1.0,1,1,1
