,R,Q,A,Y
0,0.2,2,1,1
1,0.2,2,1,1
2,0.2,2,0,0
3,0.2,3,1,1
4,0.2,1,1,0
5,0.2,2,0,0
6,0.2,2,1,0
7,0.2,1,0,0
8,0.2,1,0,0
9,0.2,2,1,1
10,0.2,2,0,0
11,0.2,1,0,0
12,0.2,2,0,0
13,1.0,2,0,0
14,0.2,2,0,0
15,0.2,2,0,0
16,0.2,3,1,0
17,0.2,2,0,0
18,1.0,2,1,1
19,0.2,0,1,1
20,0.2,2,0,0
21,2.2,1,1,1
22,0.2,3,1,0
23,0.2,2,0,0
24,1.0,1,0,0
25,0.2,1,0,0
26,0.2,2,0,0
27,0.2,2,1,0
28,0.2,1,0,1
29,0.2,1,1,1
30,0.2,2,0,0
31,0.2,2,1,0
32,1.0,2,0,0
33,0.2,2,1,1
34,0.2,3,1,1
35,0.2,0,0,0
36,0.2,0,1,1
37,0.2,1,0,1
38,1.0,2,1,1
39,0.2,1,1,0
40,0.2,0,0,0
41,1.0,2,1,1
42,0.2,0,1,1
43,1.0,2,1,1
44,0.2,2,1,1
45,1.0,1,1,1
46,0.2,2,0,0
47,0.2,3,0,0
48,0.2,1,1,1
49,0.2,1,0,0
50,0.2,1,0,0
51,0.2,2,1,0
52,0.2,0,0,0
53,2.2,1,0,1
54,0.2,1,1,1
55,0.2,1,1,1
56,0.2,1,1,0
57,0.2,1,1,1
58,0.2,3,0,0
59,0.2,1,1,1
60,1.0,1,0,1
61,1.0,2,1,1
62,0.2,2,0,1
63,1.0,1,0,0
64,0.2,1,1,0
65,1.0,2,0,1
66,0.2,2,0,0
67,0.2,2,0,0
68,0.2,3,0,0
69,1.0,3,1,1
70,0.2,3,1,1
71,0.2,0,1,1
72,1.0,1,1,1
73,0.2,1,1,1
74,0.2,0,1,1
75,0.2,2,0,0
76,0.2,2,0,0
77,0.2,1,0,0
78,0.2,1,0,0
79,0.2,2,1,1
80,0.2,1,1,0
81,0.2,0,1,1
82,1.0,2,0,0
83,1.0,2,0,0
84,0.2,1,1,1
85,0.2,3,0,0
86,0.2,1,1,1
87,1.0,2,1,0
88,0.2,1,0,0
89,1.0,2,1,1
90,0.2,2,0,0
91,0.2,2,0,1
92,0.2,1,0,0
93,0.2,2,1,1
94,1.0,1,1,1
95,0.2,2,0,0
96,0.2,1,1,1
97,0.2,2,0,0
98,0.2,2,0,0
99,1.0,1,0,1
100,0.2,0,1,1
101,1.0,2,1,1
102,0.2,0,0,0
103,0.2,3,1,0
104,1.0,1,1,1
105,0.2,1,1,1
106,0.2,3,0,0
107,0.2,1,0,0
108,0.2,1,0,0
109,0.2,1,1,1
110,0.2,1,1,1
111,0.2,1,1,1
112,0.2,0,1,1
113,0.2,1,0,0
114,0.2,2,0,0
115,1.0,1,1,1
116,0.2,2,1,1
117,0.2,3,0,0
118,0.2,2,1,1
119,0.2,1,1,1
120,0.2,2,1,1
121,0.2,1,1,1
122,0.2,1,1,1
123,1.0,2,0,0
124,0.2,1,1,1
125,0.2,2,1,1
126,1.0,2,1,1
127,0.2,2,1,1
128,0.2,2,0,0
129,0.2,3,0,0
130,0.2,0,1,1
131,0.2,2,0,0
132,0.2,2,0,0
133,0.2,1,1,1
134,0.2,2,1,0
135,0.2,1,1,1
136,1.0,1,0,1
137,0.2,1,1,1
138,0.2,1,1,1
139,0.2,1,1,0
140,0.2,2,1,1
141,0.2,3,0,0
142,0.2,1,1,1
143,0.2,1,1,1
144,0.2,2,1,1
145,1.0,1,0,1
146,0.2,2,1,1
147,2.2,1,1,1
148,0.2,0,1,0
149,0.2,1,1,0
150,0.2,0,1,1
151,0.2,0,0,0
152,0.2,2,0,0
153,0.2,1,0,0
154,0.2,2,0,0
155,0.2,2,1,0
156,0.2,0,0,0
157,0.2,1,1,1
158,1.0,0,1,1
159,0.2,1,0,0
160,0.2,1,0,0
161,0.2,2,0,0
162,0.2,2,0,1
163,0.2,0,1,1
164,0.2,3,0,0
165,1.0,2,0,0
166,1.0,2,1,1
167,0.2,0,0,0
168,0.2,0,1,1
169,0.2,1,0,0
170,0.2,1,0,0
171,0.2,0,1,1
172,0.2,2,1,1
173,0.2,2,0,0
174,1.0,0,1,1
175,1.0,3,1,1
176,0.2,1,0,0
177,0.2,0,0,0
178,0.2,0,1,1
179,0.2,0,0,0
180,0.2,0,0,1
181,0.2,1,1,0
182,0.2,2,1,1
183,0.2,1,0,0
184,0.2,1,0,0
185,0.2,1,0,0
186,0.2,1,0,0
187,0.2,2,1,1
188,0.2,0,0,0
189,0.2,2,1,1
190,0.2,2,0,0
191,0.2,2,0,0
192,0.2,2,1,1
193,0.2,1,0,0
194,0.2,1,0,0
195,0.2,0,0,0
196,1.0,3,0,1
