,R,Q,A,Y
0,0.2,3,0,0
1,0.2,1,0,0
2,0.2,2,1,0
3,0.2,1,0,0
4,1.0,2,1,1
5,0.2,1,0,0
6,0.2,2,0,0
7,0.2,1,1,0
8,0.2,2,0,0
9,1.0,2,1,1
10,0.2,0,0,1
11,1.0,2,0,1
12,0.2,1,1,0
13,1.0,3,1,1
14,1.0,2,0,0
15,0.2,3,1,1
16,1.0,1,1,1
17,1.0,1,0,1
18,0.2,0,1,1
19,0.2,2,0,0
20,0.2,2,0,0
21,1.0,2,1,1
22,0.2,2,1,1
23,1.0,1,1,1
24,0.2,1,0,1
25,0.2,3,0,0
26,0.2,1,0,0
27,0.2,1,0,0
28,0.2,1,1,0
29,0.2,2,1,0
30,0.2,2,1,0
31,0.2,3,0,0
32,1.0,2,0,0
33,0.2,1,1,1
34,1.0,2,1,1
35,0.2,0,1,1
36,1.0,1,1,1
37,0.2,0,1,1
38,0.2,1,0,1
39,1.0,0,1,1
40,0.2,2,1,1
41,0.2,2,1,1
42,0.2,2,1,1
43,1.0,2,1,1
44,1.0,2,0,0
45,0.2,2,1,0
46,0.2,0,1,1
47,0.2,2,0,0
48,0.2,1,1,1
49,0.2,1,0,0
50,0.2,0,0,0
51,0.2,0,1,1
52,0.2,1,1,1
53,0.2,1,1,1
54,0.2,1,1,1
55,0.2,1,0,0
56,0.2,2,0,1
57,1.0,1,0,0
58,1.0,2,1,1
59,1.0,1,0,1
60,1.0,1,0,0
61,0.2,3,1,0
62,1.0,2,0,1
63,0.2,1,0,0
64,0.2,2,0,0
65,0.2,3,0,0
66,1.0,3,0,0
67,1.0,0,0,1
68,1.0,2,1,1
69,0.2,1,1,1
70,1.0,0,0,0
71,0.2,0,0,0
72,0.2,0,0,0
73,0.2,0,1,1
74,0.2,1,0,0
75,0.2,0,1,1
76,1.0,0,0,1
77,0.2,2,0,0
78,1.0,2,1,1
79,0.2,1,0,0
80,0.2,3,0,0
81,0.2,2,1,1
82,0.2,1,1,1
83,0.2,0,0,1
84,1.0,3,1,0
85,0.2,0,1,1
86,2.2,1,0,1
87,0.2,2,0,0
88,0.2,2,1,1
89,0.2,1,0,0
90,1.0,2,1,1
91,0.2,3,0,0
92,0.2,1,0,0
93,0.2,1,1,0
94,0.2,1,0,0
95,0.2,2,1,0
96,0.2,2,1,0
97,0.2,2,1,0
98,1.0,2,0,0
99,0.2,0,0,0
100,0.2,2,0,0
101,0.2,1,0,0
102,0.2,0,0,0
103,0.2,2,0,0
104,0.2,1,1,1
105,0.2,1,0,0
106,1.0,1,1,1
107,1.0,1,0,1
108,1.0,0,0,0
109,0.2,1,1,1
110,2.2,1,0,1
111,0.2,2,1,1
112,0.2,1,1,1
113,0.2,3,1,0
114,1.0,0,0,1
115,0.2,2,1,0
116,1.0,1,0,1
117,0.2,2,0,0
118,0.2,1,0,1
119,0.2,1,1,1
120,0.2,3,0,0
121,1.0,0,1,1
122,0.2,1,0,0
123,0.2,0,1,1
124,1.0,0,0,1
125,0.2,0,1,1
126,0.2,2,0,0
127,0.2,3,0,0
128,1.0,0,1,1
129,1.0,2,0,0
130,1.0,2,1,1
131,0.2,2,0,0
132,0.2,1,0,1
133,0.2,0,1,1
134,0.2,2,0,0
135,0.2,1,0,0
136,1.0,1,0,1
137,0.2,0,1,1
138,0.2,1,1,1
139,1.0,2,1,1
140,0.2,2,1,1
141,0.2,1,1,1
142,0.2,0,0,0
143,0.2,2,0,0
144,0.2,2,1,1
145,0.2,2,0,0
146,1.0,0,1,1
147,0.2,2,1,1
148,0.2,3,0,0
149,0.2,3,1,1
150,0.2,2,1,1
151,1.0,1,1,1
152,0.2,1,1,1
153,0.2,0,1,0
154,0.2,1,1,0
155,1.0,2,0,1
156,3.0,1,1,1
157,0.2,0,1,1
158,0.2,2,0,0
159,0.2,0,0,0
160,0.2,1,1,1
161,0.2,2,1,1
162,0.2,1,1,1
163,0.2,2,0,0
164,0.2,2,1,0
165,0.2,2,1,1
166,0.2,2,0,0
167,0.2,3,0,0
168,1.0,1,1,1
169,1.0,0,1,1
170,0.2,2,1,0
171,1.0,2,1,1
172,0.2,1,0,0
173,0.2,2,0,0
174,0.2,1,1,0
175,0.2,1,0,1
176,0.2,3,0,0
177,1.0,3,1,1
178,0.2,1,1,1
179,1.0,2,1,1
180,0.2,3,0,0
181,0.2,2,0,0
182,1.0,3,1,1
183,0.2,0,0,1
184,0.2,0,0,0
185,0.2,2,0,0
186,0.2,1,0,0
187,0.2,2,1,1
188,1.0,2,1,1
189,0.2,2,0,0
190,1.0,0,1,1
191,2.2,1,0,1
192,0.2,1,1,1
193,1.0,1,1,1
194,0.2,1,0,0
195,1.0,2,0,1
196,1.0,1,0,1
197,0.2,0,0,0
198,0.2,0,0,0
199,0.2,1,1,1
200,0.2,1,1,0
201,0.2,2,0,0
202,0.2,3,0,0
203,0.2,1,1,1
204,0.2,3,0,1
205,0.2,0,1,1
206,0.2,2,1,1
207,0.2,2,1,1
208,0.2,2,0,0
209,0.2,1,1,1
210,0.2,0,1,0
211,0.2,1,1,1
212,0.2,2,0,0
213,0.2,2,0,0
214,0.2,2,0,0
215,0.2,2,1,1
216,0.2,1,1,0
217,0.2,2,0,0
218,1.0,1,0,0
219,0.2,2,1,1
220,0.2,2,1,0
221,0.2,2,1,1
222,1.0,2,1,1
223,0.2,2,0,0
224,0.2,1,0,0
225,0.2,2,1,0
226,0.2,1,0,0
227,0.2,1,0,1
228,0.2,1,1,1
229,0.2,0,1,1
230,0.2,1,0,0
231,0.2,3,0,0
232,0.2,2,0,0
233,0.2,1,0,0
234,0.2,0,1,1
235,0.2,0,0,0
236,1.0,2,1,1
237,0.2,1,0,0
238,0.2,1,0,0
239,1.0,1,0,1
240,0.2,3,1,0
241,0.2,2,1,0
242,1.0,0,1,1
243,0.2,1,1,1
244,0.2,1,1,1
245,0.2,2,1,1
246,2.2,0,0,1
247,0.2,1,1,1
248,0.2,2,0,0
249,0.2,1,1,1
250,0.2,1,1,0
251,0.2,1,1,0
252,0.2,0,0,0
253,0.2,0,1,0
254,1.0,1,1,1
255,0.2,2,0,0
256,0.2,2,0,0
257,0.2,0,0,0
258,0.2,1,1,1
259,1.0,2,1,1
260,0.2,0,1,1
261,0.2,1,1,1
262,0.2,0,1,1
263,0.2,1,0,0
264,2.2,2,0,1
265,0.2,2,0,0
266,1.0,2,1,1
267,0.2,3,1,0
268,0.2,2,0,1
269,0.2,2,0,0
270,0.2,2,1,0
271,0.2,2,0,0
272,0.2,1,1,1
273,0.2,1,0,0
274,0.2,1,0,1
