,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,15,4,3,3,1,1,2,2,0
1,13,4,7,6,1,4,1,0,2,2,0
2,5,4,6,4,6,2,1,1,2,1,0
3,10,5,9,2,3,0,1,1,2,2,1
4,9,4,14,2,10,0,1,1,2,2,0
5,3,5,15,4,8,3,1,0,0,2,0
6,5,4,0,4,3,4,1,0,2,2,0
7,9,6,11,4,7,1,1,1,2,2,0
8,9,1,1,2,14,0,0,1,2,2,0
9,11,1,15,5,1,1,1,0,1,2,0
10,8,4,12,4,10,1,1,0,1,2,0
11,7,4,7,2,14,0,1,1,2,2,1
12,8,1,11,2,1,0,1,1,2,2,0
13,4,4,15,0,6,1,1,1,2,2,0
14,10,7,15,2,8,0,1,1,2,2,0
15,5,4,1,4,8,3,1,1,2,2,0
16,7,4,15,2,12,0,1,1,3,2,1
17,11,4,15,2,4,0,1,1,2,2,0
18,7,4,3,4,1,1,1,0,2,2,0
19,7,4,0,4,7,3,0,1,2,2,0
20,4,4,11,2,14,0,0,1,4,2,0
21,12,6,11,2,7,0,1,1,1,2,0
22,4,4,15,4,13,3,1,1,2,2,0
23,5,4,9,4,4,1,1,1,2,2,0
24,5,4,9,4,7,1,1,1,2,2,0
25,7,6,11,2,12,0,1,1,3,2,0
26,4,4,11,4,9,3,1,0,0,3,0
27,11,4,7,4,12,1,1,0,2,2,0
28,6,4,1,0,8,4,1,0,1,2,0
29,6,4,7,2,8,0,1,1,3,2,1
30,7,4,15,2,6,0,1,1,2,2,0
31,10,4,12,2,12,0,1,1,2,2,1
32,10,5,9,2,4,0,1,1,2,2,1
33,11,1,11,0,11,1,1,1,1,2,0
34,6,4,11,2,8,5,1,0,0,2,0
35,5,4,11,5,7,4,1,0,1,2,0
36,5,6,9,4,10,1,0,0,1,0,0
37,11,4,11,2,14,0,1,1,1,2,0
38,4,7,9,4,10,1,1,0,1,2,0
39,9,4,11,0,4,1,1,1,2,2,0
40,4,8,15,4,1,3,1,1,0,2,0
41,8,4,15,2,10,0,1,1,1,2,1
42,12,4,9,2,10,0,1,1,2,2,0
43,7,4,11,2,11,0,1,1,3,2,0
44,6,4,15,0,12,1,1,0,2,2,0
45,9,2,9,0,4,4,1,0,2,2,0
46,5,4,5,2,8,0,1,1,2,2,1
47,12,4,9,2,12,0,1,1,2,2,1
48,4,3,11,4,4,2,1,1,2,2,0
49,7,4,7,0,7,1,1,0,2,2,0
50,9,4,11,2,12,0,1,1,2,2,1
51,3,4,11,4,7,3,0,1,1,2,0
52,8,4,15,2,8,1,1,0,1,2,0
53,6,4,15,4,8,1,1,1,2,2,0
54,4,0,9,3,0,1,1,1,1,2,0
55,6,4,4,2,7,0,1,1,2,2,0
56,4,4,9,2,10,0,0,1,2,2,0
57,7,4,11,2,14,0,1,1,2,2,0
58,18,5,11,2,3,0,1,1,4,2,1
59,6,4,15,2,4,0,1,1,2,2,0
60,8,6,11,2,5,0,1,1,3,2,1
61,3,7,9,4,10,3,0,0,1,2,0
62,5,4,10,2,4,0,1,1,2,2,1
63,7,4,11,2,12,0,1,1,2,2,1
64,6,6,11,2,12,0,1,1,2,2,0
65,3,4,1,4,8,3,0,0,1,2,0
66,7,4,11,6,13,4,1,0,2,2,1
67,6,4,11,2,7,0,0,1,2,2,0
68,8,4,7,0,1,4,1,0,2,2,0
69,12,4,9,2,12,0,1,1,0,2,1
70,4,4,15,4,1,3,1,1,2,2,0
71,8,4,11,0,4,1,1,1,3,2,1
72,10,6,9,2,4,0,1,1,3,2,1
73,5,1,11,4,10,4,0,1,2,2,0
74,5,6,9,4,4,1,1,1,2,2,0
75,10,1,11,0,11,1,1,1,2,2,0
76,5,4,15,4,3,3,0,1,2,2,0
77,15,2,14,2,10,0,0,1,2,2,1
78,5,4,14,2,10,0,1,1,1,2,1
79,10,4,15,4,12,1,1,0,2,2,0
80,9,2,11,2,11,0,1,1,2,2,1
81,6,2,10,4,10,1,1,1,2,2,1
82,6,4,12,0,4,4,1,0,2,2,1
83,7,4,11,2,14,0,0,1,1,2,0
84,3,4,15,4,1,5,1,0,0,2,0
85,10,4,5,2,14,0,0,1,4,0,1
86,8,4,9,4,10,1,1,1,2,2,1
87,6,6,12,0,12,1,1,1,3,2,0
88,7,4,12,4,4,1,1,0,2,2,0
89,8,4,11,2,10,2,1,0,2,4,0
90,6,4,6,5,5,1,1,1,3,2,0
91,6,4,7,2,3,0,1,1,2,2,1
92,5,4,8,2,14,0,1,1,2,2,0
93,6,4,14,2,10,0,1,1,2,2,1
94,7,4,0,0,3,1,1,1,2,2,0
95,10,4,4,4,7,1,1,1,2,2,1
