,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,87.0,6.0,16.0,3.0,0,27.0,16.0,54.0,1,1,0
1,57.0,5.0,1.0,2.0,5,321.0,6.0,28.0,1,0,0
2,53.0,6.0,17.0,1.0,1,211.0,7.0,34.0,1,0,1
3,40.0,3.0,1.0,1.0,2,20.0,11.0,22.0,1,0,0
4,37.0,1.0,9.0,1.0,5,469.0,3.0,32.0,0,0,1
5,25.0,5.0,11.0,1.0,1,117.0,0.0,21.0,1,0,0
6,37.0,8.0,3.0,1.0,4,53.0,11.0,62.0,1,0,0
7,44.0,2.0,10.0,5.0,-1,25.0,11.0,28.0,1,0,1
8,62.0,8.0,10.0,2.0,0,1.0,2.0,56.0,1,0,0
9,61.0,1.0,24.0,3.0,0,110.0,7.0,3.0,1,1,0
10,49.0,8.0,23.0,2.0,-1,49.0,7.0,8.0,0,1,0
11,52.0,5.0,8.0,5.0,3,412.0,16.0,16.0,1,0,0
12,22.0,8.0,7.0,5.0,2,203.0,0.0,41.0,0,1,0
13,63.0,7.0,8.0,5.0,5,321.0,17.0,19.0,1,0,0
14,19.0,6.0,18.0,4.0,4,205.0,15.0,90.0,1,0,0
15,47.0,8.0,3.0,5.0,0,11.0,2.0,10.0,1,0,1
16,87.0,1.0,20.0,5.0,0,50.0,10.0,19.0,1,0,1
17,72.0,6.0,11.0,1.0,5,10.0,2.0,67.0,1,1,0
18,43.0,8.0,8.0,1.0,-1,137.0,6.0,2.0,1,1,0
19,56.0,7.0,9.0,2.0,5,139.0,3.0,28.0,1,0,0
20,66.0,1.0,1.0,4.0,4,60.0,9.0,15.0,1,1,0
21,32.0,3.0,6.0,5.0,0,19.0,3.0,80.0,1,1,1
22,40.0,6.0,10.0,1.0,-1,203.0,5.0,1.0,0,0,0
23,54.0,1.0,12.0,1.0,-1,49.0,4.0,18.0,0,0,1
24,47.0,2.0,9.0,2.0,4,370.0,3.0,45.0,0,1,1
25,68.0,5.0,21.0,1.0,4,427.0,11.0,51.0,1,0,0
26,44.0,5.0,21.0,4.0,0,527.0,14.0,34.0,1,0,1
27,56.0,5.0,8.0,5.0,2,38.0,16.0,13.0,1,1,0
28,82.0,2.0,15.0,2.0,4,8.0,9.0,51.0,1,0,0
29,19.0,6.0,6.0,5.0,0,408.0,14.0,70.0,1,0,0
30,18.0,1.0,10.0,5.0,1,149.0,11.0,99.0,0,0,0
31,68.0,2.0,6.0,3.0,4,301.0,14.0,53.0,1,0,0
32,56.0,3.0,15.0,1.0,0,421.0,11.0,19.0,1,0,0
33,27.0,8.0,16.0,4.0,4,372.0,11.0,70.0,1,0,0
34,32.0,8.0,20.0,1.0,0,233.0,10.0,31.0,1,1,0
35,69.0,5.0,8.0,1.0,0,29.0,9.0,39.0,1,1,0
36,83.0,8.0,1.0,4.0,1,217.0,11.0,82.0,1,0,0
37,52.0,1.0,18.0,2.0,2,150.0,8.0,30.0,1,1,0
38,32.0,5.0,8.0,5.0,4,449.0,14.0,11.0,1,1,0
39,53.0,5.0,14.0,1.0,0,209.0,0.0,44.0,1,0,0
40,43.0,1.0,1.0,2.0,2,210.0,17.0,31.0,1,0,0
41,76.0,5.0,10.0,2.0,4,49.0,16.0,40.0,1,1,0
42,70.0,5.0,8.0,5.0,0,203.0,7.0,29.0,0,1,0
43,23.0,1.0,24.0,1.0,2,523.0,14.0,85.0,1,0,1
44,83.0,6.0,1.0,4.0,4,301.0,11.0,21.0,1,1,1
45,73.0,6.0,14.0,4.0,0,137.0,11.0,41.0,1,0,1
