,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,45.0,1.0,18.0,4.0,1,205.0,5.0,26.0,1,0,1
1,79.0,1.0,20.0,1.0,4,132.0,9.0,99.0,0,0,1
2,33.0,2.0,11.0,5.0,4,512.0,16.0,48.0,1,0,1
3,46.0,1.0,22.0,2.0,5,212.0,0.0,30.0,0,0,0
4,50.0,2.0,15.0,2.0,3,104.0,7.0,49.0,1,0,1
5,74.0,8.0,22.0,3.0,4,369.0,0.0,55.0,1,0,1
6,50.0,3.0,10.0,5.0,0,104.0,16.0,54.0,1,0,1
7,19.0,5.0,8.0,4.0,4,311.0,5.0,65.0,0,1,0
8,54.0,1.0,20.0,5.0,-1,39.0,5.0,45.0,0,1,1
9,84.0,6.0,5.0,1.0,0,106.0,6.0,49.0,1,0,0
10,59.0,1.0,19.0,3.0,0,301.0,17.0,17.0,0,1,0
11,78.0,1.0,15.0,3.0,4,164.0,5.0,18.0,1,0,1
12,66.0,2.0,17.0,3.0,3,164.0,0.0,37.0,0,0,0
13,88.0,1.0,4.0,5.0,5,164.0,13.0,41.0,0,1,1
14,78.0,6.0,3.0,3.0,2,408.0,7.0,52.0,1,0,1
15,71.0,1.0,4.0,5.0,3,30.0,3.0,37.0,0,0,1
16,67.0,3.0,13.0,4.0,1,408.0,3.0,78.0,1,0,1
17,25.0,3.0,12.0,5.0,3,72.0,16.0,43.0,1,0,1
18,27.0,6.0,9.0,4.0,3,46.0,7.0,15.0,1,0,1
19,81.0,2.0,10.0,2.0,3,27.0,17.0,11.0,0,1,1
20,87.0,5.0,9.0,5.0,-1,164.0,10.0,78.0,1,0,0
21,37.0,1.0,23.0,5.0,1,311.0,17.0,20.0,0,0,1
22,41.0,6.0,3.0,5.0,5,501.0,3.0,62.0,1,1,1
23,54.0,5.0,18.0,2.0,4,10.0,0.0,91.0,0,0,1
24,23.0,3.0,1.0,1.0,5,229.0,6.0,9.0,0,0,0
25,66.0,2.0,20.0,5.0,4,416.0,5.0,33.0,1,0,1
26,48.0,2.0,3.0,5.0,4,18.0,3.0,70.0,1,1,0
27,50.0,5.0,20.0,4.0,4,56.0,7.0,33.0,1,1,0
28,84.0,4.0,1.0,1.0,-1,203.0,16.0,61.0,0,0,1
29,18.0,8.0,21.0,4.0,5,106.0,3.0,2.0,1,0,1
30,56.0,4.0,21.0,4.0,1,5.0,3.0,3.0,1,1,1
31,44.0,8.0,6.0,3.0,5,511.0,3.0,99.0,0,1,1
32,34.0,1.0,6.0,4.0,3,223.0,17.0,23.0,0,1,0
33,51.0,1.0,22.0,5.0,4,323.0,3.0,85.0,1,1,0
34,67.0,3.0,14.0,3.0,0,35.0,14.0,56.0,1,0,1
35,28.0,7.0,3.0,5.0,3,37.0,0.0,38.0,0,0,1
36,71.0,1.0,12.0,5.0,4,55.0,4.0,17.0,0,0,1
37,65.0,4.0,20.0,2.0,4,38.0,3.0,3.0,1,1,1
38,81.0,8.0,13.0,3.0,3,119.0,3.0,80.0,1,0,0
39,56.0,3.0,17.0,4.0,5,24.0,9.0,20.0,0,0,0
40,45.0,5.0,2.0,4.0,-1,119.0,3.0,47.0,1,0,1
41,19.0,1.0,5.0,5.0,3,50.0,3.0,39.0,1,0,0
42,39.0,3.0,17.0,4.0,4,128.0,17.0,28.0,1,1,1
43,85.0,7.0,4.0,4.0,2,209.0,16.0,85.0,0,0,0
