,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,33.0,1.0,15.0,3.0,1,149.0,2.0,37.0,0,1,1
1,51.0,6.0,13.0,4.0,4,467.0,13.0,70.0,0,1,1
2,28.0,6.0,23.0,1.0,5,421.0,8.0,30.0,0,1,0
3,45.0,6.0,3.0,5.0,0,139.0,0.0,24.0,0,0,1
4,50.0,3.0,10.0,3.0,3,226.0,16.0,37.0,0,1,0
5,77.0,1.0,4.0,2.0,0,72.0,17.0,23.0,0,1,1
6,25.0,2.0,9.0,2.0,5,554.0,15.0,46.0,0,0,0
7,50.0,8.0,9.0,4.0,4,4.0,8.0,35.0,0,1,0
8,36.0,1.0,12.0,4.0,0,233.0,0.0,3.0,0,1,0
9,58.0,1.0,21.0,3.0,-1,408.0,11.0,35.0,1,1,1
10,53.0,1.0,9.0,1.0,1,523.0,1.0,14.0,1,1,1
11,84.0,6.0,4.0,2.0,3,16.0,8.0,65.0,0,0,0
12,69.0,2.0,14.0,1.0,3,469.0,13.0,65.0,0,0,1
13,36.0,6.0,18.0,4.0,2,303.0,3.0,13.0,0,1,1
14,65.0,5.0,22.0,3.0,5,467.0,16.0,57.0,1,0,1
15,84.0,6.0,5.0,1.0,3,449.0,2.0,19.0,0,1,0
16,60.0,4.0,11.0,1.0,3,515.0,8.0,26.0,0,0,1
17,60.0,8.0,7.0,1.0,5,211.0,10.0,2.0,0,1,0
18,30.0,2.0,20.0,1.0,0,66.0,4.0,11.0,0,0,0
19,66.0,5.0,11.0,1.0,3,303.0,3.0,62.0,0,1,0
20,84.0,3.0,6.0,3.0,0,362.0,6.0,72.0,0,0,0
21,42.0,8.0,16.0,3.0,0,137.0,3.0,16.0,1,0,0
22,92.0,3.0,22.0,3.0,1,25.0,12.0,85.0,0,1,0
23,36.0,6.0,13.0,1.0,-1,247.0,12.0,45.0,1,0,0
24,52.0,5.0,21.0,3.0,4,417.0,1.0,49.0,0,1,0
25,47.0,1.0,23.0,2.0,3,149.0,3.0,84.0,1,1,1
26,82.0,7.0,8.0,2.0,5,29.0,5.0,15.0,1,1,0
27,42.0,8.0,8.0,2.0,-1,440.0,0.0,21.0,1,0,0
28,54.0,8.0,10.0,5.0,5,448.0,13.0,16.0,0,1,0
29,33.0,6.0,22.0,3.0,4,41.0,17.0,85.0,1,0,0
30,65.0,1.0,22.0,2.0,1,163.0,10.0,84.0,0,1,0
31,40.0,3.0,7.0,1.0,1,22.0,6.0,12.0,1,0,1
32,57.0,6.0,23.0,2.0,5,442.0,13.0,7.0,0,0,0
33,55.0,8.0,12.0,2.0,2,116.0,11.0,58.0,0,0,1
34,80.0,8.0,9.0,3.0,1,217.0,4.0,49.0,1,1,0
35,39.0,6.0,23.0,3.0,1,240.0,4.0,43.0,0,1,1
36,58.0,7.0,8.0,3.0,2,48.0,7.0,22.0,0,1,0
37,42.0,7.0,21.0,2.0,1,242.0,3.0,70.0,0,0,1
38,68.0,8.0,18.0,5.0,1,162.0,8.0,18.0,0,0,1
39,35.0,5.0,21.0,1.0,0,102.0,13.0,15.0,0,1,0
40,60.0,2.0,5.0,1.0,0,138.0,12.0,36.0,1,1,0
41,85.0,8.0,16.0,1.0,1,501.0,13.0,14.0,1,0,0
42,45.0,8.0,24.0,1.0,2,45.0,17.0,32.0,0,1,1
43,58.0,3.0,22.0,3.0,2,316.0,1.0,60.0,0,1,0
44,20.0,8.0,8.0,3.0,0,36.0,17.0,30.0,0,1,0
45,33.0,1.0,20.0,1.0,3,139.0,2.0,42.0,0,1,1
46,54.0,8.0,8.0,3.0,1,28.0,7.0,14.0,1,0,1
47,52.0,2.0,21.0,3.0,2,35.0,0.0,55.0,1,1,0
48,36.0,8.0,11.0,1.0,1,55.0,2.0,34.0,1,0,0
49,19.0,8.0,10.0,1.0,0,361.0,10.0,96.0,0,1,1
50,73.0,3.0,20.0,1.0,0,17.0,13.0,80.0,0,1,0
51,61.0,3.0,10.0,3.0,5,210.0,5.0,29.0,0,1,0
52,69.0,1.0,9.0,1.0,1,226.0,0.0,70.0,0,0,1
53,64.0,2.0,19.0,1.0,1,207.0,8.0,38.0,0,1,0
54,74.0,8.0,21.0,2.0,4,39.0,2.0,22.0,0,0,0
55,42.0,8.0,14.0,4.0,1,9.0,3.0,56.0,0,1,0
56,26.0,6.0,7.0,4.0,0,245.0,13.0,70.0,0,1,1
57,41.0,5.0,11.0,3.0,0,207.0,8.0,2.0,0,1,0
58,39.0,2.0,18.0,4.0,2,235.0,12.0,27.0,0,0,0
59,44.0,3.0,12.0,2.0,1,200.0,10.0,48.0,0,0,1
60,80.0,8.0,21.0,5.0,-1,213.0,5.0,30.0,0,1,1
61,92.0,6.0,4.0,1.0,2,417.0,5.0,16.0,0,0,0
62,30.0,6.0,17.0,1.0,1,554.0,8.0,8.0,0,0,1
63,23.0,1.0,11.0,2.0,2,39.0,3.0,48.0,1,1,0
64,25.0,1.0,19.0,4.0,2,54.0,0.0,57.0,0,1,0
65,36.0,8.0,17.0,3.0,-1,6.0,6.0,38.0,0,1,1
66,71.0,5.0,4.0,3.0,5,209.0,12.0,11.0,0,0,1
67,73.0,1.0,8.0,5.0,3,32.0,4.0,9.0,1,1,0
68,53.0,1.0,7.0,4.0,4,451.0,2.0,28.0,1,0,0
69,32.0,1.0,7.0,5.0,4,210.0,7.0,82.0,0,1,0
70,77.0,1.0,17.0,3.0,-1,13.0,3.0,28.0,0,0,0
71,51.0,8.0,15.0,1.0,0,240.0,8.0,12.0,1,0,1
72,54.0,8.0,17.0,1.0,2,163.0,12.0,13.0,0,1,1
73,48.0,2.0,16.0,3.0,0,46.0,12.0,99.0,0,0,0
74,55.0,7.0,20.0,3.0,2,32.0,3.0,41.0,0,1,0
75,68.0,2.0,18.0,2.0,1,313.0,0.0,39.0,0,0,0
76,83.0,6.0,7.0,1.0,2,238.0,1.0,38.0,0,1,1
77,84.0,1.0,12.0,1.0,2,148.0,12.0,43.0,0,0,0
78,19.0,6.0,8.0,2.0,5,40.0,1.0,90.0,0,0,1
79,55.0,1.0,12.0,5.0,-1,4.0,8.0,78.0,0,1,1
80,57.0,8.0,13.0,3.0,2,27.0,10.0,36.0,0,1,1
81,80.0,8.0,7.0,4.0,1,46.0,1.0,31.0,0,1,1
82,26.0,8.0,21.0,1.0,3,8.0,9.0,99.0,1,1,1
83,57.0,5.0,8.0,1.0,5,31.0,0.0,22.0,1,1,1
84,79.0,1.0,12.0,1.0,5,209.0,0.0,90.0,0,1,1
85,34.0,5.0,18.0,3.0,4,515.0,17.0,10.0,0,0,0
86,64.0,8.0,8.0,3.0,-1,34.0,0.0,52.0,0,1,1
87,53.0,3.0,9.0,5.0,0,217.0,10.0,29.0,0,1,0
88,33.0,2.0,7.0,2.0,5,162.0,3.0,17.0,0,1,0
89,57.0,3.0,15.0,5.0,1,231.0,10.0,38.0,0,1,1
90,49.0,8.0,12.0,1.0,5,360.0,3.0,30.0,0,1,0
91,84.0,4.0,20.0,2.0,0,53.0,3.0,22.0,0,0,0
92,25.0,6.0,18.0,3.0,1,315.0,8.0,29.0,0,1,0
93,69.0,8.0,22.0,5.0,-1,6.0,0.0,18.0,0,1,1
94,36.0,6.0,1.0,1.0,1,361.0,12.0,66.0,0,1,0
95,58.0,8.0,12.0,5.0,4,512.0,7.0,12.0,0,1,1
96,84.0,8.0,21.0,1.0,3,149.0,12.0,5.0,0,1,0
97,92.0,1.0,17.0,3.0,-1,238.0,15.0,55.0,0,1,0
98,37.0,5.0,16.0,2.0,2,312.0,12.0,16.0,1,1,1
99,22.0,1.0,15.0,1.0,4,106.0,8.0,32.0,0,1,0
100,45.0,2.0,10.0,5.0,1,209.0,2.0,45.0,0,1,0
101,37.0,8.0,4.0,1.0,2,212.0,1.0,27.0,0,1,0
102,24.0,6.0,10.0,1.0,3,231.0,12.0,91.0,0,1,0
103,82.0,8.0,7.0,1.0,2,102.0,9.0,24.0,0,0,0
104,44.0,4.0,1.0,3.0,1,132.0,12.0,27.0,0,0,0
105,40.0,5.0,20.0,4.0,4,469.0,11.0,96.0,0,0,0
106,69.0,1.0,15.0,3.0,5,38.0,10.0,15.0,0,0,0
107,45.0,8.0,12.0,3.0,5,511.0,16.0,7.0,0,1,1
108,47.0,1.0,7.0,1.0,0,243.0,1.0,14.0,0,1,1
109,58.0,1.0,13.0,1.0,0,229.0,4.0,31.0,0,0,0
110,74.0,3.0,10.0,3.0,5,36.0,9.0,37.0,0,1,0
