,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,60.0,5.0,3.0,1.0,3,222.0,1.0,19.0,1,1,0
1,24.0,1.0,19.0,5.0,2,224.0,12.0,75.0,1,1,1
2,64.0,1.0,23.0,1.0,3,5.0,11.0,48.0,0,0,1
3,22.0,8.0,10.0,4.0,-1,209.0,16.0,20.0,1,1,0
4,77.0,7.0,10.0,3.0,1,17.0,2.0,11.0,0,0,1
5,19.0,7.0,21.0,5.0,-1,361.0,5.0,6.0,1,0,1
6,79.0,2.0,16.0,5.0,-1,209.0,6.0,48.0,1,1,0
7,35.0,7.0,24.0,2.0,3,138.0,12.0,21.0,1,1,1
8,57.0,2.0,23.0,2.0,4,527.0,5.0,55.0,1,0,1
9,82.0,7.0,14.0,4.0,-1,38.0,15.0,60.0,1,1,1
10,67.0,8.0,12.0,2.0,0,412.0,5.0,72.0,1,1,1
11,54.0,6.0,18.0,2.0,0,46.0,5.0,11.0,0,0,0
12,44.0,5.0,24.0,4.0,1,22.0,1.0,45.0,1,1,1
13,40.0,4.0,18.0,4.0,-1,110.0,2.0,85.0,0,1,1
14,62.0,1.0,3.0,4.0,2,72.0,5.0,54.0,1,1,1
15,52.0,3.0,17.0,4.0,4,21.0,7.0,56.0,0,1,1
16,86.0,7.0,23.0,5.0,3,207.0,16.0,57.0,1,1,1
17,61.0,1.0,10.0,4.0,4,72.0,12.0,34.0,1,1,0
18,35.0,6.0,8.0,4.0,3,23.0,17.0,44.0,1,1,1
19,77.0,4.0,4.0,4.0,4,236.0,7.0,14.0,1,1,0
20,44.0,6.0,18.0,1.0,3,34.0,17.0,24.0,0,1,1
21,56.0,4.0,11.0,5.0,2,370.0,16.0,39.0,0,1,1
22,44.0,4.0,10.0,4.0,2,48.0,13.0,45.0,1,1,1
23,29.0,7.0,7.0,4.0,3,117.0,0.0,37.0,1,1,1
24,82.0,6.0,12.0,5.0,2,8.0,1.0,12.0,1,1,1
25,41.0,6.0,22.0,5.0,1,209.0,5.0,20.0,0,1,1
26,66.0,8.0,6.0,5.0,3,48.0,7.0,48.0,1,1,1
27,22.0,7.0,9.0,4.0,4,110.0,7.0,47.0,1,0,0
28,36.0,4.0,3.0,4.0,3,229.0,15.0,34.0,1,1,1
29,66.0,3.0,8.0,5.0,3,150.0,15.0,90.0,1,0,0
30,63.0,2.0,11.0,2.0,2,327.0,3.0,47.0,1,1,1
31,86.0,7.0,10.0,1.0,0,315.0,0.0,20.0,0,0,1
32,18.0,3.0,24.0,4.0,3,11.0,15.0,47.0,1,1,1
33,65.0,3.0,21.0,1.0,3,373.0,0.0,23.0,1,1,1
34,37.0,2.0,3.0,2.0,4,327.0,2.0,47.0,1,0,0
35,42.0,4.0,3.0,3.0,2,149.0,15.0,19.0,1,1,1
36,62.0,4.0,22.0,5.0,0,416.0,16.0,27.0,1,1,1
37,42.0,7.0,9.0,5.0,-1,362.0,9.0,45.0,1,1,0
38,53.0,4.0,11.0,5.0,5,203.0,5.0,96.0,1,1,1
39,29.0,6.0,5.0,5.0,3,360.0,1.0,62.0,0,0,1
40,66.0,7.0,20.0,3.0,3,329.0,15.0,30.0,1,1,1
41,75.0,3.0,7.0,4.0,5,369.0,0.0,96.0,1,1,0
42,33.0,3.0,11.0,2.0,3,18.0,0.0,44.0,1,1,1
43,45.0,2.0,15.0,4.0,2,448.0,12.0,60.0,1,1,1
44,63.0,2.0,10.0,4.0,4,18.0,8.0,52.0,1,1,1
45,64.0,2.0,9.0,1.0,0,110.0,16.0,15.0,1,1,1
46,58.0,4.0,18.0,2.0,2,25.0,12.0,58.0,0,1,1
47,47.0,3.0,21.0,4.0,-1,370.0,2.0,31.0,1,1,1
48,57.0,3.0,14.0,4.0,4,360.0,12.0,52.0,1,1,0
49,58.0,8.0,5.0,3.0,1,229.0,4.0,96.0,1,0,1
50,53.0,1.0,11.0,4.0,3,373.0,0.0,72.0,1,1,1
51,52.0,3.0,16.0,4.0,2,33.0,15.0,32.0,1,1,1
52,28.0,3.0,3.0,4.0,3,51.0,16.0,31.0,0,1,1
53,73.0,5.0,9.0,4.0,3,414.0,2.0,57.0,1,1,1
54,77.0,4.0,8.0,4.0,5,36.0,5.0,41.0,0,1,1
55,46.0,7.0,1.0,5.0,4,442.0,5.0,49.0,0,1,0
56,58.0,3.0,24.0,4.0,3,327.0,3.0,47.0,1,0,0
57,84.0,7.0,2.0,2.0,4,228.0,12.0,60.0,1,1,0
58,30.0,2.0,6.0,5.0,3,139.0,3.0,20.0,0,1,0
59,75.0,3.0,17.0,3.0,2,243.0,13.0,44.0,1,0,1
60,31.0,7.0,17.0,5.0,2,215.0,12.0,66.0,0,1,1
61,66.0,2.0,15.0,5.0,3,224.0,0.0,50.0,1,1,1
62,21.0,4.0,9.0,3.0,4,147.0,5.0,4.0,0,0,1
63,33.0,6.0,2.0,4.0,3,128.0,16.0,10.0,1,0,0
64,20.0,4.0,3.0,1.0,4,54.0,16.0,48.0,1,1,1
65,63.0,4.0,18.0,5.0,5,41.0,4.0,45.0,0,0,1
66,87.0,6.0,3.0,5.0,2,229.0,3.0,24.0,1,1,1
67,63.0,8.0,17.0,5.0,1,24.0,10.0,28.0,1,1,0
68,62.0,6.0,17.0,3.0,-1,22.0,0.0,85.0,0,1,1
69,73.0,4.0,10.0,4.0,1,448.0,3.0,33.0,1,1,1
70,92.0,2.0,13.0,5.0,1,523.0,6.0,55.0,0,1,1
71,53.0,2.0,3.0,5.0,4,329.0,10.0,21.0,1,0,1
72,57.0,3.0,15.0,5.0,2,242.0,14.0,9.0,1,0,1
73,87.0,6.0,12.0,4.0,4,527.0,12.0,84.0,1,1,0
74,49.0,4.0,22.0,4.0,-1,26.0,5.0,40.0,1,1,1
75,43.0,5.0,11.0,5.0,-1,21.0,10.0,57.0,1,0,1
76,77.0,2.0,1.0,4.0,3,19.0,16.0,44.0,1,1,0
77,73.0,3.0,2.0,3.0,1,240.0,1.0,16.0,0,1,0
78,62.0,5.0,18.0,2.0,5,50.0,12.0,2.0,0,1,1
79,30.0,3.0,12.0,2.0,4,56.0,4.0,56.0,1,1,0
80,49.0,6.0,24.0,5.0,4,361.0,8.0,96.0,1,1,1
81,59.0,6.0,15.0,1.0,2,508.0,2.0,18.0,1,0,1
82,45.0,6.0,15.0,1.0,1,243.0,8.0,66.0,1,1,1
83,50.0,8.0,4.0,4.0,0,9.0,12.0,11.0,1,0,1
84,67.0,7.0,11.0,3.0,4,126.0,4.0,23.0,1,1,1
85,68.0,3.0,7.0,5.0,4,231.0,6.0,24.0,1,1,1
86,59.0,6.0,18.0,3.0,4,209.0,1.0,49.0,0,0,1
87,58.0,1.0,21.0,5.0,5,29.0,2.0,16.0,1,1,0
88,54.0,2.0,11.0,1.0,5,501.0,0.0,96.0,1,1,1
89,57.0,3.0,7.0,1.0,-1,222.0,10.0,10.0,1,1,0
90,30.0,8.0,24.0,3.0,4,373.0,7.0,44.0,1,1,0
91,76.0,4.0,4.0,1.0,3,29.0,16.0,42.0,1,1,1
92,21.0,2.0,23.0,5.0,4,361.0,5.0,39.0,1,1,1
93,76.0,4.0,1.0,1.0,4,442.0,1.0,27.0,1,1,1
94,67.0,2.0,14.0,5.0,3,448.0,15.0,59.0,0,1,1
95,88.0,6.0,18.0,2.0,2,408.0,14.0,16.0,1,1,0
96,51.0,2.0,7.0,5.0,3,147.0,14.0,31.0,1,1,0
97,61.0,6.0,6.0,5.0,2,449.0,4.0,14.0,0,1,1
98,44.0,7.0,14.0,5.0,3,247.0,3.0,25.0,1,1,1
99,45.0,2.0,17.0,5.0,2,18.0,11.0,50.0,1,1,1
100,80.0,2.0,22.0,1.0,3,23.0,5.0,44.0,0,1,1
101,18.0,4.0,4.0,1.0,-1,56.0,0.0,2.0,1,1,1
102,26.0,4.0,21.0,2.0,3,511.0,10.0,23.0,1,0,1
103,41.0,5.0,17.0,5.0,4,38.0,13.0,34.0,0,1,1
104,22.0,4.0,16.0,4.0,1,31.0,16.0,4.0,1,1,1
105,71.0,5.0,7.0,4.0,5,203.0,0.0,42.0,1,1,1
106,21.0,4.0,7.0,5.0,1,17.0,16.0,12.0,1,1,0
107,80.0,6.0,15.0,2.0,3,361.0,10.0,20.0,1,1,1
108,29.0,2.0,18.0,4.0,1,451.0,0.0,56.0,1,1,1
109,45.0,7.0,12.0,4.0,0,372.0,0.0,90.0,1,0,1
110,54.0,6.0,17.0,5.0,5,527.0,16.0,10.0,1,1,1
111,60.0,6.0,7.0,2.0,1,26.0,16.0,85.0,1,1,1
112,77.0,3.0,7.0,5.0,2,361.0,11.0,42.0,0,1,1
113,24.0,6.0,8.0,2.0,1,60.0,15.0,44.0,1,1,1
114,77.0,4.0,24.0,1.0,-1,228.0,1.0,59.0,1,1,0
115,38.0,6.0,15.0,5.0,3,235.0,16.0,30.0,1,1,1
116,66.0,1.0,17.0,5.0,3,370.0,12.0,34.0,1,0,1
117,29.0,7.0,20.0,5.0,3,501.0,12.0,48.0,1,0,1
118,80.0,2.0,11.0,2.0,4,32.0,5.0,78.0,1,0,1
119,28.0,4.0,22.0,2.0,3,18.0,5.0,30.0,1,1,1
120,25.0,7.0,17.0,2.0,3,210.0,5.0,75.0,0,0,1
121,61.0,7.0,1.0,1.0,3,523.0,10.0,22.0,1,1,1
122,57.0,2.0,24.0,4.0,2,19.0,5.0,26.0,1,1,1
123,82.0,5.0,10.0,1.0,2,104.0,5.0,58.0,1,1,1
124,70.0,3.0,5.0,4.0,5,205.0,4.0,38.0,0,1,1
125,40.0,3.0,10.0,3.0,2,27.0,15.0,10.0,1,1,1
126,62.0,3.0,11.0,5.0,-1,243.0,1.0,8.0,0,0,1
127,45.0,3.0,12.0,5.0,-1,31.0,15.0,90.0,1,1,0
128,74.0,3.0,7.0,5.0,3,66.0,3.0,58.0,0,1,1
129,61.0,3.0,18.0,3.0,-1,205.0,0.0,47.0,1,1,0
130,31.0,4.0,15.0,4.0,-1,162.0,5.0,42.0,1,1,1
