,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,63.0,1.0,14.0,1.0,3,40.0,13.0,27.0,1,1,1
1,68.0,6.0,18.0,2.0,2,29.0,7.0,41.0,0,1,1
2,37.0,5.0,5.0,1.0,0,210.0,5.0,49.0,0,1,1
3,45.0,1.0,21.0,1.0,4,129.0,1.0,80.0,0,1,1
4,63.0,1.0,11.0,1.0,1,31.0,7.0,19.0,0,1,1
5,57.0,1.0,24.0,2.0,2,501.0,5.0,44.0,0,0,0
6,45.0,1.0,15.0,1.0,5,226.0,8.0,50.0,0,0,0
7,23.0,7.0,2.0,3.0,2,408.0,5.0,1.0,0,0,0
8,61.0,1.0,7.0,2.0,-1,8.0,3.0,20.0,1,0,1
9,37.0,5.0,10.0,5.0,-1,31.0,2.0,84.0,0,1,1
10,42.0,2.0,7.0,4.0,-1,9.0,16.0,6.0,0,0,1
11,85.0,6.0,4.0,4.0,5,116.0,6.0,99.0,0,1,0
12,21.0,2.0,6.0,3.0,5,245.0,5.0,32.0,0,1,1
13,17.0,8.0,6.0,2.0,-1,13.0,4.0,50.0,0,0,0
14,67.0,2.0,19.0,1.0,3,41.0,4.0,3.0,0,0,1
15,51.0,3.0,1.0,2.0,2,10.0,15.0,46.0,0,1,1
16,21.0,7.0,21.0,5.0,1,417.0,7.0,54.0,1,1,1
17,30.0,5.0,1.0,2.0,0,27.0,13.0,58.0,1,0,1
18,85.0,7.0,19.0,3.0,1,138.0,10.0,41.0,1,1,1
19,42.0,2.0,24.0,2.0,3,301.0,0.0,75.0,0,1,0
20,81.0,6.0,23.0,2.0,4,33.0,3.0,38.0,0,1,1
21,35.0,2.0,9.0,2.0,3,235.0,9.0,50.0,0,1,0
22,18.0,5.0,20.0,3.0,2,240.0,7.0,67.0,0,1,0
23,60.0,7.0,9.0,2.0,4,440.0,5.0,19.0,1,0,1
24,20.0,2.0,12.0,3.0,1,138.0,10.0,38.0,0,1,0
25,44.0,2.0,19.0,5.0,0,129.0,5.0,75.0,0,1,1
26,59.0,8.0,23.0,2.0,2,508.0,1.0,54.0,0,1,1
27,17.0,6.0,11.0,4.0,4,164.0,11.0,68.0,0,0,1
28,49.0,1.0,5.0,2.0,0,236.0,17.0,49.0,0,1,0
29,75.0,1.0,1.0,2.0,3,6.0,12.0,12.0,0,1,0
30,49.0,2.0,5.0,4.0,3,149.0,1.0,6.0,0,1,0
31,55.0,7.0,23.0,2.0,0,215.0,1.0,33.0,1,1,0
32,50.0,1.0,22.0,1.0,3,148.0,3.0,62.0,0,1,1
33,78.0,5.0,1.0,4.0,0,8.0,13.0,36.0,0,1,1
34,34.0,1.0,1.0,5.0,0,19.0,16.0,15.0,0,0,0
35,42.0,8.0,20.0,1.0,4,11.0,13.0,60.0,0,0,1
36,53.0,7.0,4.0,1.0,-1,508.0,13.0,56.0,0,1,1
37,68.0,8.0,24.0,1.0,-1,212.0,5.0,56.0,1,0,1
38,57.0,1.0,19.0,5.0,4,341.0,8.0,8.0,0,1,1
39,26.0,1.0,1.0,2.0,1,200.0,11.0,53.0,0,0,0
40,57.0,4.0,10.0,1.0,3,468.0,4.0,31.0,0,1,1
41,92.0,2.0,24.0,1.0,-1,414.0,10.0,68.0,0,1,1
42,68.0,2.0,18.0,1.0,4,228.0,7.0,42.0,0,1,0
43,34.0,7.0,24.0,1.0,2,217.0,5.0,30.0,0,1,1
44,30.0,4.0,24.0,4.0,-1,126.0,0.0,80.0,0,1,1
45,22.0,1.0,13.0,3.0,3,39.0,1.0,16.0,0,1,1
46,78.0,5.0,7.0,1.0,4,35.0,7.0,16.0,0,1,1
47,20.0,1.0,13.0,4.0,0,408.0,16.0,99.0,0,1,1
48,38.0,2.0,10.0,3.0,-1,365.0,5.0,80.0,0,1,1
49,85.0,3.0,23.0,4.0,0,212.0,10.0,75.0,1,1,0
50,58.0,1.0,15.0,5.0,5,25.0,8.0,68.0,0,1,1
51,33.0,2.0,2.0,2.0,-1,150.0,6.0,14.0,0,1,1
52,85.0,1.0,7.0,2.0,1,212.0,1.0,40.0,0,0,0
53,73.0,1.0,20.0,3.0,4,9.0,11.0,60.0,0,1,1
54,33.0,4.0,23.0,1.0,-1,13.0,7.0,4.0,0,1,1
55,67.0,1.0,19.0,1.0,2,341.0,4.0,22.0,0,1,1
56,50.0,8.0,18.0,5.0,2,18.0,9.0,90.0,1,0,1
57,70.0,2.0,12.0,1.0,2,36.0,5.0,56.0,1,1,0
58,83.0,7.0,14.0,1.0,4,151.0,5.0,62.0,0,1,1
59,53.0,8.0,5.0,1.0,-1,36.0,13.0,19.0,1,1,1
60,41.0,6.0,24.0,2.0,0,247.0,17.0,54.0,0,1,1
61,92.0,1.0,7.0,1.0,3,45.0,14.0,70.0,1,0,1
62,20.0,1.0,19.0,3.0,0,372.0,4.0,34.0,0,0,1
63,63.0,8.0,18.0,1.0,3,149.0,14.0,58.0,0,0,1
64,22.0,6.0,19.0,3.0,2,416.0,1.0,50.0,0,1,0
65,38.0,8.0,24.0,4.0,3,228.0,15.0,52.0,0,1,1
66,52.0,6.0,11.0,2.0,-1,209.0,12.0,3.0,0,1,0
67,78.0,4.0,5.0,5.0,5,53.0,6.0,42.0,1,0,1
68,28.0,7.0,23.0,2.0,4,236.0,7.0,27.0,0,0,0
69,49.0,1.0,6.0,2.0,0,27.0,8.0,11.0,0,1,0
70,77.0,8.0,15.0,4.0,-1,36.0,5.0,23.0,1,1,1
71,33.0,1.0,10.0,4.0,-1,40.0,5.0,4.0,1,1,0
72,22.0,8.0,17.0,4.0,1,150.0,2.0,56.0,0,1,0
73,38.0,5.0,12.0,4.0,1,215.0,7.0,56.0,0,1,1
74,62.0,4.0,22.0,1.0,0,416.0,14.0,36.0,1,0,0
75,34.0,8.0,9.0,2.0,0,19.0,10.0,40.0,0,1,1
76,29.0,1.0,16.0,1.0,3,37.0,4.0,12.0,0,1,0
77,92.0,3.0,23.0,1.0,1,373.0,10.0,29.0,0,0,0
78,92.0,2.0,6.0,5.0,5,206.0,7.0,3.0,1,0,1
79,34.0,2.0,17.0,2.0,-1,134.0,10.0,1.0,1,1,1
80,68.0,1.0,1.0,2.0,0,427.0,13.0,46.0,1,1,1
81,19.0,4.0,10.0,2.0,5,1.0,7.0,22.0,1,1,1
82,40.0,8.0,4.0,2.0,2,515.0,5.0,32.0,0,1,1
83,72.0,6.0,17.0,2.0,2,363.0,10.0,55.0,0,1,0
84,81.0,3.0,8.0,5.0,4,163.0,0.0,49.0,0,0,1
85,63.0,3.0,10.0,1.0,-1,40.0,2.0,44.0,0,1,1
86,26.0,2.0,24.0,1.0,1,17.0,13.0,84.0,1,1,1
87,85.0,1.0,8.0,1.0,4,442.0,0.0,68.0,0,0,1
88,50.0,1.0,18.0,2.0,4,468.0,3.0,46.0,0,1,0
89,34.0,8.0,9.0,2.0,-1,38.0,8.0,4.0,0,1,0
90,58.0,1.0,2.0,2.0,-1,129.0,12.0,26.0,0,1,1
91,20.0,8.0,15.0,1.0,2,362.0,5.0,72.0,0,1,1
92,81.0,1.0,18.0,1.0,4,212.0,4.0,37.0,0,0,0
93,75.0,2.0,4.0,3.0,1,217.0,16.0,44.0,0,0,1
94,42.0,2.0,5.0,3.0,3,129.0,13.0,8.0,0,1,0
95,26.0,5.0,15.0,1.0,0,414.0,8.0,29.0,0,1,1
96,70.0,1.0,10.0,4.0,0,44.0,12.0,29.0,0,1,1
97,35.0,5.0,8.0,4.0,3,459.0,10.0,11.0,1,1,0
98,81.0,1.0,10.0,1.0,3,236.0,8.0,62.0,0,1,1
99,92.0,1.0,8.0,1.0,0,213.0,6.0,70.0,1,0,1
100,39.0,5.0,15.0,2.0,4,203.0,10.0,15.0,0,1,0
101,70.0,6.0,22.0,3.0,-1,5.0,1.0,30.0,0,1,1
102,62.0,8.0,5.0,2.0,4,301.0,7.0,17.0,1,1,1
103,30.0,2.0,5.0,4.0,3,15.0,0.0,17.0,1,1,1
104,55.0,7.0,15.0,4.0,-1,30.0,8.0,68.0,0,1,1
105,71.0,8.0,9.0,3.0,5,211.0,8.0,29.0,0,1,1
106,76.0,6.0,16.0,3.0,-1,32.0,17.0,62.0,0,1,0
107,81.0,4.0,20.0,2.0,2,134.0,13.0,1.0,0,0,1
108,20.0,3.0,7.0,2.0,2,515.0,13.0,84.0,0,1,1
109,31.0,2.0,22.0,1.0,-1,217.0,0.0,99.0,1,1,1
110,52.0,3.0,9.0,2.0,4,468.0,8.0,38.0,0,1,1
111,26.0,1.0,10.0,3.0,0,15.0,5.0,12.0,1,1,1
112,49.0,1.0,4.0,1.0,2,231.0,5.0,37.0,0,1,1
113,50.0,5.0,5.0,1.0,3,103.0,10.0,33.0,0,1,0
114,69.0,2.0,21.0,2.0,-1,33.0,5.0,12.0,0,1,1
115,62.0,7.0,1.0,3.0,-1,301.0,8.0,80.0,0,1,1
116,68.0,1.0,4.0,4.0,2,48.0,17.0,15.0,0,0,1
117,75.0,8.0,9.0,1.0,0,365.0,12.0,62.0,0,1,0
118,77.0,1.0,4.0,1.0,0,24.0,15.0,29.0,0,1,1
119,78.0,1.0,1.0,3.0,3,4.0,7.0,7.0,0,1,1
120,32.0,8.0,5.0,1.0,5,151.0,3.0,91.0,0,0,1
121,81.0,2.0,7.0,1.0,3,368.0,10.0,52.0,0,1,1
122,88.0,1.0,20.0,2.0,3,8.0,7.0,10.0,1,0,1
123,42.0,2.0,17.0,1.0,4,117.0,10.0,28.0,0,1,1
124,44.0,4.0,12.0,1.0,4,2.0,4.0,42.0,0,1,0
125,28.0,4.0,24.0,2.0,-1,23.0,13.0,57.0,0,1,1
126,55.0,5.0,23.0,3.0,2,55.0,7.0,8.0,0,0,1
127,34.0,2.0,21.0,1.0,0,362.0,6.0,30.0,0,1,1
128,22.0,1.0,10.0,1.0,-1,226.0,1.0,33.0,0,1,1
129,52.0,8.0,18.0,4.0,4,31.0,10.0,32.0,0,1,1
130,57.0,1.0,16.0,2.0,0,242.0,13.0,32.0,0,1,0
131,22.0,5.0,1.0,2.0,4,1.0,17.0,99.0,0,1,1
132,23.0,1.0,4.0,5.0,2,362.0,11.0,43.0,0,0,1
133,79.0,7.0,23.0,3.0,4,408.0,7.0,23.0,1,0,0
134,62.0,1.0,18.0,1.0,-1,226.0,2.0,80.0,0,1,1
135,22.0,7.0,18.0,2.0,0,119.0,1.0,17.0,1,0,0
136,82.0,2.0,24.0,5.0,4,206.0,2.0,96.0,1,1,0
137,81.0,2.0,6.0,4.0,2,228.0,11.0,58.0,0,0,1
138,82.0,2.0,4.0,4.0,0,207.0,10.0,82.0,1,1,0
139,44.0,1.0,20.0,4.0,4,207.0,5.0,28.0,0,1,1
140,51.0,6.0,14.0,2.0,3,512.0,1.0,13.0,0,1,0
141,51.0,1.0,22.0,3.0,2,60.0,6.0,12.0,0,1,1
142,46.0,2.0,9.0,4.0,4,210.0,10.0,33.0,0,1,1
143,41.0,2.0,5.0,2.0,0,459.0,15.0,2.0,0,1,1
144,51.0,1.0,18.0,4.0,3,39.0,5.0,6.0,0,1,0
145,81.0,4.0,23.0,5.0,0,24.0,1.0,31.0,1,1,1
146,61.0,2.0,20.0,3.0,1,6.0,12.0,8.0,0,1,1
147,41.0,2.0,7.0,1.0,3,373.0,10.0,38.0,0,0,0
148,29.0,6.0,9.0,1.0,3,160.0,7.0,32.0,0,1,1
149,44.0,1.0,22.0,2.0,0,512.0,5.0,3.0,0,1,1
150,38.0,2.0,4.0,3.0,4,56.0,11.0,27.0,0,1,1
151,68.0,1.0,19.0,1.0,0,312.0,6.0,25.0,0,1,1
152,51.0,1.0,18.0,1.0,0,72.0,10.0,43.0,1,1,1
153,51.0,2.0,10.0,5.0,2,468.0,15.0,58.0,0,1,1
154,33.0,8.0,10.0,2.0,-1,23.0,1.0,57.0,0,1,1
155,75.0,8.0,7.0,2.0,3,162.0,11.0,84.0,1,0,1
156,58.0,2.0,23.0,1.0,2,30.0,14.0,70.0,0,1,1
157,72.0,3.0,23.0,5.0,0,467.0,11.0,99.0,0,1,0
158,67.0,3.0,12.0,2.0,3,34.0,10.0,16.0,0,1,1
159,70.0,2.0,18.0,2.0,5,363.0,14.0,30.0,0,1,0
160,64.0,7.0,5.0,4.0,-1,247.0,11.0,43.0,0,0,1
161,53.0,5.0,6.0,2.0,3,33.0,1.0,56.0,1,1,1
162,51.0,5.0,7.0,2.0,3,104.0,10.0,58.0,0,1,1
163,73.0,1.0,9.0,4.0,3,42.0,1.0,82.0,0,1,1
164,48.0,6.0,1.0,3.0,5,40.0,5.0,90.0,0,1,1
165,24.0,4.0,23.0,5.0,0,370.0,11.0,22.0,1,1,1
