,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,3.0,23.0,2.0,2,45.0,13.0,10.0,1,1,0
1,43.0,8.0,21.0,2.0,2,138.0,4.0,16.0,0,1,0
2,92.0,4.0,24.0,5.0,1,32.0,7.0,52.0,1,1,0
3,65.0,8.0,10.0,4.0,-1,372.0,13.0,46.0,1,1,1
4,59.0,3.0,19.0,1.0,1,362.0,7.0,66.0,1,1,0
5,70.0,1.0,10.0,2.0,3,501.0,0.0,55.0,1,1,0
6,25.0,7.0,22.0,3.0,0,312.0,16.0,10.0,1,1,1
7,45.0,3.0,24.0,4.0,2,103.0,1.0,84.0,1,0,1
8,47.0,5.0,24.0,2.0,0,29.0,16.0,61.0,1,1,0
9,43.0,4.0,13.0,1.0,0,368.0,1.0,25.0,0,1,0
10,71.0,3.0,22.0,5.0,2,228.0,2.0,56.0,1,1,1
11,34.0,2.0,7.0,1.0,0,48.0,3.0,80.0,1,1,1
12,52.0,7.0,9.0,5.0,4,440.0,7.0,14.0,1,1,0
13,65.0,8.0,7.0,2.0,0,436.0,13.0,52.0,0,0,0
14,70.0,5.0,6.0,1.0,1,15.0,13.0,49.0,1,1,1
15,82.0,3.0,7.0,1.0,0,372.0,9.0,72.0,0,1,1
16,49.0,2.0,13.0,5.0,3,24.0,16.0,39.0,1,0,0
17,32.0,6.0,13.0,1.0,5,23.0,7.0,11.0,1,1,0
18,71.0,3.0,18.0,2.0,-1,228.0,11.0,90.0,0,0,1
19,22.0,3.0,20.0,1.0,5,17.0,10.0,12.0,0,1,0
20,19.0,7.0,13.0,1.0,5,314.0,15.0,99.0,1,1,0
21,22.0,2.0,13.0,2.0,5,247.0,13.0,11.0,1,1,0
22,74.0,3.0,6.0,2.0,1,120.0,0.0,57.0,1,1,1
23,17.0,6.0,11.0,1.0,2,18.0,15.0,46.0,1,1,1
24,49.0,3.0,11.0,1.0,0,207.0,14.0,17.0,0,0,0
25,61.0,7.0,23.0,5.0,-1,13.0,7.0,12.0,1,1,1
26,21.0,3.0,22.0,5.0,3,139.0,10.0,27.0,1,1,1
27,50.0,3.0,12.0,1.0,1,48.0,17.0,56.0,1,0,0
28,17.0,2.0,24.0,5.0,1,440.0,9.0,33.0,1,1,1
29,47.0,2.0,24.0,2.0,4,134.0,13.0,2.0,1,1,1
30,62.0,7.0,20.0,5.0,1,236.0,12.0,80.0,0,1,0
31,27.0,3.0,8.0,5.0,5,40.0,16.0,51.0,1,1,0
32,75.0,1.0,16.0,5.0,1,29.0,13.0,65.0,0,0,1
33,40.0,6.0,9.0,4.0,3,369.0,8.0,36.0,1,1,0
34,67.0,8.0,13.0,2.0,0,369.0,1.0,12.0,1,1,0
35,68.0,1.0,10.0,1.0,3,147.0,12.0,12.0,1,1,1
36,78.0,3.0,19.0,2.0,0,126.0,8.0,72.0,0,0,1
37,56.0,8.0,23.0,5.0,0,236.0,13.0,68.0,1,1,0
38,39.0,8.0,12.0,4.0,-1,11.0,1.0,3.0,1,1,0
39,66.0,3.0,8.0,1.0,5,44.0,4.0,70.0,1,1,1
40,51.0,1.0,7.0,3.0,1,9.0,4.0,59.0,1,1,0
41,32.0,1.0,5.0,1.0,-1,303.0,11.0,26.0,1,1,0
