,R,Q,A,Y
0,1.0,1,1,1
1,2.2,0,1,1
2,1.0,2,1,0
3,0.2,0,0,0
4,2.2,2,1,1
5,1.0,2,1,1
6,1.0,1,1,1
7,1.0,2,1,1
8,0.2,2,0,1
9,1.0,1,1,0
10,1.0,0,1,1
11,0.2,2,0,0
12,0.2,2,0,0
13,1.0,1,1,0
14,1.0,2,1,1
15,1.0,2,1,0
16,1.0,2,1,1
17,1.0,1,1,1
18,0.2,1,0,0
19,2.2,1,1,1
20,0.2,1,0,0
21,1.0,2,0,0
22,0.2,1,0,0
23,1.0,2,1,0
24,1.0,3,1,1
25,2.2,1,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,1,1,0
29,2.2,1,1,1
30,1.0,1,1,1
31,1.0,1,1,1
32,1.0,2,1,1
33,0.2,1,0,0
34,0.2,3,0,0
35,1.0,2,1,1
36,1.0,1,1,1
37,1.0,2,0,1
38,0.2,1,0,0
39,1.0,0,1,1
40,1.0,1,1,1
41,1.0,3,1,0
42,0.2,3,0,0
43,1.0,1,1,1
44,0.2,1,0,0
45,1.0,3,1,1
46,2.2,1,1,1
47,0.2,2,0,0
48,0.2,3,0,0
49,1.0,2,0,0
50,2.2,1,1,1
51,1.0,2,1,1
52,2.2,1,1,1
53,0.2,3,0,0
54,2.2,1,1,1
55,0.2,1,0,0
56,1.0,3,1,1
57,0.2,0,0,0
58,1.0,3,1,0
59,2.2,1,1,1
60,1.0,3,1,0
61,0.2,2,0,0
62,1.0,1,1,1
63,0.2,2,0,0
64,0.2,1,0,0
65,0.2,1,0,0
66,3.0,2,0,1
67,1.0,1,0,1
68,0.2,1,0,1
69,1.0,2,1,1
70,0.2,1,0,0
71,0.2,2,0,0
72,1.0,2,1,0
73,0.2,1,0,0
74,1.0,2,1,1
75,1.0,1,1,1
76,0.2,2,0,0
77,1.0,2,1,0
78,1.0,2,1,1
79,1.0,2,1,1
80,0.2,1,0,0
81,1.0,1,1,1
82,0.2,2,0,0
83,1.0,1,1,1
84,0.2,1,0,0
85,0.2,1,0,0
86,0.2,0,0,0
87,1.0,1,1,0
88,1.0,0,1,1
89,1.0,2,1,1
90,3.0,2,1,1
91,1.0,2,1,1
92,0.2,1,0,0
93,0.2,2,0,0
94,1.0,3,1,0
95,0.2,0,0,0
96,2.2,2,1,1
97,1.0,1,1,1
98,2.2,1,1,1
99,1.0,2,1,1
100,1.0,1,1,0
101,1.0,2,0,0
102,1.0,2,1,1
103,2.2,2,1,1
104,0.2,1,0,0
105,0.2,2,0,0
106,1.0,2,1,0
107,0.2,3,0,0
108,0.2,1,0,0
109,0.2,2,0,0
110,1.0,2,1,1
111,0.2,1,0,0
112,3.0,2,1,1
113,0.2,1,0,0
114,1.0,0,1,1
115,1.0,1,1,1
116,1.0,1,1,1
117,0.2,1,0,0
118,0.2,2,0,0
119,0.2,2,0,0
120,1.0,3,1,0
121,1.0,2,1,1
122,2.2,1,1,1
123,1.0,1,1,1
124,0.2,2,0,0
125,0.2,1,0,0
126,1.0,2,1,0
127,0.2,3,0,0
128,1.0,2,1,1
129,1.0,2,1,1
130,3.0,1,0,1
131,1.0,2,1,0
132,0.2,1,0,1
133,1.0,1,1,1
134,1.0,2,1,0
135,1.0,1,0,0
136,0.2,2,0,0
137,2.2,1,1,1
138,0.2,0,0,0
139,1.0,2,1,0
140,0.2,1,0,1
141,0.2,3,0,0
142,1.0,2,1,0
143,0.2,2,0,0
144,2.2,2,1,1
145,0.2,1,0,0
146,1.0,1,1,1
147,1.0,1,1,1
148,1.0,2,1,0
149,0.2,2,0,0
150,1.0,2,1,1
151,1.0,0,1,1
152,2.2,3,1,1
153,1.0,1,1,1
154,3.0,1,0,1
155,1.0,2,0,1
156,0.2,1,0,0
157,0.2,1,0,0
158,0.2,3,0,0
159,0.2,2,0,0
160,1.0,2,1,1
161,0.2,1,0,0
162,0.2,1,0,0
163,2.2,1,1,1
164,0.2,2,0,0
165,1.0,2,1,1
166,0.2,1,0,0
167,0.2,1,0,0
168,0.2,1,0,1
169,1.0,1,1,1
170,0.2,2,0,0
171,0.2,2,0,0
172,2.2,1,1,1
173,0.2,2,0,0
174,0.2,3,0,0
175,0.2,0,0,1
176,1.0,2,0,0
177,0.2,1,0,0
178,3.0,2,1,1
179,0.2,2,0,0
180,0.2,3,0,0
181,0.2,1,0,0
182,1.0,0,1,1
183,2.2,0,1,1
184,2.2,2,1,1
185,2.2,3,1,1
186,1.0,2,1,1
187,0.2,1,0,0
188,1.0,3,1,1
189,0.2,1,0,0
190,1.0,3,1,0
191,0.2,1,0,0
192,0.2,2,0,0
193,1.0,2,0,0
