,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,59.0,1.0,19.0,1.0,1,49.0,1.0,56.0,1,1,0
1,32.0,7.0,18.0,1.0,4,6.0,0.0,40.0,0,1,1
2,68.0,3.0,22.0,1.0,0,360.0,0.0,40.0,1,1,1
3,48.0,1.0,18.0,1.0,1,49.0,0.0,54.0,0,1,0
4,67.0,7.0,4.0,1.0,4,49.0,0.0,20.0,1,1,0
5,41.0,1.0,16.0,1.0,0,6.0,0.0,40.0,1,1,1
6,21.0,2.0,21.0,1.0,1,49.0,4.0,40.0,1,1,0
7,20.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
8,51.0,1.0,18.0,1.0,4,49.0,13.0,91.0,0,1,0
9,48.0,7.0,18.0,5.0,4,364.0,2.0,84.0,0,1,0
10,92.0,1.0,13.0,3.0,1,364.0,0.0,40.0,0,1,0
11,52.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,0,1
12,28.0,1.0,4.0,1.0,3,49.0,1.0,40.0,0,1,0
13,86.0,3.0,17.0,1.0,1,49.0,0.0,40.0,1,1,0
14,49.0,1.0,20.0,2.0,2,323.0,1.0,82.0,0,1,0
15,64.0,1.0,16.0,1.0,2,209.0,0.0,20.0,1,1,0
16,67.0,1.0,18.0,5.0,4,49.0,2.0,40.0,0,1,0
17,60.0,7.0,21.0,5.0,0,311.0,16.0,40.0,0,1,0
18,18.0,1.0,16.0,1.0,2,6.0,14.0,17.0,1,1,0
19,76.0,1.0,21.0,1.0,4,21.0,1.0,45.0,0,1,1
20,59.0,2.0,19.0,1.0,-1,412.0,0.0,20.0,1,1,0
21,55.0,1.0,16.0,1.0,1,117.0,0.0,50.0,0,1,1
22,19.0,1.0,20.0,1.0,5,11.0,0.0,48.0,0,1,0
23,70.0,7.0,18.0,1.0,4,49.0,0.0,60.0,1,1,1
24,74.0,1.0,20.0,1.0,3,49.0,0.0,40.0,0,1,1
25,39.0,1.0,20.0,5.0,-1,49.0,0.0,40.0,1,1,1
26,58.0,1.0,21.0,1.0,0,6.0,0.0,29.0,1,1,1
27,54.0,1.0,18.0,1.0,3,4.0,0.0,70.0,1,1,1
28,24.0,1.0,16.0,5.0,0,6.0,1.0,54.0,1,1,1
29,38.0,7.0,21.0,5.0,0,49.0,1.0,40.0,0,1,1
30,72.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
31,73.0,1.0,20.0,1.0,2,224.0,0.0,50.0,0,1,1
32,26.0,6.0,16.0,1.0,1,49.0,0.0,19.0,0,1,1
33,76.0,1.0,18.0,1.0,5,49.0,1.0,17.0,1,1,1
34,24.0,1.0,19.0,5.0,4,6.0,0.0,65.0,1,1,0
35,26.0,1.0,18.0,5.0,1,49.0,14.0,40.0,1,1,0
36,55.0,8.0,15.0,1.0,0,49.0,1.0,40.0,1,1,1
37,56.0,6.0,16.0,5.0,2,49.0,0.0,20.0,0,1,0
38,41.0,1.0,18.0,1.0,4,421.0,0.0,40.0,1,1,1
39,71.0,1.0,19.0,1.0,2,33.0,1.0,19.0,1,0,1
40,87.0,1.0,16.0,5.0,0,49.0,17.0,25.0,0,1,0
41,46.0,1.0,16.0,3.0,3,49.0,0.0,50.0,0,1,1
42,81.0,1.0,18.0,5.0,3,6.0,13.0,40.0,1,1,1
43,22.0,6.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
44,67.0,1.0,19.0,5.0,1,139.0,2.0,84.0,0,0,0
45,32.0,1.0,18.0,5.0,4,12.0,2.0,5.0,1,1,0
46,38.0,8.0,16.0,1.0,3,158.0,1.0,40.0,0,1,1
47,22.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
48,51.0,1.0,18.0,1.0,2,49.0,0.0,30.0,1,0,1
49,74.0,1.0,16.0,3.0,0,316.0,0.0,40.0,1,1,1
50,63.0,7.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
51,20.0,4.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
52,44.0,1.0,16.0,1.0,0,40.0,1.0,40.0,1,1,1
53,66.0,1.0,20.0,5.0,2,49.0,7.0,82.0,0,1,0
54,23.0,8.0,16.0,5.0,3,49.0,11.0,40.0,1,1,0
55,59.0,1.0,20.0,1.0,1,49.0,1.0,18.0,1,1,1
56,86.0,1.0,19.0,1.0,2,303.0,1.0,50.0,0,1,1
57,28.0,1.0,21.0,1.0,3,49.0,0.0,56.0,0,1,0
58,21.0,8.0,21.0,5.0,0,49.0,12.0,35.0,0,0,0
59,58.0,1.0,18.0,1.0,4,49.0,1.0,45.0,1,1,1
60,62.0,1.0,16.0,5.0,3,468.0,8.0,40.0,0,1,0
61,39.0,1.0,21.0,1.0,0,48.0,0.0,40.0,0,1,1
62,64.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,0,1
63,19.0,6.0,21.0,1.0,0,365.0,0.0,58.0,1,1,1
64,76.0,1.0,16.0,5.0,1,49.0,0.0,24.0,1,1,0
65,23.0,7.0,19.0,3.0,0,217.0,0.0,40.0,0,0,1
66,32.0,1.0,21.0,5.0,0,49.0,13.0,40.0,0,1,0
67,43.0,1.0,19.0,3.0,2,49.0,0.0,40.0,1,1,1
68,79.0,6.0,9.0,5.0,3,223.0,5.0,41.0,0,1,0
69,75.0,3.0,19.0,5.0,0,42.0,15.0,20.0,0,1,0
70,39.0,7.0,21.0,1.0,0,48.0,0.0,50.0,0,1,0
71,54.0,1.0,22.0,1.0,0,49.0,0.0,24.0,0,1,1
72,54.0,1.0,21.0,5.0,2,316.0,0.0,40.0,1,1,1
