,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,2.2,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,0,0
9,1.0,0,1,1
10,0.2,3,0,0
11,1.0,0,1,1
12,0.2,3,0,0
13,2.2,0,1,1
14,1.0,0,1,1
15,0.2,3,0,0
16,1.0,0,1,0
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,1
23,0.2,3,0,0
24,0.2,3,0,0
25,1.0,0,1,1
26,2.2,0,1,1
27,2.2,0,0,1
28,0.2,3,0,0
29,1.0,0,0,1
30,2.2,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,2.2,3,1,0
35,2.2,0,1,1
36,1.0,0,1,1
37,2.2,3,1,0
38,1.0,0,0,1
39,0.2,3,0,0
40,1.0,0,1,0
41,1.0,3,1,0
42,0.2,3,0,0
43,1.0,0,1,0
44,1.0,0,1,1
45,2.2,0,0,1
46,0.2,3,0,0
47,1.0,0,1,1
48,0.2,3,0,0
49,1.0,0,1,1
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,1.0,3,1,0
54,0.2,3,0,0
55,1.0,0,1,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,1
59,1.0,0,0,1
60,0.2,3,0,0
61,1.0,0,0,1
62,0.2,3,0,0
63,0.2,3,0,0
64,2.2,0,0,1
65,0.2,3,0,0
66,1.0,0,1,1
67,1.0,0,0,1
68,0.2,3,0,0
69,0.2,3,0,0
70,2.2,3,1,0
71,0.2,3,0,0
72,2.2,0,1,1
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,0
78,1.0,0,1,1
79,1.0,0,0,1
80,0.2,3,0,0
81,1.0,0,1,1
82,2.2,0,1,1
83,1.0,0,1,1
84,1.0,0,1,1
85,1.0,0,1,1
86,1.0,0,1,1
87,2.2,0,1,1
88,0.2,3,0,0
89,1.0,0,1,1
90,1.0,0,1,0
91,1.0,0,0,1
92,1.0,0,0,1
93,1.0,0,1,1
94,1.0,0,1,0
95,1.0,0,1,1
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,2.2,0,1,1
101,1.0,0,1,1
102,2.2,0,0,1
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,1.0,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,0.2,3,0,0
111,2.2,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,1.0,0,1,0
118,1.0,0,1,1
119,1.0,0,1,1
120,0.2,3,0,0
121,2.2,0,1,1
122,0.2,3,0,0
123,1.0,0,1,0
124,0.2,3,0,0
125,1.0,0,0,0
126,1.0,0,1,1
127,1.0,0,0,0
128,1.0,0,0,1
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,1
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,1
135,2.2,0,1,1
136,1.0,0,1,1
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,1.0,0,1,1
141,1.0,0,1,0
142,0.2,3,0,0
143,1.0,0,1,1
144,1.0,0,1,1
145,1.0,0,1,1
146,1.0,0,1,1
147,1.0,0,1,1
148,1.0,0,0,1
149,1.0,0,0,0
150,0.2,3,0,0
151,0.2,3,0,0
152,2.2,0,1,1
153,2.2,0,1,1
154,1.0,0,0,1
155,1.0,0,0,1
156,0.2,3,0,0
157,1.0,0,1,1
158,1.0,0,1,1
159,1.0,0,1,1
160,0.2,3,0,0
161,2.2,0,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,2.2,3,1,0
169,0.2,3,0,0
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,1,1
173,0.2,3,0,0
174,0.2,3,0,0
175,1.0,3,1,0
176,1.0,0,1,1
177,0.2,3,0,0
178,2.2,3,1,0
179,1.0,0,1,1
180,0.2,3,0,0
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,2.2,0,1,1
185,0.2,3,0,0
186,0.2,3,0,0
187,2.2,3,1,0
188,0.2,3,0,0
189,0.2,3,0,0
190,2.2,0,1,1
191,0.2,3,0,0
192,1.0,0,0,1
193,2.2,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,1.4,1,0,0
197,1.0,0,1,1
198,1.0,0,1,1
199,1.0,0,1,1
200,1.0,0,1,1
201,1.0,0,1,1
202,2.2,0,1,1
203,2.2,0,1,1
204,2.2,3,1,0
205,1.0,0,1,1
206,1.0,0,1,1
207,1.0,0,1,0
208,1.0,0,1,1
209,0.2,3,0,0
210,1.0,0,1,1
211,1.0,0,1,0
212,1.0,0,1,0
213,0.2,3,0,0
214,2.2,0,1,0
215,1.0,0,1,1
216,0.2,3,0,0
217,1.0,0,0,0
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,0
221,1.0,0,1,1
222,0.2,3,0,0
223,1.0,0,1,1
224,2.2,0,1,1
225,2.2,0,1,1
226,1.0,0,1,1
227,0.2,3,0,0
228,2.2,0,0,0
229,1.0,3,1,0
230,0.2,3,0,0
231,1.0,0,1,1
232,0.2,3,0,0
233,0.2,3,0,1
234,0.2,3,0,0
235,2.2,0,1,0
236,1.0,0,1,1
237,2.2,0,1,0
238,1.0,0,1,1
239,1.0,0,1,1
240,1.0,0,1,1
241,1.0,0,1,1
242,1.0,0,1,1
243,2.2,0,1,1
244,1.0,0,1,1
245,0.2,3,0,0
246,1.0,0,1,1
247,1.0,0,1,1
248,2.2,3,1,0
249,1.0,0,0,1
250,1.0,0,1,1
251,1.0,0,1,1
252,0.2,3,0,0
253,0.2,3,0,0
254,1.0,0,1,1
255,1.0,0,1,1
256,0.2,3,0,0
257,0.2,3,0,0
258,1.0,0,1,1
259,0.2,3,0,0
260,2.2,0,1,1
261,1.0,0,1,0
262,0.2,3,0,0
263,1.0,0,1,1
264,1.0,0,0,0
265,1.0,0,1,1
266,1.0,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,2.2,3,1,0
270,1.0,0,1,0
271,1.0,0,0,1
272,0.2,3,0,0
273,1.0,0,0,1
274,1.0,3,1,0
275,1.0,0,1,1
276,1.0,0,1,0
277,1.0,0,1,1
278,0.2,3,0,0
279,1.0,0,0,1
280,1.0,0,1,1
281,1.0,0,1,0
282,0.2,3,0,0
283,1.0,0,1,1
284,0.2,3,0,0
285,1.0,0,1,1
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,0
289,0.2,3,0,0
290,0.2,3,0,0
291,1.0,0,0,0
292,0.2,3,0,0
293,1.0,0,1,0
294,0.2,3,0,0
295,2.2,3,1,0
296,1.0,0,1,1
297,2.2,3,1,0
298,0.2,3,0,0
299,0.2,3,0,0
300,2.2,0,1,1
301,3.0,0,1,1
302,1.0,0,0,1
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,0.2,3,0,0
307,2.2,3,1,0
308,0.2,3,0,0
309,1.0,0,1,1
310,0.2,3,0,0
311,1.0,0,0,1
312,1.0,0,1,0
313,1.0,0,1,1
314,0.2,3,0,0
315,2.2,0,1,1
316,1.0,0,1,1
317,1.0,0,1,1
318,1.0,0,1,1
319,0.2,3,0,0
320,0.2,3,0,0
321,0.2,3,0,0
322,0.2,3,0,0
323,1.0,0,1,1
324,1.0,0,1,0
325,0.2,3,0,0
326,0.2,3,0,0
327,1.0,0,1,1
328,1.0,0,1,0
329,1.0,0,1,1
330,2.2,0,1,1
331,0.2,3,0,0
332,0.2,3,0,0
333,0.2,3,0,0
334,2.2,3,1,0
335,2.2,0,0,1
336,0.2,3,0,0
337,1.0,0,1,1
338,1.0,0,1,1
339,1.0,0,1,1
340,1.0,0,1,1
341,0.2,3,0,0
342,1.0,0,1,1
343,1.0,0,1,1
344,1.0,0,1,1
345,0.2,3,0,0
346,0.2,3,0,0
347,2.2,0,1,1
348,0.2,3,0,0
349,1.0,0,1,1
350,0.2,3,0,0
351,0.2,3,0,0
352,0.2,3,0,0
353,0.2,3,0,0
354,2.2,0,1,1
355,0.2,3,0,0
356,0.2,3,0,0
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,1.0,0,1,1
361,0.2,3,0,0
362,2.2,0,1,0
363,2.2,0,1,1
364,1.0,0,1,1
365,1.0,0,1,1
366,1.0,0,1,1
367,1.0,0,1,1
368,0.2,3,0,0
369,0.2,3,0,0
370,1.0,0,0,1
371,0.2,3,0,0
372,0.2,3,0,0
373,1.0,0,0,1
374,1.0,0,1,1
375,1.0,0,1,1
376,1.0,0,0,1
377,0.2,3,0,0
378,1.0,0,1,1
379,1.0,0,1,1
380,0.2,3,0,0
381,0.2,3,0,0
382,2.2,0,1,1
383,1.0,0,0,1
384,0.2,3,0,0
385,1.0,0,1,1
386,2.2,3,0,0
387,2.2,0,1,1
388,0.2,3,0,0
389,1.0,0,0,1
390,1.0,0,1,1
391,1.0,0,1,1
392,1.0,0,1,1
393,1.0,0,1,1
394,0.2,3,0,0
395,0.2,3,0,0
396,1.0,0,1,1
397,1.0,0,1,1
398,2.2,0,1,1
399,0.2,3,0,0
400,0.2,3,0,0
401,2.2,0,1,1
402,1.0,0,1,1
403,0.2,3,0,0
404,0.2,3,0,0
405,1.0,0,1,0
406,0.2,3,0,0
407,1.0,0,1,1
408,1.0,0,0,1
409,2.2,0,1,1
410,0.2,3,0,0
411,0.2,3,0,0
412,1.0,0,1,1
413,1.0,0,1,1
414,1.0,0,1,1
415,0.2,3,0,0
416,1.0,0,0,0
417,0.2,3,0,0
418,1.0,0,0,0
419,0.2,3,0,0
420,0.2,3,0,0
421,1.0,0,1,0
422,0.2,3,0,0
423,0.2,3,0,0
424,1.0,0,1,1
425,2.2,0,1,0
426,1.0,0,1,1
427,2.2,0,1,1
428,0.2,3,0,0
429,1.0,0,0,1
430,1.0,0,1,0
431,1.0,0,1,1
432,0.2,3,0,0
433,1.0,0,1,1
434,1.0,0,1,1
435,0.2,3,0,0
436,2.2,0,0,1
437,0.2,3,0,0
438,1.0,0,0,1
439,2.2,0,0,1
440,0.2,3,0,0
441,1.0,0,1,1
442,0.2,3,0,0
443,1.0,0,1,0
444,1.0,0,1,1
445,1.0,0,1,0
446,1.0,0,1,1
447,0.2,3,0,0
448,2.2,0,1,1
449,0.2,3,0,0
450,1.0,0,1,1
451,1.0,0,1,1
452,1.0,0,1,1
453,2.2,0,1,1
454,1.0,0,1,1
455,0.2,3,0,0
456,1.0,0,1,1
457,1.0,0,1,1
458,0.2,3,0,0
459,1.0,0,1,1
460,0.2,3,0,0
461,0.2,3,0,0
462,1.0,0,1,0
463,1.0,0,0,1
464,1.0,0,1,1
465,1.0,0,1,1
466,1.0,0,0,0
467,2.2,0,1,1
468,0.2,3,0,0
469,0.2,3,0,0
470,0.2,3,0,0
471,1.0,0,1,1
472,0.2,3,0,0
473,2.2,0,1,1
474,0.2,3,0,0
475,2.2,3,0,0
476,0.2,3,0,0
477,1.0,0,0,1
478,0.2,3,0,0
479,1.0,0,1,1
480,2.2,0,1,1
481,1.0,0,1,1
482,0.2,3,0,0
483,0.2,3,0,0
484,0.2,3,0,0
485,1.0,0,1,1
486,1.0,0,1,1
487,1.0,0,0,0
488,1.0,0,1,1
489,0.2,3,0,0
490,0.2,3,0,0
491,1.0,0,1,0
492,0.2,3,0,0
493,0.2,3,0,0
494,1.0,0,1,1
495,0.2,3,0,0
496,2.2,0,1,1
497,1.0,0,0,0
498,1.0,0,0,1
499,1.0,0,1,1
500,0.2,3,0,0
501,1.0,0,1,1
502,0.2,3,0,0
503,2.2,3,1,0
504,0.2,3,0,0
505,1.0,0,0,1
506,0.2,3,0,0
507,1.0,0,1,1
508,2.2,0,1,1
509,1.0,0,0,1
510,1.0,0,1,1
511,1.0,0,1,1
512,2.2,0,0,1
513,0.2,3,0,0
514,1.0,0,1,1
515,0.2,3,0,0
516,0.2,3,0,0
517,1.0,0,1,1
518,0.2,3,0,0
519,0.2,3,0,0
520,1.0,0,1,1
521,1.0,0,1,1
522,1.0,0,1,1
523,1.0,0,1,1
524,1.0,0,1,0
525,0.2,3,0,0
526,0.2,3,0,0
527,1.0,0,1,1
528,0.2,3,0,0
529,0.2,3,0,0
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,1
533,2.2,0,1,1
534,0.2,3,0,0
535,1.0,0,1,1
536,1.0,0,1,1
537,2.2,0,1,1
538,1.0,0,1,1
539,1.0,0,1,1
540,1.0,0,1,1
541,1.0,0,1,1
542,0.2,3,0,0
543,1.0,0,1,1
544,0.2,3,0,0
545,1.0,0,1,1
546,0.2,3,0,0
547,2.2,0,1,1
548,1.0,0,1,1
549,0.2,3,0,0
550,0.2,3,0,0
551,1.0,0,1,1
552,0.2,3,0,0
553,1.0,0,1,1
554,2.2,0,1,1
555,0.2,3,0,0
556,0.2,3,0,0
557,1.0,0,1,1
558,0.2,3,0,0
559,0.2,3,0,0
560,0.2,3,0,0
561,1.0,0,1,1
562,1.0,0,1,1
563,0.2,3,0,0
564,1.0,0,1,1
565,1.0,0,0,1
566,1.0,0,1,1
567,0.2,3,0,1
568,2.2,0,1,1
569,2.2,3,1,0
570,0.2,3,0,1
571,1.0,0,1,1
572,1.0,0,1,1
573,2.2,0,1,1
574,2.2,0,1,0
575,1.0,0,1,1
576,2.2,0,0,1
577,0.2,3,0,0
578,0.2,3,0,0
579,1.0,0,1,1
580,0.2,3,0,0
581,2.2,0,1,0
582,0.2,3,0,0
583,1.0,0,0,1
584,2.2,3,0,0
585,1.0,0,1,0
586,0.2,3,0,0
587,2.2,0,1,1
588,3.8,1,0,0
589,0.2,0,0,1
590,0.2,3,0,0
591,1.0,0,1,1
592,0.2,3,0,0
593,1.0,0,1,1
594,0.2,3,0,0
595,2.2,0,0,1
596,2.2,0,0,1
597,1.0,0,1,0
598,0.2,3,0,0
599,0.2,3,0,0
600,1.0,0,1,1
601,0.2,3,0,0
602,1.0,0,1,1
603,0.2,3,0,0
604,1.0,0,1,1
605,1.0,0,0,1
606,0.2,3,0,0
607,1.0,0,0,1
608,0.2,3,0,0
609,1.0,0,1,1
610,1.0,0,1,1
611,1.0,0,1,1
612,1.0,0,1,0
613,1.0,0,1,1
614,1.0,3,1,0
615,2.2,0,1,1
616,1.0,0,1,1
617,0.2,3,0,0
618,0.2,3,0,0
619,0.2,3,0,0
620,0.2,3,0,0
621,1.0,0,1,1
622,1.0,0,1,1
623,0.2,3,0,0
624,0.2,3,0,0
625,1.0,0,1,1
626,1.0,0,1,1
627,1.0,0,1,0
628,1.0,0,1,1
629,0.2,3,0,0
630,0.2,3,0,0
631,1.0,0,0,1
632,0.2,3,0,0
633,0.2,3,0,0
634,0.2,3,0,0
635,0.2,3,0,0
636,0.2,3,0,0
637,0.2,3,0,0
638,0.2,3,0,0
639,1.0,0,1,1
640,0.2,3,0,0
641,1.0,0,1,1
642,2.2,0,1,1
643,2.2,0,1,1
644,1.0,0,1,1
645,1.0,0,1,1
646,1.0,0,1,1
647,0.2,3,0,0
648,1.0,0,1,1
649,0.2,3,0,0
650,1.0,0,0,0
651,0.2,3,0,0
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,0.2,3,0,0
656,1.0,0,1,1
657,0.2,3,0,0
658,0.2,3,0,0
659,1.0,0,1,0
660,0.2,3,0,0
661,0.2,3,0,0
662,1.0,0,0,1
663,1.0,0,1,1
664,0.2,3,0,0
665,1.0,0,0,1
