,R,Q,A,Y
0,0.2,3,0,0
1,2.2,3,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,1.0,0,1,0
7,1.0,0,1,0
8,0.2,3,0,0
9,1.0,0,1,1
10,1.0,0,1,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,1.0,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,0,1
23,2.2,1,0,0
24,1.0,0,0,1
25,0.2,3,0,0
26,1.0,0,1,1
27,0.2,3,0,0
28,1.0,0,1,0
29,1.0,0,1,1
30,0.2,3,0,0
31,1.0,0,1,1
32,2.2,1,0,0
33,2.2,0,0,1
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,1,1
40,1.0,0,1,1
41,1.0,0,0,1
42,2.2,0,1,1
43,1.0,0,0,1
44,0.2,3,0,0
45,1.0,0,1,1
46,0.2,3,0,0
47,1.0,0,1,0
48,1.0,0,0,1
49,0.2,3,0,0
50,1.0,0,1,1
51,2.2,0,1,1
52,1.0,0,1,1
53,1.0,0,1,1
54,1.0,0,1,0
55,1.0,0,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,2.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,0.2,3,0,0
67,1.0,0,1,0
68,1.0,0,0,1
69,0.2,3,0,0
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,0.2,3,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,0.2,3,0,0
84,0.2,3,0,0
85,2.2,0,0,1
86,0.2,3,0,0
87,1.0,0,1,0
88,2.2,0,1,1
89,0.2,3,0,0
90,1.0,0,0,0
91,0.2,3,0,0
92,2.2,3,0,0
