,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,3.8,0,0,1
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,0.2,1,0,0
8,1.0,0,0,1
9,1.0,0,1,1
10,0.2,3,0,0
11,1.8,0,1,1
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,1.0,0,1,0
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,0,1
21,3.0,3,0,1
22,0.6000000000000001,3,1,1
23,1.0,0,1,1
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,0,1
28,0.2,3,0,0
29,1.0,0,1,0
30,2.2,0,1,1
31,1.4,2,0,1
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,0,1
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,2,0,0
40,2.2,0,1,1
41,0.2,3,1,0
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,1.0,0,1,1
46,0.2,3,1,0
47,2.2,0,0,1
48,1.0,0,0,1
49,1.0,0,1,1
50,1.0,3,1,1
51,1.0,0,0,0
52,0.2,3,0,0
53,1.0,0,1,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,1
57,1.0,0,1,1
58,2.2,0,0,1
59,1.0,0,0,1
60,0.2,3,0,0
61,2.2,0,1,1
62,0.2,3,0,0
63,2.2,0,1,1
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,0,1,1
67,0.2,3,0,0
68,1.0,0,1,0
69,0.2,3,0,0
70,1.0,0,1,0
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,1,0
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,0
77,0.2,3,0,0
78,2.2,2,1,1
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,1,1
82,0.2,3,0,0
83,1.0,0,1,1
84,0.2,1,0,0
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,0.2,3,0,0
89,1.0,0,1,1
90,1.0,0,1,0
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,1.0,0,0,0
95,1.0,0,1,1
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,0
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,1.0,0,1,1
112,0.2,3,0,0
113,0.2,3,0,0
114,0.2,3,0,0
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,0,1
118,0.6000000000000001,0,0,1
119,1.0,0,1,1
120,0.2,3,1,0
121,2.2,0,0,1
122,1.0,0,1,1
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,1.0,0,1,1
127,1.0,0,1,0
128,1.0,0,1,1
129,2.2,0,1,1
130,0.2,3,0,0
131,2.2,0,1,1
132,0.2,3,1,0
133,1.0,0,0,0
134,0.2,3,0,0
135,1.0,0,1,1
136,2.2,2,1,1
137,0.2,3,0,0
138,1.0,0,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,2.2,0,1,1
142,0.2,3,0,0
143,1.0,0,1,1
144,1.0,0,0,1
145,1.0,0,0,1
146,1.0,0,1,1
147,1.0,0,1,0
148,1.0,0,1,1
149,0.2,3,0,0
150,2.2,0,1,1
151,1.0,0,1,1
152,1.0,0,0,1
153,2.2,0,1,1
154,1.0,0,1,1
155,1.0,0,1,1
156,2.2,0,1,1
157,0.2,3,0,0
158,0.2,3,0,0
159,1.0,0,1,1
160,1.0,0,1,1
161,1.0,0,1,1
162,1.0,0,0,1
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,0
169,2.2,0,1,1
170,1.0,0,1,1
171,0.2,3,0,0
172,1.4,0,0,1
173,0.2,3,0,0
174,1.0,3,1,1
175,1.0,0,1,0
176,0.2,3,0,0
177,1.0,0,1,1
178,0.2,3,0,0
179,0.2,3,0,0
180,0.2,3,0,0
181,2.2,0,1,1
182,1.0,0,1,1
183,1.0,0,1,1
184,2.2,0,1,1
185,2.2,0,1,1
186,1.0,0,1,1
187,1.0,0,1,1
188,2.2,2,1,1
189,1.0,0,1,1
190,0.2,3,0,0
191,0.2,3,1,0
192,1.0,0,1,1
193,1.0,0,1,1
194,0.2,3,0,0
195,0.2,3,0,0
196,0.2,3,0,0
197,1.0,0,1,1
198,1.0,0,0,1
199,0.2,3,0,0
200,2.2,1,1,1
201,1.0,0,0,0
202,0.2,3,0,0
203,0.2,3,0,0
204,0.2,3,0,0
205,2.2,0,1,1
206,0.2,3,0,0
207,0.2,3,0,0
208,0.2,3,0,1
209,0.2,3,0,0
210,0.2,3,0,0
211,0.2,3,0,0
212,0.2,3,1,0
213,1.0,0,1,1
214,2.2,0,1,1
215,1.0,0,1,1
216,1.0,0,0,1
217,0.2,3,0,0
218,0.2,3,0,0
219,0.2,3,0,0
220,0.2,1,0,0
221,1.0,0,1,1
222,0.2,3,0,0
223,1.0,0,0,1
224,2.2,0,1,1
225,2.2,0,1,1
226,0.2,3,0,0
227,2.2,1,1,1
228,1.0,0,1,1
229,0.2,3,0,0
230,1.0,0,1,1
231,1.0,0,1,1
232,2.2,2,1,1
233,0.2,3,1,0
234,0.2,3,1,0
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,0,1
238,1.8,0,0,1
239,0.2,3,0,0
240,1.0,0,1,1
241,1.0,0,1,1
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,0.2,3,0,0
246,0.2,3,0,1
247,1.0,0,1,0
248,2.2,0,1,1
249,1.0,0,1,1
250,1.0,0,1,1
251,2.2,0,1,1
252,0.2,3,0,0
253,0.2,3,0,0
254,1.0,0,1,1
255,2.2,0,1,1
256,2.2,0,1,1
257,1.0,0,1,1
258,1.0,0,1,1
259,2.2,0,1,1
260,1.0,0,1,1
261,1.0,0,0,1
262,0.2,3,0,0
263,0.2,3,0,0
264,1.0,0,1,1
265,2.2,0,1,1
266,0.2,3,0,0
267,0.2,3,0,0
268,0.2,1,0,0
269,0.2,3,0,0
270,1.0,0,0,1
271,2.2,0,1,1
272,0.2,3,0,0
273,1.0,0,1,1
274,0.2,3,0,0
275,1.0,0,1,1
276,1.0,0,0,1
277,0.2,3,0,0
278,1.0,0,1,1
279,1.0,0,1,1
280,1.0,0,1,1
281,0.2,3,0,0
282,1.0,0,1,1
283,0.2,3,0,0
284,1.0,0,0,0
285,1.0,0,1,1
286,0.2,3,0,0
287,1.0,0,1,0
288,2.2,0,1,1
289,0.2,3,0,0
290,1.0,0,1,0
291,1.0,0,1,1
292,1.0,0,1,1
293,1.0,0,0,0
294,1.0,0,1,1
295,1.0,0,1,1
296,1.0,0,1,1
297,0.2,3,0,0
298,1.0,0,0,1
299,1.0,0,1,1
300,0.2,3,0,1
301,0.2,3,0,0
302,1.0,0,1,1
303,1.0,0,1,1
304,0.2,3,0,0
305,1.0,0,0,1
306,0.2,3,0,0
307,0.2,3,0,0
308,0.2,3,0,0
309,0.2,3,0,0
310,2.2,1,0,1
311,1.0,0,0,1
312,1.0,0,1,1
313,1.0,0,1,1
314,1.0,0,0,1
315,0.2,3,0,0
316,1.0,0,1,1
317,0.2,3,0,0
318,0.2,3,0,0
319,0.2,3,0,0
320,0.2,3,0,0
321,0.2,3,0,0
322,1.0,0,1,0
323,0.2,3,0,0
324,0.2,3,0,0
325,0.2,3,0,0
326,0.2,3,0,0
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,0,0,1
330,2.2,0,1,1
331,0.2,3,0,0
332,1.0,0,1,1
333,0.2,3,0,0
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,3,0,0
337,1.0,0,1,1
338,0.2,3,0,0
339,0.2,3,0,0
340,1.0,0,1,1
341,2.2,0,0,1
342,0.2,3,0,0
343,0.2,3,0,0
344,1.0,0,1,1
345,0.2,3,0,0
346,1.0,0,1,1
347,1.0,0,1,1
348,0.2,3,0,0
349,1.0,0,1,1
350,1.0,0,1,1
351,0.2,3,0,0
352,1.0,0,1,1
353,1.0,0,1,1
354,0.2,3,0,0
355,1.0,0,0,1
356,0.2,3,0,0
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,0.2,3,0,0
361,0.2,3,0,0
362,0.2,3,1,0
363,2.2,0,1,1
364,0.2,3,0,0
365,0.2,3,0,0
366,0.2,3,0,0
367,0.2,3,0,0
368,0.2,3,0,0
369,0.2,3,0,0
370,0.2,3,0,0
371,0.2,3,1,0
372,1.0,0,1,1
373,1.0,0,1,1
374,0.2,3,0,0
375,1.0,0,1,0
376,1.0,3,1,0
377,0.2,3,0,0
378,0.2,3,0,0
379,1.0,0,1,1
380,0.2,3,0,0
381,0.2,3,0,0
382,1.0,0,0,1
383,0.2,3,1,0
384,0.2,3,0,0
385,0.2,3,0,0
386,2.2,0,1,1
387,0.2,3,0,0
388,1.0,0,1,1
389,2.2,0,1,1
390,0.2,3,0,0
391,1.0,0,1,1
392,1.0,0,1,1
393,2.2,0,1,1
394,1.0,0,1,1
395,0.2,3,0,0
396,2.2,2,1,1
397,2.2,2,1,1
398,2.2,1,1,1
399,1.0,0,0,1
400,0.2,3,0,0
401,0.2,3,0,0
402,1.0,0,1,1
403,0.2,3,0,0
404,0.2,3,0,0
405,1.0,0,1,1
406,2.2,0,1,1
407,2.2,0,1,1
408,0.2,3,0,0
409,2.2,0,1,1
410,1.0,0,1,1
411,1.0,0,1,1
412,0.2,3,0,0
413,1.0,0,1,1
414,1.0,0,0,1
415,1.0,0,1,0
416,0.2,3,0,0
417,0.2,3,0,0
418,0.2,3,0,0
419,1.0,0,0,0
420,0.2,3,0,0
421,2.2,0,1,1
422,1.0,0,1,0
423,1.0,0,0,1
424,2.5999999999999996,0,0,1
425,0.2,3,0,0
426,1.0,0,1,1
427,1.0,0,1,1
428,0.2,3,0,0
429,1.0,0,1,1
430,1.0,0,1,1
431,0.2,3,0,0
432,0.2,3,0,0
433,0.2,3,0,0
434,0.2,3,0,0
435,0.2,3,0,0
436,1.0,0,1,1
437,2.2,0,1,1
438,0.2,3,0,0
439,1.0,0,0,1
440,1.0,0,1,1
441,1.0,0,1,1
442,0.2,3,0,0
443,0.2,2,0,0
444,0.2,3,0,0
445,2.2,0,0,1
446,2.2,0,1,1
447,1.4,2,0,1
448,1.0,0,1,1
449,1.0,3,1,0
450,1.0,0,1,1
451,1.0,0,1,0
452,1.0,0,1,1
453,2.2,1,1,1
454,0.2,3,0,0
455,2.2,0,0,1
456,2.2,0,1,1
457,1.8,3,0,1
458,0.2,3,0,0
459,1.0,0,0,1
460,0.2,3,0,0
461,1.0,0,1,1
462,1.0,0,0,1
463,2.2,1,0,1
464,0.2,2,0,0
465,0.2,3,0,0
466,1.0,0,1,1
467,2.2,2,1,1
468,2.2,0,1,1
469,0.2,3,0,0
470,1.0,0,1,1
471,1.0,0,1,1
472,0.2,3,0,0
473,0.2,3,0,0
474,1.0,0,1,1
475,1.0,0,1,1
476,1.0,0,1,1
477,0.2,3,0,0
478,3.8,0,1,1
479,0.2,3,0,0
480,0.2,3,0,0
481,1.0,0,1,1
482,3.8,0,0,1
483,0.2,3,0,0
484,1.0,0,1,1
485,0.2,3,0,0
486,0.2,3,0,0
487,1.0,0,1,1
488,2.2,0,1,1
489,1.0,0,1,1
490,0.2,3,0,0
491,0.2,3,0,0
492,2.2,0,0,1
493,1.0,0,0,0
494,1.0,0,0,1
495,1.0,0,0,1
496,1.0,0,1,1
497,1.0,0,1,0
498,0.2,3,0,0
499,0.2,3,0,0
500,1.8,0,0,1
501,0.2,3,0,0
502,1.0,0,1,1
503,0.2,3,0,0
504,1.0,0,1,1
505,1.0,0,1,1
506,1.0,0,1,1
507,0.2,3,0,0
508,2.2,0,1,1
509,0.2,3,0,0
510,0.2,3,0,0
511,0.2,3,0,0
512,1.0,0,1,0
513,0.2,3,0,0
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,1,1
517,1.0,0,1,1
518,0.2,3,0,0
519,1.0,0,0,0
520,0.2,3,0,0
521,1.0,0,1,1
522,1.0,0,1,1
523,0.2,3,0,0
524,1.0,0,1,1
525,1.0,0,1,1
526,1.0,0,1,1
527,1.0,0,1,1
528,1.0,0,1,0
529,1.0,0,1,1
530,2.2,0,1,1
531,2.2,1,1,1
532,0.2,3,0,0
533,0.2,3,0,0
534,0.2,3,0,0
535,2.2,0,1,1
536,0.2,3,0,0
537,1.0,0,1,1
538,0.2,3,0,0
539,1.0,0,1,0
540,1.0,0,0,1
541,1.0,0,1,1
542,1.0,0,1,1
543,2.2,0,1,1
544,0.2,3,0,0
545,0.2,2,0,0
546,0.2,3,0,0
547,1.0,0,1,1
548,0.2,3,0,0
549,1.0,0,1,1
550,0.2,3,0,0
551,1.0,0,1,1
552,1.0,0,0,1
553,1.0,0,1,1
554,1.0,0,1,1
555,1.0,0,1,1
556,2.2,0,1,1
557,1.0,0,1,1
558,0.2,3,0,0
559,1.0,0,1,1
560,1.0,0,0,1
561,0.2,3,0,0
562,0.2,3,0,0
563,0.2,3,0,0
564,1.0,0,1,1
565,2.2,0,1,1
566,0.2,3,0,0
567,0.2,3,0,0
568,0.2,3,0,0
569,0.2,3,0,0
570,1.0,0,0,1
571,0.2,3,0,0
572,0.2,3,0,0
573,1.0,0,0,1
574,0.2,3,0,0
575,1.0,0,1,1
576,2.2,0,1,1
577,0.2,3,0,0
578,2.2,0,1,1
579,0.2,3,0,0
580,0.2,3,0,0
581,1.0,0,1,0
582,1.0,0,1,1
583,1.0,0,1,1
584,1.0,0,1,1
585,0.2,3,0,0
586,1.0,0,1,1
587,1.0,0,1,0
588,2.2,0,0,1
589,1.0,0,1,1
590,0.2,3,0,0
591,0.2,3,0,0
592,1.0,0,0,0
593,1.0,0,0,1
594,0.2,3,0,0
595,1.0,0,1,0
596,1.0,0,0,1
597,1.0,0,1,1
598,1.0,0,1,1
599,2.2,1,1,1
600,1.0,0,1,1
601,0.2,3,0,0
602,1.0,0,1,0
603,1.0,0,1,1
604,2.2,0,1,1
605,1.0,0,1,1
606,1.0,0,1,1
607,1.0,0,1,0
608,0.2,3,0,0
609,0.2,3,0,0
610,0.2,3,0,0
611,2.2,0,1,1
612,0.2,3,0,0
613,2.2,0,1,1
614,0.2,3,0,0
615,0.2,3,0,0
616,1.0,0,1,1
617,0.2,3,0,0
618,0.2,3,0,0
619,1.0,0,1,1
620,1.0,0,1,1
621,0.2,3,0,0
622,2.2,0,1,1
623,1.0,0,1,1
624,1.0,0,1,1
625,0.2,3,0,0
626,0.2,3,0,0
627,1.0,0,1,1
628,0.2,3,0,0
629,1.0,0,1,1
630,1.0,0,1,1
631,0.2,3,0,0
632,1.0,0,1,1
633,1.0,0,1,1
634,1.0,0,1,1
635,0.2,3,0,0
636,1.0,0,1,1
637,1.0,0,1,1
638,0.2,3,0,0
639,2.5999999999999996,0,0,1
640,1.0,0,0,1
641,1.0,0,1,0
642,0.2,3,0,0
643,1.0,0,1,0
644,1.0,0,1,1
645,1.0,0,1,1
646,2.2,2,1,1
647,0.2,3,0,0
648,1.0,0,0,0
649,1.0,0,1,1
650,0.2,3,0,0
651,0.2,3,0,0
652,1.0,0,1,0
653,1.0,0,1,0
654,3.4000000000000004,0,0,1
655,0.2,3,0,0
656,1.0,0,1,1
657,1.0,0,1,1
658,1.0,0,1,1
659,2.2,0,1,1
660,0.2,3,0,0
661,0.2,3,0,0
662,1.0,0,1,0
663,1.0,0,1,1
