,R,Q,A,Y
0,0.4,3,0,0
1,1.2000000000000002,0,0,1
2,2.0,0,1,1
3,0.4,3,0,0
4,2.0,0,1,1
5,1.2000000000000002,0,1,1
6,1.2000000000000002,0,1,1
7,1.2000000000000002,0,1,1
8,0.4,3,0,0
9,1.2000000000000002,0,1,1
10,1.2000000000000002,0,0,1
11,0.4,3,0,0
12,2.0,0,0,1
13,1.2000000000000002,0,1,1
14,1.2000000000000002,0,1,1
15,1.2000000000000002,0,1,1
16,1.2000000000000002,0,1,1
17,0.4,3,0,0
18,0.4,3,0,0
19,1.2000000000000002,0,0,1
20,1.2000000000000002,0,1,1
21,0.4,3,0,0
22,0.4,3,0,0
23,2.0,0,1,1
24,0.4,3,0,0
25,2.8,0,1,1
26,1.2000000000000002,0,1,1
27,1.2000000000000002,0,1,1
28,0.4,3,0,0
29,0.4,3,0,0
30,2.0,0,1,1
31,0.4,3,0,0
32,1.2000000000000002,0,1,1
33,2.0,0,1,1
34,0.4,3,0,0
35,0.4,3,0,0
36,0.4,3,0,0
37,1.2000000000000002,0,1,1
38,1.2000000000000002,0,1,1
39,2.0,0,1,1
40,1.2000000000000002,0,1,1
41,0.4,3,0,0
42,0.4,3,0,0
43,1.2000000000000002,0,1,1
44,2.0,0,1,1
45,1.2000000000000002,0,0,1
46,0.4,3,0,0
47,0.4,3,0,0
48,0.4,3,0,0
49,2.0,0,1,1
50,0.4,3,0,0
51,1.2000000000000002,0,1,0
52,1.2000000000000002,0,1,1
53,0.4,3,0,0
54,1.2000000000000002,0,0,1
55,0.4,3,0,0
56,2.0,0,1,1
57,0.4,3,0,0
58,2.0,0,1,1
59,1.2000000000000002,0,1,0
60,0.4,3,0,0
61,1.2000000000000002,0,1,1
62,1.2000000000000002,0,1,1
63,0.4,3,0,1
64,0.4,3,0,0
65,1.2000000000000002,0,1,1
66,0.4,3,0,0
67,0.4,3,0,0
68,0.4,3,0,0
69,0.4,3,0,0
70,2.0,0,1,1
71,2.0,0,1,1
72,2.0,0,1,1
73,1.2000000000000002,0,1,1
74,1.2000000000000002,0,1,0
75,2.0,0,1,1
76,0.4,3,0,0
77,0.4,3,0,0
78,0.4,3,0,0
79,0.4,3,0,0
80,1.2000000000000002,0,1,1
81,2.0,0,1,1
82,0.4,3,0,0
83,0.4,3,0,0
84,0.4,3,0,0
85,0.4,3,0,0
86,1.2000000000000002,0,1,0
87,0.4,3,0,0
88,1.2000000000000002,0,1,0
89,1.2000000000000002,0,1,1
90,1.2000000000000002,0,1,1
91,1.2000000000000002,0,0,1
92,1.2000000000000002,0,1,0
93,1.2000000000000002,0,1,1
94,2.0,0,1,1
95,0.4,3,0,0
96,1.2000000000000002,0,1,1
97,1.2000000000000002,0,0,1
98,1.2000000000000002,0,1,0
99,2.0,0,1,1
100,0.4,3,0,0
101,1.2000000000000002,0,1,1
102,1.2000000000000002,0,0,1
103,1.2000000000000002,0,1,0
104,0.4,3,0,0
105,0.4,3,0,1
106,0.4,3,0,0
107,1.2000000000000002,0,1,1
108,1.2000000000000002,0,0,0
109,1.2000000000000002,0,1,0
110,0.4,3,0,0
111,0.4,3,0,0
112,2.0,0,1,1
113,1.2000000000000002,0,1,1
114,1.2000000000000002,0,1,1
115,1.2000000000000002,0,1,1
116,0.4,3,0,0
117,2.8,0,1,1
118,1.2000000000000002,0,1,1
119,0.4,3,0,0
120,1.2000000000000002,0,1,1
