,R,Q,A,Y
0,0.1,0,1,1
1,0.1,2,0,0
2,0.1,1,0,0
3,0.5,0,1,1
4,0.1,0,0,1
5,0.1,3,1,1
6,0.1,1,0,0
7,0.1,0,1,1
8,1.7000000000000002,0,1,1
9,0.1,0,1,1
10,0.1,2,0,0
11,0.1,1,0,0
12,0.1,1,1,0
13,0.1,2,0,0
14,0.1,1,0,0
15,1.2999999999999998,3,1,1
16,0.1,0,0,0
17,0.1,2,0,1
18,0.1,2,0,0
19,0.1,2,1,0
20,0.1,1,0,0
21,0.1,3,0,0
22,0.1,2,0,1
23,1.1,2,1,1
24,0.1,0,1,1
25,0.1,0,0,1
26,0.1,1,0,0
27,0.1,2,1,1
28,0.1,1,1,1
29,1.1,1,1,1
30,0.1,1,0,0
31,0.1,2,0,0
32,0.1,3,1,1
33,0.1,1,0,0
34,0.1,0,1,1
35,0.1,2,1,1
36,0.1,1,0,0
37,1.1,1,1,1
38,0.1,2,0,0
39,1.1,1,0,0
40,0.1,1,0,0
41,0.1,0,1,1
42,1.7000000000000002,1,1,1
43,0.7,3,0,1
44,1.1,2,1,1
45,0.1,2,1,0
46,0.1,1,0,0
47,0.1,2,0,0
48,1.1,1,1,1
49,0.1,1,1,1
50,1.9,1,0,1
51,1.1,2,1,1
52,0.7,1,1,0
53,1.1,1,1,1
54,0.7,1,1,1
55,0.1,2,1,1
56,0.1,2,1,0
57,1.1,1,0,0
58,0.1,3,0,0
59,0.1,1,1,0
60,0.1,2,1,1
61,0.1,1,0,0
62,0.1,0,1,1
63,0.1,3,0,1
64,1.1,0,1,1
65,1.1,1,1,1
66,0.1,3,1,1
67,0.1,2,1,1
68,1.1,1,1,1
69,0.1,2,1,1
70,1.1,2,0,1
71,0.1,1,1,0
72,0.1,0,1,1
73,0.1,1,1,0
74,1.1,1,0,1
75,0.1,1,0,0
76,0.1,3,0,1
77,0.1,1,0,1
78,0.1,3,0,0
79,0.1,2,1,1
80,0.1,1,1,1
81,0.1,2,1,1
82,0.1,1,0,1
83,0.1,3,1,1
84,0.1,2,0,0
85,1.1,1,1,1
86,0.1,1,0,1
87,0.1,3,1,1
88,1.1,0,0,0
89,0.1,2,1,0
90,1.1,3,1,1
91,0.1,1,1,0
92,0.1,2,0,0
93,0.1,2,0,0
94,1.1,1,0,0
95,0.1,2,0,0
96,0.30000000000000004,1,1,1
97,0.1,3,0,0
98,0.1,1,1,0
99,0.1,1,1,1
100,0.1,0,0,1
101,0.1,1,0,0
102,0.1,1,0,0
103,0.1,1,1,1
104,0.1,1,0,0
105,0.1,2,0,1
106,0.1,2,0,0
107,0.1,1,0,0
108,0.1,2,1,1
109,0.1,3,0,1
110,0.1,2,1,1
111,0.1,2,0,0
112,1.1,0,1,1
113,1.1,2,1,1
114,0.1,1,0,1
115,1.1,2,1,1
116,1.1,0,1,1
117,0.1,2,1,1
118,0.1,3,1,0
119,0.1,0,0,1
120,0.1,3,0,1
121,1.1,2,1,1
122,1.1,3,1,1
123,0.1,2,0,0
124,1.1,2,1,1
125,0.1,1,0,0
126,1.5,2,1,1
127,0.1,1,0,0
128,0.1,3,1,0
129,0.1,2,0,0
130,1.1,1,0,0
131,0.1,2,1,1
132,0.5,2,1,1
133,0.1,3,1,1
134,0.1,1,1,1
135,0.1,1,0,0
136,0.1,0,0,0
137,0.1,2,0,0
138,0.1,1,1,1
139,0.1,2,0,1
