,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
22291,9,4,11,6,12,1,1,0,1,2,0
21607,7,4,12,2,10,0,1,1,2,2,1
25628,7,4,9,2,12,0,1,1,2,2,0
24693,8,1,8,2,3,0,1,1,2,2,0
21314,13,4,12,2,4,0,1,1,0,2,1
32837,9,4,15,0,1,3,1,0,1,2,0
9579,5,4,15,4,1,3,1,1,2,2,0
10836,7,4,11,5,3,1,1,1,3,2,0
21172,9,4,8,2,1,0,1,1,2,2,0
29617,5,4,9,4,10,3,1,1,2,4,0
3534,13,7,0,6,13,1,1,0,2,2,0
38091,5,4,11,2,1,5,1,0,2,2,0
5851,8,0,5,6,0,4,1,0,2,2,0
14989,8,2,9,4,4,3,1,0,2,2,0
1436,12,4,4,5,4,1,0,0,2,2,0
23785,7,4,1,2,3,0,1,1,0,2,0
18869,4,4,4,4,7,1,1,1,1,2,0
13615,6,7,11,2,4,0,0,1,2,2,0
28879,11,4,12,4,10,1,1,0,2,2,0
2962,5,4,11,5,8,1,1,0,4,2,0
34946,9,4,9,2,4,0,1,1,2,2,0
26830,7,4,12,2,4,5,1,0,1,2,1
16496,6,4,11,4,4,1,1,0,2,2,0
30294,7,5,11,2,12,0,1,1,2,2,1
14829,4,4,11,4,8,1,1,0,2,1,0
1740,5,4,0,4,8,1,0,0,2,2,0
28675,6,2,1,2,14,0,1,1,2,2,0
8708,4,4,11,4,6,2,1,1,3,2,0
23612,9,2,12,4,10,3,1,0,0,2,0
36862,6,7,9,0,10,1,1,0,1,2,0
32368,8,6,15,4,1,1,0,1,2,2,0
16599,11,7,11,2,1,0,1,1,2,2,1
21752,5,4,8,0,13,4,1,0,2,2,0
15121,9,4,11,2,7,5,1,0,2,2,0
30084,6,4,11,4,4,1,1,1,3,2,0
37769,5,1,15,4,13,2,0,1,2,2,0
6743,9,4,8,0,1,1,1,0,1,2,0
9229,10,4,9,2,4,0,1,1,4,2,1
7400,12,4,12,2,4,0,1,1,2,1,1
6885,12,4,0,5,3,4,1,0,1,2,0
29114,4,4,11,4,5,1,1,1,2,2,0
15053,8,4,9,0,4,4,1,0,2,2,0
11676,5,4,11,0,3,1,1,1,2,1,0
5213,3,4,15,4,6,3,1,1,1,2,0
21711,5,4,15,2,6,0,1,1,2,2,0
22152,3,0,15,4,0,1,1,0,0,2,0
30410,7,4,1,2,14,0,1,1,1,2,0
25569,8,7,11,2,1,0,0,1,3,2,0
10885,12,1,11,2,3,0,1,1,2,2,1
37705,7,4,15,0,1,1,1,0,2,2,0
10821,7,7,0,5,8,4,0,0,2,2,0
20797,12,4,12,4,10,1,1,0,2,2,1
1592,8,4,9,4,10,1,1,0,2,2,1
10508,10,6,11,2,5,0,1,1,2,2,0
15679,7,2,14,2,10,0,1,1,2,2,1
32817,13,4,5,2,14,0,1,1,3,2,0
20438,4,4,15,4,1,1,0,1,2,0,0
13853,6,4,8,2,3,0,1,1,2,2,1
5038,9,4,11,2,4,0,1,1,2,2,1
5197,4,4,15,4,8,4,0,0,0,4,0
30832,5,4,11,4,7,3,1,0,2,2,0
33341,9,5,9,2,4,0,1,1,2,2,1
7760,3,4,11,4,1,2,1,0,1,2,0
3448,9,4,8,2,13,0,0,1,2,2,1
7314,6,4,5,4,8,1,1,1,3,2,0
17499,11,4,9,2,4,0,1,1,1,2,1
337,4,4,9,4,8,1,1,1,1,2,0
37794,5,4,4,2,7,0,1,1,2,2,0
78,5,2,7,2,3,0,1,1,2,2,1
12076,6,4,11,2,14,0,0,1,3,2,0
25592,3,4,11,4,6,3,1,1,1,2,0
19775,7,4,11,2,12,5,1,0,2,2,0
7985,8,4,12,0,4,1,1,1,3,2,1
2188,12,5,15,2,3,0,1,1,2,2,1
14946,6,2,15,2,11,0,1,1,2,2,1
9059,4,4,15,4,6,3,1,1,2,2,0
29401,10,4,15,2,7,0,1,1,2,2,0
8183,3,4,15,4,8,3,1,1,0,2,0
29342,6,0,8,4,0,1,1,0,1,2,0
11483,7,4,14,2,10,0,1,1,2,2,1
21929,6,5,11,2,3,0,1,1,2,2,1
14049,10,1,15,5,1,2,1,0,2,2,0
332,5,4,7,2,8,0,1,1,1,2,1
16550,7,4,15,4,6,1,1,1,1,2,0
3670,5,4,11,0,7,1,1,0,1,2,0
19453,3,4,1,4,8,3,1,0,0,2,0
6029,12,0,9,2,0,0,1,1,2,2,0
29322,12,4,15,2,13,0,1,1,2,2,0
26329,6,4,15,2,13,0,1,1,2,2,0
11556,4,4,7,4,12,1,1,0,1,2,0
33976,10,2,12,2,10,0,1,1,2,2,1
1621,6,6,11,4,5,1,1,1,3,2,0
36227,6,4,8,4,4,1,1,1,2,2,0
20923,12,4,3,2,10,0,1,1,2,2,0
34313,9,4,9,2,12,0,1,1,2,2,1
37192,11,4,1,4,3,1,1,1,1,2,0
21713,6,4,7,2,3,0,1,1,2,2,0
29628,7,4,10,2,3,0,1,1,3,2,1
17089,14,6,9,6,1,1,1,0,1,2,0
30548,14,0,15,0,0,4,1,0,0,2,0
22854,16,4,11,6,4,1,1,0,1,2,0
25735,9,4,15,2,14,5,1,0,1,2,1
18007,10,6,11,2,3,0,1,1,2,2,0
33119,3,4,0,4,6,3,1,1,1,2,0
5639,3,0,14,4,0,3,0,0,0,0,0
36231,6,4,11,2,3,0,1,1,2,2,0
26805,9,1,11,0,1,4,1,0,2,2,0
5340,8,4,11,5,3,1,1,1,2,2,0
546,11,4,9,2,12,0,1,1,2,2,1
28697,6,4,11,4,10,3,1,0,1,2,0
21673,6,4,11,2,14,0,1,1,2,2,0
34013,7,4,9,2,10,5,1,0,2,2,1
