,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,16.0,1.0,3,49.0,1.0,12.0,0,1,0
1,39.0,1.0,19.0,5.0,1,49.0,2.0,55.0,1,1,1
2,29.0,1.0,21.0,1.0,3,49.0,1.0,5.0,1,1,1
3,27.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
4,25.0,1.0,21.0,1.0,1,49.0,1.0,20.0,1,1,0
5,44.0,1.0,22.0,1.0,0,8.0,1.0,20.0,0,1,0
6,59.0,1.0,19.0,1.0,1,36.0,0.0,40.0,1,1,1
7,43.0,1.0,19.0,1.0,4,49.0,0.0,45.0,1,1,1
8,21.0,1.0,15.0,5.0,4,370.0,2.0,30.0,1,1,0
9,18.0,6.0,16.0,5.0,1,49.0,2.0,30.0,1,1,1
10,61.0,1.0,21.0,1.0,2,16.0,2.0,40.0,1,1,1
11,17.0,6.0,19.0,5.0,0,49.0,0.0,15.0,0,1,0
12,58.0,7.0,20.0,1.0,1,49.0,0.0,35.0,0,1,0
13,53.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
14,55.0,1.0,22.0,1.0,0,49.0,6.0,12.0,0,1,0
15,30.0,3.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
16,19.0,1.0,18.0,5.0,1,31.0,3.0,20.0,1,0,0
17,33.0,1.0,18.0,3.0,4,49.0,12.0,40.0,1,1,1
18,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,1
19,26.0,3.0,19.0,5.0,1,25.0,0.0,50.0,0,1,1
20,60.0,4.0,20.0,2.0,0,48.0,0.0,40.0,1,1,1
21,31.0,1.0,20.0,1.0,0,6.0,1.0,40.0,0,1,1
22,67.0,3.0,16.0,3.0,2,207.0,0.0,25.0,1,0,0
23,29.0,5.0,22.0,5.0,0,49.0,5.0,50.0,1,1,0
24,28.0,1.0,21.0,3.0,1,13.0,1.0,45.0,1,0,1
25,43.0,3.0,16.0,1.0,0,303.0,1.0,70.0,0,1,0
26,34.0,1.0,18.0,1.0,4,6.0,9.0,50.0,1,1,1
27,50.0,4.0,21.0,1.0,0,53.0,1.0,50.0,0,1,0
28,18.0,1.0,15.0,5.0,4,49.0,0.0,20.0,1,1,0
29,33.0,7.0,15.0,1.0,1,49.0,0.0,50.0,1,1,1
30,48.0,1.0,15.0,1.0,3,49.0,1.0,50.0,0,1,1
31,31.0,3.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
32,45.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
33,61.0,7.0,21.0,1.0,0,129.0,0.0,40.0,0,1,0
34,34.0,1.0,19.0,1.0,2,6.0,0.0,60.0,1,1,1
35,52.0,1.0,16.0,1.0,2,40.0,0.0,20.0,1,1,0
36,58.0,1.0,16.0,1.0,1,16.0,0.0,40.0,1,1,1
37,49.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
38,42.0,4.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
