,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,4.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
1,33.0,1.0,20.0,1.0,1,49.0,0.0,20.0,1,1,0
2,65.0,1.0,22.0,1.0,0,8.0,0.0,75.0,1,1,0
3,31.0,1.0,21.0,1.0,1,6.0,0.0,36.0,1,0,1
4,34.0,4.0,23.0,5.0,0,49.0,2.0,40.0,1,1,0
5,35.0,5.0,20.0,1.0,4,39.0,17.0,40.0,1,1,0
6,66.0,1.0,21.0,1.0,2,364.0,0.0,15.0,0,0,0
7,35.0,6.0,20.0,1.0,0,49.0,0.0,35.0,1,1,0
8,37.0,1.0,21.0,5.0,2,303.0,12.0,38.0,1,0,0
9,47.0,2.0,21.0,1.0,0,49.0,2.0,20.0,1,1,0
10,45.0,6.0,19.0,1.0,0,210.0,2.0,15.0,0,0,0
11,53.0,1.0,16.0,3.0,3,16.0,2.0,45.0,0,1,0
12,28.0,1.0,21.0,5.0,0,49.0,2.0,80.0,1,1,0
13,53.0,3.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
14,18.0,7.0,14.0,5.0,3,8.0,2.0,50.0,0,1,1
15,37.0,1.0,20.0,1.0,2,362.0,0.0,35.0,0,1,0
16,63.0,1.0,20.0,1.0,4,49.0,1.0,38.0,1,1,0
17,59.0,1.0,22.0,1.0,0,8.0,0.0,40.0,0,1,0
18,23.0,2.0,18.0,5.0,1,49.0,2.0,20.0,0,1,0
19,24.0,1.0,19.0,5.0,2,303.0,12.0,50.0,0,0,1
20,28.0,1.0,22.0,5.0,1,164.0,2.0,37.0,0,1,0
21,61.0,1.0,14.0,1.0,1,49.0,1.0,60.0,1,1,1
22,44.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
23,22.0,1.0,20.0,5.0,1,6.0,2.0,30.0,0,1,0
24,46.0,1.0,19.0,1.0,1,6.0,1.0,45.0,1,1,1
25,58.0,1.0,21.0,1.0,2,6.0,1.0,40.0,1,1,1
26,60.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
27,57.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
28,36.0,1.0,16.0,1.0,2,303.0,1.0,40.0,1,0,1
29,34.0,1.0,21.0,1.0,1,49.0,1.0,45.0,0,1,1
30,25.0,1.0,19.0,5.0,0,31.0,12.0,40.0,0,1,0
31,41.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
32,71.0,1.0,14.0,1.0,4,49.0,0.0,55.0,0,1,0
33,22.0,7.0,23.0,5.0,0,49.0,13.0,36.0,1,1,0
34,49.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
35,22.0,4.0,19.0,1.0,2,527.0,0.0,2.0,0,1,0
36,19.0,1.0,16.0,5.0,4,49.0,2.0,25.0,0,1,0
37,21.0,3.0,19.0,5.0,2,30.0,2.0,41.0,1,1,1
38,35.0,1.0,21.0,3.0,4,49.0,0.0,40.0,0,1,1
39,45.0,1.0,19.0,1.0,0,16.0,1.0,60.0,0,1,0
40,48.0,1.0,17.0,1.0,3,49.0,1.0,40.0,0,1,0
41,60.0,2.0,22.0,1.0,0,48.0,1.0,4.0,0,1,0
42,55.0,4.0,22.0,3.0,0,49.0,0.0,42.0,1,1,1
43,22.0,4.0,23.0,5.0,0,49.0,13.0,25.0,1,1,0
44,51.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,1
45,26.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
46,29.0,1.0,14.0,1.0,4,49.0,0.0,45.0,1,1,1
47,38.0,1.0,19.0,1.0,0,4.0,0.0,20.0,0,1,0
48,37.0,1.0,18.0,1.0,2,49.0,1.0,35.0,1,1,0
49,71.0,1.0,21.0,3.0,2,370.0,0.0,90.0,1,1,1
50,21.0,1.0,15.0,5.0,1,515.0,2.0,35.0,0,1,0
51,35.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
52,17.0,1.0,15.0,5.0,4,49.0,12.0,61.0,1,1,1
53,48.0,1.0,21.0,1.0,0,6.0,1.0,35.0,0,0,0
54,20.0,1.0,19.0,5.0,0,49.0,0.0,40.0,1,1,0
55,29.0,2.0,22.0,4.0,0,16.0,0.0,40.0,1,1,1
56,40.0,1.0,17.0,1.0,2,49.0,0.0,40.0,0,1,0
57,33.0,1.0,21.0,5.0,0,6.0,2.0,30.0,0,1,0
58,63.0,4.0,1.0,1.0,2,49.0,0.0,70.0,0,1,1
59,44.0,7.0,19.0,5.0,1,210.0,2.0,15.0,1,1,0
60,32.0,3.0,21.0,1.0,0,16.0,1.0,40.0,0,1,1
61,59.0,4.0,14.0,1.0,2,8.0,1.0,50.0,0,1,1
62,54.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
63,25.0,1.0,22.0,1.0,0,6.0,0.0,50.0,1,1,1
64,55.0,3.0,17.0,1.0,0,49.0,1.0,80.0,0,1,0
65,51.0,1.0,23.0,1.0,0,16.0,7.0,20.0,1,1,0
66,29.0,1.0,18.0,3.0,2,12.0,12.0,40.0,1,1,1
67,17.0,1.0,14.0,5.0,2,49.0,0.0,15.0,0,1,0
68,37.0,3.0,21.0,1.0,3,49.0,0.0,40.0,0,0,0
69,31.0,1.0,21.0,5.0,1,37.0,2.0,45.0,1,1,1
