,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,47.0,1.0,18.0,5.0,4,6.0,17.0,40.0,1,1,0
1,23.0,2.0,19.0,3.0,1,49.0,12.0,6.0,0,0,0
2,35.0,1.0,19.0,5.0,2,49.0,17.0,28.0,1,1,0
3,26.0,2.0,8.0,1.0,0,49.0,1.0,5.0,0,1,0
4,48.0,1.0,19.0,1.0,3,6.0,1.0,19.0,1,0,0
5,57.0,6.0,19.0,1.0,2,19.0,1.0,35.0,1,1,1
6,38.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
7,28.0,4.0,21.0,1.0,0,49.0,1.0,29.0,1,1,1
8,46.0,2.0,18.0,5.0,1,49.0,12.0,20.0,1,1,0
9,30.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
10,53.0,1.0,16.0,5.0,2,49.0,2.0,58.0,0,1,0
11,18.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
12,43.0,4.0,21.0,5.0,2,49.0,0.0,50.0,1,1,1
13,87.0,4.0,19.0,1.0,1,6.0,1.0,5.0,1,1,1
14,80.0,3.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
15,49.0,5.0,14.0,1.0,2,6.0,0.0,45.0,1,1,1
16,40.0,7.0,21.0,5.0,2,16.0,2.0,20.0,0,0,0
17,40.0,1.0,18.0,5.0,0,56.0,2.0,75.0,0,1,0
18,58.0,1.0,10.0,5.0,0,49.0,2.0,40.0,1,1,0
19,58.0,2.0,16.0,5.0,4,49.0,2.0,3.0,0,0,0
20,54.0,1.0,19.0,1.0,2,416.0,0.0,50.0,1,1,1
21,46.0,5.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
22,72.0,1.0,16.0,5.0,4,139.0,0.0,36.0,1,1,1
23,37.0,4.0,19.0,5.0,0,49.0,15.0,3.0,1,1,0
24,63.0,1.0,16.0,1.0,1,105.0,1.0,53.0,0,1,1
25,55.0,6.0,16.0,1.0,3,49.0,1.0,49.0,0,1,0
26,75.0,3.0,14.0,1.0,1,6.0,0.0,84.0,1,1,1
27,24.0,1.0,21.0,5.0,0,303.0,2.0,50.0,1,0,1
28,35.0,1.0,16.0,5.0,0,119.0,0.0,6.0,0,1,1
29,68.0,4.0,15.0,5.0,0,49.0,0.0,40.0,0,1,1
30,33.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
31,31.0,1.0,22.0,1.0,2,49.0,0.0,50.0,0,1,1
32,52.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
33,19.0,2.0,19.0,1.0,1,6.0,1.0,40.0,0,1,1
34,31.0,2.0,22.0,1.0,0,49.0,1.0,85.0,1,1,1
35,68.0,1.0,21.0,1.0,0,416.0,0.0,40.0,1,0,1
36,62.0,4.0,21.0,5.0,0,511.0,2.0,45.0,0,1,0
37,43.0,6.0,16.0,1.0,3,49.0,0.0,46.0,1,0,1
38,30.0,2.0,23.0,1.0,4,150.0,1.0,20.0,1,1,0
39,38.0,1.0,20.0,1.0,0,136.0,1.0,40.0,1,1,1
40,44.0,1.0,16.0,5.0,3,49.0,0.0,50.0,1,1,1
41,80.0,1.0,24.0,5.0,3,16.0,2.0,45.0,1,1,1
42,40.0,1.0,21.0,5.0,0,16.0,2.0,2.0,0,1,0
43,22.0,6.0,16.0,1.0,2,49.0,2.0,29.0,1,1,0
44,17.0,2.0,21.0,3.0,0,303.0,0.0,50.0,0,1,1
45,43.0,1.0,21.0,1.0,0,158.0,1.0,40.0,0,0,0
46,25.0,4.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
47,37.0,1.0,3.0,1.0,4,49.0,12.0,40.0,0,0,0
48,73.0,1.0,21.0,1.0,1,49.0,0.0,50.0,1,1,1
49,23.0,1.0,18.0,1.0,1,49.0,11.0,40.0,0,0,1
50,41.0,5.0,21.0,1.0,0,314.0,0.0,20.0,0,1,0
51,23.0,1.0,16.0,1.0,3,49.0,12.0,40.0,0,1,0
52,26.0,7.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
53,67.0,1.0,18.0,5.0,0,214.0,17.0,16.0,1,1,0
54,25.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
55,26.0,4.0,13.0,4.0,0,49.0,0.0,40.0,1,1,1
56,30.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
57,92.0,1.0,21.0,1.0,2,158.0,0.0,40.0,1,1,1
58,42.0,7.0,22.0,1.0,5,49.0,1.0,45.0,0,1,0
59,43.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,0,1
60,32.0,1.0,21.0,3.0,4,49.0,0.0,56.0,1,1,1
61,54.0,1.0,16.0,1.0,0,303.0,1.0,40.0,1,1,1
62,18.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
63,42.0,2.0,22.0,1.0,1,49.0,1.0,30.0,1,1,1
64,38.0,1.0,19.0,1.0,2,6.0,1.0,30.0,1,1,0
65,46.0,1.0,16.0,5.0,4,49.0,0.0,4.0,0,1,0
66,29.0,7.0,14.0,1.0,0,49.0,0.0,7.0,0,1,1
67,69.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
68,92.0,3.0,16.0,1.0,0,312.0,1.0,96.0,1,0,0
69,65.0,1.0,16.0,1.0,1,341.0,0.0,10.0,1,1,0
70,64.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
71,21.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,0,1
72,79.0,6.0,19.0,5.0,4,6.0,0.0,35.0,0,1,0
73,21.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
74,59.0,1.0,18.0,1.0,4,223.0,1.0,10.0,1,1,1
75,78.0,1.0,21.0,1.0,0,49.0,1.0,45.0,1,1,0
76,36.0,1.0,9.0,3.0,2,49.0,0.0,40.0,1,1,1
77,25.0,4.0,19.0,1.0,0,214.0,10.0,20.0,1,1,0
78,18.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
79,48.0,2.0,22.0,1.0,0,47.0,1.0,32.0,0,1,0
80,59.0,7.0,3.0,1.0,1,6.0,1.0,32.0,0,1,0
81,72.0,5.0,21.0,5.0,2,19.0,0.0,40.0,1,1,1
82,59.0,1.0,21.0,1.0,2,6.0,1.0,20.0,1,1,0
83,34.0,2.0,20.0,5.0,0,361.0,0.0,7.0,0,1,0
84,53.0,5.0,18.0,1.0,2,110.0,1.0,11.0,1,1,1
85,37.0,1.0,19.0,3.0,0,110.0,13.0,40.0,0,0,0
86,74.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
87,74.0,1.0,22.0,1.0,2,6.0,1.0,35.0,1,1,1
