,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,50.0,1.0,19.0,3.0,2,15.0,0.0,42.0,0,1,0
1,20.0,1.0,19.0,5.0,2,6.0,2.0,50.0,1,1,1
2,60.0,1.0,14.0,3.0,2,236.0,0.0,40.0,0,1,0
3,58.0,1.0,18.0,1.0,3,49.0,1.0,40.0,0,1,0
4,46.0,1.0,14.0,1.0,1,49.0,1.0,40.0,0,1,0
5,61.0,1.0,18.0,1.0,5,49.0,1.0,40.0,0,1,0
6,79.0,1.0,16.0,5.0,3,49.0,2.0,10.0,1,1,0
7,74.0,1.0,1.0,1.0,1,6.0,0.0,10.0,0,1,1
8,21.0,1.0,19.0,5.0,0,49.0,17.0,40.0,0,1,0
9,35.0,1.0,16.0,1.0,2,134.0,1.0,50.0,0,1,1
10,22.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,1
11,42.0,1.0,19.0,1.0,2,49.0,1.0,20.0,1,1,1
12,48.0,1.0,17.0,1.0,0,49.0,1.0,40.0,1,1,0
13,21.0,1.0,16.0,5.0,4,49.0,14.0,40.0,0,1,0
14,69.0,1.0,18.0,1.0,1,49.0,0.0,30.0,0,0,0
15,84.0,1.0,21.0,1.0,2,501.0,0.0,45.0,1,1,1
16,77.0,1.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
17,48.0,2.0,21.0,1.0,0,49.0,0.0,61.0,0,1,0
18,37.0,4.0,17.0,1.0,-1,49.0,0.0,20.0,1,1,0
19,92.0,1.0,20.0,1.0,2,49.0,0.0,42.0,1,1,1
20,20.0,2.0,16.0,5.0,0,6.0,2.0,25.0,1,1,0
21,52.0,6.0,19.0,1.0,2,49.0,1.0,42.0,1,1,1
22,18.0,1.0,16.0,5.0,3,49.0,2.0,80.0,1,1,0
23,54.0,6.0,19.0,3.0,2,49.0,0.0,40.0,1,1,1
24,56.0,1.0,19.0,1.0,5,303.0,0.0,45.0,0,0,1
25,38.0,2.0,21.0,5.0,0,6.0,2.0,40.0,1,1,1
26,76.0,1.0,13.0,3.0,2,49.0,5.0,20.0,0,0,0
27,71.0,4.0,19.0,1.0,0,49.0,1.0,66.0,0,1,0
28,78.0,1.0,24.0,1.0,1,6.0,0.0,55.0,0,1,0
29,60.0,1.0,14.0,1.0,1,39.0,0.0,45.0,1,1,1
30,68.0,1.0,20.0,3.0,2,49.0,2.0,50.0,0,1,0
31,79.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
32,71.0,1.0,22.0,5.0,0,126.0,0.0,40.0,0,1,0
33,30.0,7.0,13.0,1.0,1,49.0,0.0,45.0,1,1,1
34,84.0,1.0,19.0,1.0,5,49.0,2.0,85.0,0,1,0
35,18.0,1.0,16.0,1.0,0,49.0,2.0,25.0,1,1,0
36,62.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
37,20.0,1.0,19.0,5.0,0,49.0,17.0,30.0,0,1,0
38,64.0,2.0,9.0,1.0,0,39.0,1.0,65.0,1,1,0
39,29.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,0,0
40,36.0,1.0,21.0,5.0,0,49.0,16.0,15.0,1,1,0
41,70.0,2.0,16.0,1.0,4,49.0,1.0,20.0,1,1,0
42,22.0,1.0,19.0,5.0,3,6.0,2.0,40.0,1,1,1
43,62.0,1.0,16.0,1.0,2,6.0,0.0,40.0,0,0,1
44,60.0,1.0,14.0,1.0,3,321.0,0.0,20.0,1,1,0
45,67.0,1.0,20.0,1.0,2,49.0,1.0,30.0,1,1,1
46,60.0,1.0,14.0,1.0,2,37.0,0.0,40.0,0,1,1
47,26.0,1.0,20.0,1.0,0,233.0,0.0,40.0,1,0,1
48,47.0,1.0,21.0,5.0,0,6.0,0.0,40.0,1,1,1
49,22.0,1.0,19.0,1.0,1,51.0,1.0,60.0,1,1,1
50,85.0,1.0,14.0,5.0,1,203.0,17.0,40.0,1,1,1
51,21.0,1.0,16.0,3.0,3,49.0,12.0,40.0,0,1,0
52,32.0,1.0,21.0,1.0,0,49.0,0.0,11.0,1,1,0
53,45.0,1.0,18.0,1.0,5,49.0,1.0,40.0,0,1,1
54,57.0,1.0,21.0,1.0,1,6.0,1.0,30.0,0,1,0
55,31.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
56,80.0,1.0,19.0,1.0,3,301.0,1.0,40.0,1,1,1
57,25.0,1.0,19.0,3.0,1,49.0,0.0,20.0,1,1,0
58,35.0,1.0,18.0,1.0,4,49.0,1.0,40.0,0,1,0
59,60.0,1.0,14.0,1.0,1,33.0,0.0,15.0,0,1,0
60,19.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
61,81.0,1.0,20.0,1.0,4,303.0,0.0,20.0,1,1,0
62,30.0,1.0,13.0,1.0,4,5.0,0.0,40.0,1,1,1
63,25.0,1.0,19.0,1.0,2,49.0,1.0,50.0,0,1,0
64,73.0,4.0,21.0,2.0,0,303.0,0.0,60.0,0,1,1
65,21.0,1.0,19.0,5.0,0,49.0,2.0,45.0,0,1,0
66,40.0,8.0,18.0,1.0,0,6.0,1.0,25.0,1,0,0
67,22.0,3.0,16.0,1.0,1,49.0,1.0,55.0,0,0,1
68,46.0,2.0,21.0,5.0,0,20.0,3.0,40.0,1,1,1
69,67.0,4.0,19.0,1.0,1,49.0,1.0,50.0,1,1,1
70,82.0,7.0,16.0,5.0,0,49.0,13.0,61.0,0,1,0
71,83.0,1.0,14.0,1.0,0,49.0,1.0,10.0,1,1,1
72,84.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
73,21.0,1.0,16.0,4.0,0,49.0,17.0,10.0,0,1,0
74,40.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,0,0
75,31.0,4.0,18.0,1.0,3,49.0,1.0,25.0,1,1,1
76,65.0,1.0,21.0,5.0,2,120.0,0.0,40.0,1,1,1
77,30.0,3.0,16.0,1.0,1,414.0,0.0,30.0,1,1,0
78,64.0,7.0,19.0,5.0,2,18.0,0.0,10.0,0,1,0
79,85.0,1.0,16.0,5.0,4,49.0,2.0,40.0,0,1,0
80,39.0,1.0,20.0,1.0,4,127.0,1.0,42.0,1,1,1
81,76.0,1.0,20.0,4.0,1,49.0,17.0,30.0,1,1,0
82,46.0,1.0,20.0,5.0,4,205.0,0.0,53.0,0,1,0
