,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,0.2,2,0,0
3,0.2,1,0,1
4,1.0,2,0,1
5,1.0,0,0,0
6,0.2,1,1,1
7,0.2,2,0,0
8,0.2,0,1,1
9,1.0,2,1,1
10,0.2,1,1,1
11,0.2,2,0,0
12,0.2,2,0,0
13,0.2,2,1,1
14,0.2,1,1,1
15,0.2,2,0,0
16,0.2,2,1,1
17,0.2,3,0,0
18,0.2,2,0,0
19,1.0,1,1,1
20,0.2,2,1,0
21,0.2,1,1,1
22,0.2,1,0,0
23,1.0,2,1,1
24,0.2,2,1,0
25,1.0,2,0,0
26,1.0,1,0,1
27,0.2,0,1,1
28,0.2,1,0,0
29,0.2,1,0,0
30,1.0,1,1,1
31,0.2,0,1,1
32,0.2,2,0,0
33,1.0,1,0,0
34,1.0,2,1,1
35,0.2,2,0,0
36,0.2,2,0,0
37,0.2,1,0,0
38,0.2,1,0,0
39,0.2,1,0,1
40,1.0,1,0,0
41,0.2,2,1,1
42,0.2,2,1,0
43,1.0,2,1,1
44,0.2,2,1,1
45,0.2,1,0,0
46,0.2,1,0,1
47,0.2,1,0,1
48,0.2,0,0,1
49,1.0,1,1,1
50,0.2,1,0,0
51,0.2,2,0,0
52,1.0,1,1,0
53,1.0,1,1,1
54,1.0,1,0,0
55,3.0,2,0,1
56,0.2,2,1,0
57,0.2,1,0,0
58,0.2,1,0,0
59,1.0,1,0,1
60,0.2,0,1,0
61,0.2,1,1,1
62,1.0,3,0,1
63,0.2,3,1,1
64,0.2,3,0,1
65,0.2,2,0,0
66,0.2,1,0,0
67,0.2,2,1,1
68,0.2,3,0,1
69,1.0,1,1,1
70,0.2,2,1,0
71,0.2,1,0,1
72,0.2,1,0,0
73,0.2,2,0,0
74,0.2,2,1,1
75,1.0,1,1,1
76,0.2,3,0,0
77,1.0,3,0,0
78,0.2,2,0,0
79,0.2,0,1,0
80,2.2,0,0,1
81,0.2,0,0,1
82,2.2,1,1,1
83,0.2,2,0,0
84,1.0,3,1,1
85,1.0,0,1,1
86,2.2,1,1,1
87,0.2,2,1,1
88,0.2,1,1,1
89,0.2,1,0,0
90,0.2,1,1,0
91,0.2,1,1,1
92,0.2,0,1,1
93,1.0,1,1,1
94,0.2,3,0,0
95,0.2,1,1,1
96,0.2,1,0,1
97,0.2,1,1,0
98,0.2,2,0,0
99,0.2,1,1,0
100,0.2,1,1,0
101,0.2,3,1,0
102,0.2,2,0,0
103,0.2,1,1,1
