,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,1,0
2,1.0,1,1,1
3,0.2,3,0,0
4,0.2,1,1,1
5,1.0,2,1,1
6,0.2,3,0,0
7,0.2,1,1,1
8,1.0,3,0,0
9,0.2,2,1,1
10,0.2,3,0,0
11,0.2,1,1,1
12,0.2,3,0,0
13,0.2,1,1,1
14,1.0,2,1,1
15,0.2,1,1,1
16,1.0,2,1,1
17,1.0,3,0,0
18,1.8,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,1,1
22,0.2,1,1,1
23,0.2,1,1,1
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,3,0,1
30,1.0,3,0,0
31,0.2,0,1,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,0,1,1
35,0.2,1,1,1
36,1.0,0,1,1
37,1.4,3,0,0
38,0.2,2,1,1
39,0.2,3,0,0
40,0.2,3,1,0
41,1.0,1,1,1
42,0.2,3,0,0
43,0.2,1,1,1
44,0.2,1,1,1
45,0.2,3,0,0
46,1.0,1,1,1
47,0.2,3,0,0
48,0.2,3,0,1
49,0.2,2,1,0
50,0.2,1,1,1
51,0.2,2,1,1
52,0.2,3,0,0
53,1.0,1,1,1
54,0.2,3,0,0
55,1.0,1,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,1,1,1
59,0.2,2,1,1
60,0.2,3,0,0
61,1.0,3,1,1
62,3.0,3,0,0
63,0.2,3,0,1
64,1.0,2,0,0
65,0.2,2,1,1
66,1.0,2,1,1
67,0.2,1,1,1
68,0.2,3,0,1
69,0.2,1,1,1
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,3,1,0
73,0.2,2,1,1
74,1.0,3,0,1
75,0.2,2,1,1
76,0.2,3,0,0
77,0.2,2,1,1
78,0.2,3,0,0
79,0.2,1,1,1
80,1.0,1,1,1
81,0.2,3,0,0
82,0.2,1,1,1
83,1.0,3,0,0
84,1.0,3,0,0
85,1.0,3,1,0
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,0,1,1
89,0.2,2,1,0
90,1.0,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,1,1,1
94,0.2,2,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,1,1,1
101,1.0,1,1,1
102,0.2,1,1,1
103,0.2,3,0,0
104,1.0,1,1,1
105,0.2,2,1,1
106,0.2,3,1,0
107,0.2,2,1,0
108,0.2,3,0,0
109,0.2,0,1,1
110,1.0,3,0,1
111,1.0,1,1,1
112,0.2,3,1,0
113,1.0,1,1,1
114,1.0,1,1,1
115,0.2,1,1,1
116,0.2,3,0,0
117,0.2,1,1,1
118,0.2,3,1,0
119,0.6000000000000001,3,0,0
120,0.2,3,0,0
121,1.0,0,1,1
122,0.2,1,1,1
123,0.2,0,1,1
124,0.2,3,1,0
125,0.2,3,1,0
126,0.2,1,1,1
127,0.2,3,0,0
128,1.8,3,0,0
129,1.0,0,1,1
130,1.0,1,1,1
131,0.2,3,1,1
132,0.2,1,1,1
133,0.2,2,1,0
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,1.0,2,1,1
141,0.2,3,0,0
142,0.2,3,0,0
143,0.6000000000000001,3,0,0
144,0.2,1,1,1
145,0.2,2,1,1
146,0.2,3,0,1
147,0.2,3,0,0
148,0.2,1,1,1
149,0.2,3,0,0
150,1.0,1,1,1
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,3,0,0
154,0.2,1,1,1
155,0.2,3,0,0
156,1.0,1,1,1
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,2,1,0
162,0.2,3,0,0
163,0.2,1,1,1
164,0.2,2,1,1
165,0.2,3,0,0
166,1.0,3,0,0
167,0.2,3,0,0
168,0.2,2,1,1
169,0.2,1,1,1
170,0.2,3,0,0
171,0.2,3,0,0
172,0.2,2,0,1
173,0.2,3,0,0
174,1.0,1,1,1
175,0.2,3,0,0
176,1.0,1,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,2,1,0
180,0.2,3,0,0
181,0.2,2,0,1
182,0.2,3,0,0
183,1.0,0,1,1
184,1.0,1,1,1
185,0.2,1,1,1
186,0.2,0,1,0
187,1.0,1,1,1
188,0.2,3,0,0
189,1.0,1,1,1
190,1.0,1,1,1
191,0.2,3,0,1
192,0.2,3,0,0
193,0.2,3,0,1
194,1.0,1,1,1
195,0.2,3,0,0
196,0.2,1,1,1
